onset	duration	sample	value	prompt_text	stage_name	posture
10.2855	23.274	20571	handwriting_prompt	x	n/a	n/a
30.2855	49.853	60571	stage_start	n/a	characters_with_digits	seated-on-surface
33.5595	2.1115	67119	handwriting_prompt	k	n/a	n/a
35.671	1.1725	71342	handwriting_prompt	3	n/a	n/a
36.8435	0.9025	73687	handwriting_prompt	1	n/a	n/a
37.746	0.9535	75492	handwriting_prompt	e	n/a	n/a
38.7	0.882	77400	handwriting_prompt	c	n/a	n/a
39.582	0.8755	79164	handwriting_prompt	s	n/a	n/a
40.4595	1.071	80919	handwriting_prompt	?	n/a	n/a
41.5305	0.9105	83061	handwriting_prompt	h	n/a	n/a
42.441	0.9765	84882	handwriting_prompt	r	n/a	n/a
43.4195	1.0125	86839	handwriting_prompt	7	n/a	n/a
44.4335	0.8565	88867	handwriting_prompt	→	n/a	n/a
45.291	0.9495	90582	handwriting_prompt	b	n/a	n/a
46.2405	1.079	92481	handwriting_prompt	9	n/a	n/a
47.32	0.955	94640	handwriting_prompt	y	n/a	n/a
48.276	1.076	96552	handwriting_prompt	m	n/a	n/a
49.352	0.9475	98704	handwriting_prompt	f	n/a	n/a
50.2995	0.8655	100599	handwriting_prompt	l	n/a	n/a
51.165	1.014	102330	handwriting_prompt	8	n/a	n/a
52.182	2.085	104364	handwriting_prompt	z	n/a	n/a
54.267	2.184	108534	handwriting_prompt	0	n/a	n/a
56.452	1.3025	112904	handwriting_prompt	5	n/a	n/a
57.7545	1.0465	115509	handwriting_prompt	v	n/a	n/a
58.801	1.024	117602	handwriting_prompt	o	n/a	n/a
59.825	0.998	119650	handwriting_prompt	6	n/a	n/a
60.8235	1.0165	121647	handwriting_prompt	i	n/a	n/a
61.8405	1.119	123681	handwriting_prompt	j	n/a	n/a
62.9595	0.9255	125919	handwriting_prompt	2	n/a	n/a
63.886	1.0065	127772	handwriting_prompt	t	n/a	n/a
64.8925	1.356	129785	handwriting_prompt	d	n/a	n/a
66.2485	0.9955	132497	handwriting_prompt	u	n/a	n/a
67.2455	1.428	134491	handwriting_prompt	w	n/a	n/a
68.6735	1.266	137347	handwriting_prompt	p	n/a	n/a
69.9395	1.003	139879	handwriting_prompt	,	n/a	n/a
70.9425	1.0085	141885	handwriting_prompt	←	n/a	n/a
71.956	1.144	143912	handwriting_prompt	q	n/a	n/a
73.1	0.8985	146200	handwriting_prompt	.	n/a	n/a
73.9985	1.0825	147997	handwriting_prompt	n	n/a	n/a
75.081	1.3785	150162	handwriting_prompt	4	n/a	n/a
76.46	0.866	152920	handwriting_prompt	!	n/a	n/a
77.3265	0.842	154653	handwriting_prompt	'	n/a	n/a
78.1685	1.024	156337	handwriting_prompt	a	n/a	n/a
79.1945	0.944	158389	handwriting_prompt	g	n/a	n/a
80.1465	2.554	160293	handwriting_prompt	this's	n/a	n/a
80.1465	14.838	160293	stage_start	n/a	words	seated-on-surface
82.701	2.633	165402	handwriting_prompt	john	n/a	n/a
85.334	2.9605	170668	handwriting_prompt	unique	n/a	n/a
88.2945	2.6265	176589	handwriting_prompt	next	n/a	n/a
90.921	1.901	181842	handwriting_prompt	now	n/a	n/a
92.822	2.1635	185644	handwriting_prompt	like	n/a	n/a
94.9855	5.643	189971	handwriting_prompt	dpata←←←←isk	n/a	n/a
94.9855	42.637	189971	stage_start	n/a	words_with_backspace	seated-on-surface
100.63	5.23	201260	handwriting_prompt	an←←←xious	n/a	n/a
105.86	14.455	211720	handwriting_prompt	britghi,←←←←ish	n/a	n/a
120.315	6.9935	240630	handwriting_prompt	tryicrum←←←←ng	n/a	n/a
127.309	8.458	254618	handwriting_prompt	wivir←←←←hich's	n/a	n/a
135.767	1.858	271534	handwriting_prompt	o←f	n/a	n/a
137.625	4.8925	275250	handwriting_prompt	what's wrong	n/a	n/a
137.625	30.09	275250	stage_start	n/a	words	seated-on-surface
142.5175	5.0125	285035	handwriting_prompt	yes it will be	n/a	n/a
147.53	2.4185	295060	handwriting_prompt	sorry	n/a	n/a
149.9485	2.174	299897	handwriting_prompt	stop	n/a	n/a
152.124	2.0755	304248	handwriting_prompt	wyd	n/a	n/a
154.1995	2.598	308399	handwriting_prompt	ah ok	n/a	n/a
156.7975	3.7805	313595	handwriting_prompt	hahahah	n/a	n/a
160.579	7.1385	321158	handwriting_prompt	are you awake	n/a	n/a
167.7175	2.5215	335435	handwriting_prompt	24	n/a	n/a
167.7175	2.521	335435	stage_start	n/a	two_digit_numbers	seated-on-surface
170.2395	1.963	340479	stage_start	n/a	three_digit_numbers	seated-on-surface
170.241	1.9615	340482	handwriting_prompt	670	n/a	n/a
172.206	3.25	344412	handwriting_prompt	5323	n/a	n/a
172.206	3.249	344412	stage_start	n/a	four_digit_numbers	seated-on-surface
175.456	3.898	350912	handwriting_prompt	6006→ 22	n/a	n/a
175.456	3.8975	350912	stage_start	n/a	phone_numbers_with_space_gesture	seated-on-surface
179.355	4.777	358710	handwriting_prompt	40 8343 607	n/a	n/a
179.355	4.7755	358710	stage_start	n/a	phone_numbers	seated-on-surface
184.132	3.7165	368264	handwriting_prompt	6439.96	n/a	n/a
184.132	3.716	368264	stage_start	n/a	prices	seated-on-surface
187.8495	10.4885	375699	stage_start	n/a	random_characters	seated-on-surface
187.85	5.14	375700	handwriting_prompt	snc5rff7t8	n/a	n/a
192.99	5.35	385980	handwriting_prompt	qzqmno8om	n/a	n/a
198.34	6.9625	396680	handwriting_prompt	while some wanted	n/a	n/a
198.34	64.6835	396680	stage_start	n/a	phrases	seated-on-surface
205.3025	8.373	410605	handwriting_prompt	to restore the buildings	n/a	n/a
213.68	15.101	427360	handwriting_prompt	yes, that's it. what's their price	n/a	n/a
228.784	17.165	457568	handwriting_prompt	and what's their phone number? sure, have	n/a	n/a
245.949	3.3125	491898	handwriting_prompt	i know	n/a	n/a
249.265	13.76	498530	handwriting_prompt	i love this gesture this it totally	n/a	n/a
263.025	21.8465	526050	handwriting_prompt	it is stranoad.←←←←ge that the platypus does not	n/a	n/a
263.025	79.687	526050	stage_start	n/a	phrases_with_backspace	seated-on-surface
284.8715	17.612	569743	handwriting_prompt	idwimp←←←←←'m at san rafael. have a	n/a	n/a
302.4835	18.779	604967	handwriting_prompt	even stronger also tcongr←←←←←rue! oh	n/a	n/a
321.2625	21.45	642525	handwriting_prompt	please someone reverse this gif what ani←←←←mal	n/a	n/a
342.714	5.2505	685428	handwriting_prompt	please→ do→	n/a	n/a
342.714	20.5235	685428	stage_start	n/a	phrases_with_space_gesture	seated-on-surface
347.9675	12.3465	695935	handwriting_prompt	have→ a→ good→ day.→ great.→	n/a	n/a
360.3165	2.9225	720633	handwriting_prompt	who→ filmed→ this?→ why→	n/a	n/a
363.239	1.621	726478	handwriting_prompt	no,→ that→ will→ be→ anjoy.←←←←←ll.→ no,→	n/a	n/a
363.239	32.949	726478	stage_start	n/a	phrases_with_backspace_and_space_gesture	seated-on-surface
364.86	31.33	729720	handwriting_prompt	why→ did→ thrtons←←←←←is→ make→ someone→ smile?→ i'm→	n/a	n/a
396.189	31.0795	792378	stage_start	n/a	digit_phrases	seated-on-surface
396.19	14.05	792380	handwriting_prompt	3.9. i have found a 1 star hotel,	n/a	n/a
410.24	17.029	820480	handwriting_prompt	best people ever... after ww2 my daughter	n/a	n/a
427.269	14.805	854538	handwriting_prompt	march 9th. at ←what time will	n/a	n/a
427.269	14.8035	854538	stage_start	n/a	digit_phrases_with_backspace	seated-on-surface
442.074	9.3975	884148	handwriting_prompt	5th?→ how→ many→	n/a	n/a
442.074	9.396	884148	stage_start	n/a	digit_phrases_with_space_gesture	seated-on-surface
451.4715	20.2615	902943	handwriting_prompt	time→ on→ the→ 3rd→ of→ this→ month.→ leavinish←←←g→	n/a	n/a
451.4715	20.26	902943	stage_start	n/a	digit_phrases_with_backspace_and_space_gesture	seated-on-surface
471.733	15.8875	943466	handwriting_prompt	no, thanks. what time is it and🤏	n/a	n/a
471.733	23.413	943466	stage_start	n/a	phrases_with_pinch	seated-on-surface
487.6205	7.5285	975241	handwriting_prompt	i love the nose🤏	n/a	n/a
495.149	15.319	990298	handwriting_prompt	enjoy the song. no.tha←←nks🤏	n/a	n/a
495.149	15.319	990298	stage_start	n/a	phrases_with_backspace_and_pinch	seated-on-surface
510.468	4.762	1020936	stage_start	n/a	phrases_with_pinch_and_space_gesture	seated-on-surface
510.4685	4.7635	1020937	handwriting_prompt	that→ is🤏	n/a	n/a
