onset	duration	sample	value	prompt_text	stage_name	posture
1.009	21.329	2018	handwriting_prompt	1	n/a	n/a
20.868	51.0835	41736	stage_start	n/a	characters_with_digits	seated-on-leg
22.3395	1.204	44679	handwriting_prompt	l	n/a	n/a
23.545	1.213	47090	handwriting_prompt	y	n/a	n/a
24.759	1.0195	49518	handwriting_prompt	i	n/a	n/a
25.7795	1.3345	51559	handwriting_prompt	m	n/a	n/a
27.116	1.222	54232	handwriting_prompt	q	n/a	n/a
28.3395	1.259	56679	handwriting_prompt	→	n/a	n/a
29.5995	2.6275	59199	handwriting_prompt	a	n/a	n/a
32.2285	1.218	64457	handwriting_prompt	x	n/a	n/a
33.4475	1.459	66895	handwriting_prompt	6	n/a	n/a
34.9065	1.2965	69813	handwriting_prompt	.	n/a	n/a
36.203	1.3195	72406	handwriting_prompt	9	n/a	n/a
37.523	1.182	75046	handwriting_prompt	z	n/a	n/a
38.7095	0.9535	77419	handwriting_prompt	'	n/a	n/a
39.6645	1.1785	79329	handwriting_prompt	3	n/a	n/a
40.845	1.1555	81690	handwriting_prompt	j	n/a	n/a
42.0005	1.0815	84001	handwriting_prompt	e	n/a	n/a
43.0835	0.9595	86167	handwriting_prompt	v	n/a	n/a
44.044	1.275	88088	handwriting_prompt	?	n/a	n/a
45.322	1.027	90644	handwriting_prompt	r	n/a	n/a
46.349	1.1335	92698	handwriting_prompt	!	n/a	n/a
47.485	1.316	94970	handwriting_prompt	5	n/a	n/a
48.802	1.1235	97604	handwriting_prompt	8	n/a	n/a
49.935	1.0815	99870	handwriting_prompt	0	n/a	n/a
51.0175	1.012	102035	handwriting_prompt	←	n/a	n/a
52.03	0.9805	104060	handwriting_prompt	c	n/a	n/a
53.011	1.1545	106022	handwriting_prompt	2	n/a	n/a
54.167	1.0285	108334	handwriting_prompt	7	n/a	n/a
55.1965	1.185	110393	handwriting_prompt	g	n/a	n/a
56.3815	1.278	112763	handwriting_prompt	p	n/a	n/a
57.6595	1.0425	115319	handwriting_prompt	o	n/a	n/a
58.702	1.172	117404	handwriting_prompt	w	n/a	n/a
59.8755	1.2085	119751	handwriting_prompt	b	n/a	n/a
61.084	1.2805	122168	handwriting_prompt	4	n/a	n/a
62.3885	0.8255	124777	handwriting_prompt	,	n/a	n/a
63.2155	0.9245	126431	handwriting_prompt	u	n/a	n/a
64.1415	1.154	128283	handwriting_prompt	d	n/a	n/a
65.2975	1.2065	130595	handwriting_prompt	f	n/a	n/a
66.5055	0.995	133011	handwriting_prompt	s	n/a	n/a
67.501	1.1025	135002	handwriting_prompt	t	n/a	n/a
68.6035	1.1185	137207	handwriting_prompt	h	n/a	n/a
69.723	1.163	139446	handwriting_prompt	k	n/a	n/a
70.8885	1.0655	141777	handwriting_prompt	n	n/a	n/a
71.954	21.658	143908	stage_start	n/a	words	seated-on-leg
71.9545	3.0255	143909	handwriting_prompt	how's,	n/a	n/a
74.981	6.659	149962	handwriting_prompt	just!	n/a	n/a
81.6415	3.188	163283	handwriting_prompt	quite	n/a	n/a
84.8315	2.673	169663	handwriting_prompt	axon	n/a	n/a
87.509	2.943	175018	handwriting_prompt	like	n/a	n/a
90.4535	3.16	180907	handwriting_prompt	we've🤏	n/a	n/a
93.614	4.481	187228	handwriting_prompt	snu←←han't.	n/a	n/a
93.614	28.961	187228	stage_start	n/a	words_with_backspace	seated-on-leg
98.096	5.193	196192	handwriting_prompt	vermejt←o,	n/a	n/a
103.29	4.06	206580	handwriting_prompt	y←quiet	n/a	n/a
107.3505	4.936	214701	handwriting_prompt	expy←loit	n/a	n/a
112.2875	6.057	224575	handwriting_prompt	zeal'a←←ous,	n/a	n/a
118.3515	4.225	236703	handwriting_prompt	wouk←ld	n/a	n/a
122.5775	29.75	245155	stage_start	n/a	words	seated-on-leg
122.578	2.0335	245156	handwriting_prompt	ohh	n/a	n/a
124.6135	2.115	249227	handwriting_prompt	ugh	n/a	n/a
126.7315	5.5865	253463	handwriting_prompt	i know that	n/a	n/a
132.319	2.511	264638	handwriting_prompt	aww	n/a	n/a
134.832	4.6705	269664	handwriting_prompt	that's cool	n/a	n/a
139.5045	7.543	279009	handwriting_prompt	that will be lovely	n/a	n/a
147.049	2.2925	294098	handwriting_prompt	do it	n/a	n/a
149.3415	2.9875	298683	handwriting_prompt	no clue	n/a	n/a
152.329	1.3395	304658	handwriting_prompt	13	n/a	n/a
152.329	1.339	304658	stage_start	n/a	two_digit_numbers	seated-on-leg
153.6695	1.8745	307339	stage_start	n/a	three_digit_numbers	seated-on-leg
153.6705	1.874	307341	handwriting_prompt	193	n/a	n/a
155.5455	3.279	311091	stage_start	n/a	four_digit_numbers	seated-on-leg
155.548	3.2775	311096	handwriting_prompt	4348	n/a	n/a
158.826	3.838	317652	stage_start	n/a	phone_numbers	seated-on-leg
158.8265	3.839	317653	handwriting_prompt	2 20 746	n/a	n/a
162.6655	4.61	325331	stage_start	n/a	phone_numbers_with_space_gesture	seated-on-leg
162.666	4.61	325332	handwriting_prompt	6211→366	n/a	n/a
167.277	4.036	334554	stage_start	n/a	prices	seated-on-leg
167.278	4.037	334556	handwriting_prompt	9819.37	n/a	n/a
171.3155	12.2945	342631	handwriting_prompt	scientists have been unable	n/a	n/a
171.3155	53.889	342631	stage_start	n/a	phrases	seated-on-leg
183.611	6.5265	367222	handwriting_prompt	to agree on the	n/a	n/a
190.1395	13.3725	380279	handwriting_prompt	reasons the megafauna became	n/a	n/a
203.5155	4.3015	407031	handwriting_prompt	extinct.	n/a	n/a
207.8195	8.127	415639	handwriting_prompt	hawks are a very	n/a	n/a
215.9485	9.2565	431897	handwriting_prompt	common type of bird	n/a	n/a
225.206	45.372	450412	stage_start	n/a	phrases_with_backspace	seated-on-leg
225.207	8.06	450414	handwriting_prompt	thiso← word is from	n/a	n/a
233.267	14.8835	466534	handwriting_prompt	biochemistry and celc←lobiose is	n/a	n/a
248.152	14.3925	496304	handwriting_prompt	part of the daho←←←isaccharide	n/a	n/a
262.5455	8.0335	525091	handwriting_prompt	group of suo←gars.	n/a	n/a
270.58	36.95	541160	stage_start	n/a	phrases_with_space_gesture	seated-on-leg
270.5815	13.2995	541163	handwriting_prompt	the→ new→ architecture→ was→	n/a	n/a
283.8825	12.9955	567765	handwriting_prompt	designed→ to→ return→ results→	n/a	n/a
296.88	10.6505	593760	handwriting_prompt	faster→ and→ to→ better→	n/a	n/a
307.5315	24.14	615063	stage_start	n/a	phrases_with_backspace_and_space_gesture	seated-on-leg
307.533	11.826	615066	handwriting_prompt	people→ use→cf←← large→ oil→	n/a	n/a
319.36	12.3125	638720	handwriting_prompt	wells→ to→ bring→ hf←←the→	n/a	n/a
331.673	16.2985	663346	stage_start	n/a	digit_phrases	seated-on-leg
331.6735	7.9675	663347	handwriting_prompt	the 9th of this	n/a	n/a
339.6415	8.3305	679283	handwriting_prompt	west 10th street.	n/a	n/a
347.973	10.4325	695946	stage_start	n/a	digit_phrases_with_backspace	seated-on-leg
347.9735	10.4325	695947	handwriting_prompt	have founerw←←←d 1 ent	n/a	n/a
358.407	8.0135	716814	stage_start	n/a	digit_phrases_with_space_gesture	seated-on-leg
358.409	8.012	716818	handwriting_prompt	the→ 9th→ of→ this→	n/a	n/a
366.4225	10.329	732845	stage_start	n/a	digit_phrases_with_backspace_and_space_gesture	seated-on-leg
366.4235	10.329	732847	handwriting_prompt	6→ in→ tv←he→ evening→	n/a	n/a
376.7535	6.974	753507	handwriting_prompt	it can also be🤏	n/a	n/a
