onset	duration	sample	value	prompt_text	stage_name	posture
17.2925	23.466	34585	handwriting_prompt	y	n/a	n/a
37.2925	64.2055	74585	stage_start	n/a	characters_with_digits	seated-on-surface
40.7585	1.256	81517	handwriting_prompt	a	n/a	n/a
42.015	1.25	84030	handwriting_prompt	r	n/a	n/a
43.2665	1.377	86533	handwriting_prompt	d	n/a	n/a
44.645	1.242	89290	handwriting_prompt	←	n/a	n/a
45.887	2.269	91774	handwriting_prompt	2	n/a	n/a
48.1565	1.1435	96313	handwriting_prompt	o	n/a	n/a
49.3	1.5045	98600	handwriting_prompt	9	n/a	n/a
50.805	1.7075	101610	handwriting_prompt	k	n/a	n/a
52.5145	1.455	105029	handwriting_prompt	t	n/a	n/a
53.9715	1.3555	107943	handwriting_prompt	b	n/a	n/a
55.3275	1.5765	110655	handwriting_prompt	6	n/a	n/a
56.9045	1.43	113809	handwriting_prompt	4	n/a	n/a
58.337	1.179	116674	handwriting_prompt	c	n/a	n/a
59.516	1.4885	119032	handwriting_prompt	5	n/a	n/a
61.0065	0.844	122013	handwriting_prompt	e	n/a	n/a
61.851	1.571	123702	handwriting_prompt	3	n/a	n/a
63.4255	1.21	126851	handwriting_prompt	x	n/a	n/a
64.636	1.14	129272	handwriting_prompt	,	n/a	n/a
65.776	1.846	131552	handwriting_prompt	!	n/a	n/a
67.6225	2.1745	135245	handwriting_prompt	i	n/a	n/a
69.797	1.101	139594	handwriting_prompt	'	n/a	n/a
70.8995	1.3185	141799	handwriting_prompt	?	n/a	n/a
72.2185	1.2035	144437	handwriting_prompt	w	n/a	n/a
73.4225	1.616	146845	handwriting_prompt	0	n/a	n/a
75.04	1.553	150080	handwriting_prompt	8	n/a	n/a
76.5935	1.517	153187	handwriting_prompt	g	n/a	n/a
78.112	1.2565	156224	handwriting_prompt	7	n/a	n/a
79.369	1.0465	158738	handwriting_prompt	1	n/a	n/a
80.4155	1.16	160831	handwriting_prompt	s	n/a	n/a
81.5755	4.749	163151	handwriting_prompt	h	n/a	n/a
86.3245	1.056	172649	handwriting_prompt	u	n/a	n/a
87.3805	1.077	174761	handwriting_prompt	v	n/a	n/a
88.465	1.0085	176930	handwriting_prompt	→	n/a	n/a
89.4755	1.2585	178951	handwriting_prompt	q	n/a	n/a
90.734	1.245	181468	handwriting_prompt	j	n/a	n/a
91.979	1.245	183958	handwriting_prompt	l	n/a	n/a
