onset	duration	sample	value	prompt_text	stage_name	posture
5.6875	24.1485	11375	handwriting_prompt	u	n/a	n/a
25.6855	87.572	51371	stage_start	n/a	characters_with_digits	seated-on-surface
29.8365	1.7825	59673	handwriting_prompt	0	n/a	n/a
31.62	1.826	63240	handwriting_prompt	9	n/a	n/a
33.448	2.437	66896	handwriting_prompt	→	n/a	n/a
35.8855	1.9285	71771	handwriting_prompt	n	n/a	n/a
37.8155	1.533	75631	handwriting_prompt	,	n/a	n/a
39.349	1.944	78698	handwriting_prompt	v	n/a	n/a
41.2935	2.139	82587	handwriting_prompt	8	n/a	n/a
43.433	2.077	86866	handwriting_prompt	r	n/a	n/a
45.5105	2.219	91021	handwriting_prompt	g	n/a	n/a
47.7305	1.5355	95461	handwriting_prompt	z	n/a	n/a
49.267	1.712	98534	handwriting_prompt	h	n/a	n/a
50.979	2.043	101958	handwriting_prompt	6	n/a	n/a
53.023	1.607	106046	handwriting_prompt	l	n/a	n/a
54.631	1.6055	109262	handwriting_prompt	o	n/a	n/a
56.237	1.89	112474	handwriting_prompt	p	n/a	n/a
58.1285	1.8375	116257	handwriting_prompt	7	n/a	n/a
59.9665	1.887	119933	handwriting_prompt	3	n/a	n/a
61.854	2.336	123708	handwriting_prompt	j	n/a	n/a
64.191	1.8055	128382	handwriting_prompt	a	n/a	n/a
65.997	1.51	131994	handwriting_prompt	c	n/a	n/a
67.5085	1.7325	135017	handwriting_prompt	t	n/a	n/a
69.242	2.0735	138484	handwriting_prompt	m	n/a	n/a
71.3165	1.366	142633	handwriting_prompt	'	n/a	n/a
72.683	2.4215	145366	handwriting_prompt	q	n/a	n/a
75.107	1.7965	150214	handwriting_prompt	s	n/a	n/a
76.904	2.294	153808	handwriting_prompt	d	n/a	n/a
79.1985	2.514	158397	handwriting_prompt	5	n/a	n/a
81.7135	2.2705	163427	handwriting_prompt	f	n/a	n/a
83.9845	1.766	167969	handwriting_prompt	e	n/a	n/a
85.7515	1.4305	171503	handwriting_prompt	i	n/a	n/a
87.1825	1.8545	174365	handwriting_prompt	x	n/a	n/a
