onset	duration	sample	value	prompt_text	stage_name	posture
1.009	10.6985	2018	handwriting_prompt	y	n/a	n/a
10.2225	51.0435	20445	stage_start	n/a	characters_with_digits	seated-on-surface
11.7075	1.1665	23415	handwriting_prompt	k	n/a	n/a
12.8745	1.0435	25749	handwriting_prompt	←	n/a	n/a
13.9185	0.9195	27837	handwriting_prompt	7	n/a	n/a
14.841	1.066	29682	handwriting_prompt	9	n/a	n/a
15.91	1.1235	31820	handwriting_prompt	d	n/a	n/a
17.0335	1.0425	34067	handwriting_prompt	→	n/a	n/a
18.0765	1.2535	36153	handwriting_prompt	j	n/a	n/a
19.331	1.164	38662	handwriting_prompt	e	n/a	n/a
20.495	1.067	40990	handwriting_prompt	h	n/a	n/a
21.562	1.8445	43124	handwriting_prompt	l	n/a	n/a
23.4065	1.563	46813	handwriting_prompt	.	n/a	n/a
24.97	0.983	49940	handwriting_prompt	n	n/a	n/a
25.953	1.0715	51906	handwriting_prompt	z	n/a	n/a
27.025	1.1525	54050	handwriting_prompt	p	n/a	n/a
28.178	1.102	56356	handwriting_prompt	x	n/a	n/a
29.28	1.131	58560	handwriting_prompt	s	n/a	n/a
30.412	1.1305	60824	handwriting_prompt	'	n/a	n/a
31.544	1.151	63088	handwriting_prompt	r	n/a	n/a
32.695	0.9275	65390	handwriting_prompt	1	n/a	n/a
33.624	1.146	67248	handwriting_prompt	b	n/a	n/a
34.77	1.1255	69540	handwriting_prompt	g	n/a	n/a
35.8975	1.101	71795	handwriting_prompt	0	n/a	n/a
36.9985	1.3545	73997	handwriting_prompt	,	n/a	n/a
38.3535	1.2865	76707	handwriting_prompt	?	n/a	n/a
39.64	1.2935	79280	handwriting_prompt	m	n/a	n/a
40.934	1.3065	81868	handwriting_prompt	5	n/a	n/a
42.243	1.129	84486	handwriting_prompt	2	n/a	n/a
43.3735	1.2505	86747	handwriting_prompt	t	n/a	n/a
44.6245	1.1765	89249	handwriting_prompt	8	n/a	n/a
45.8035	1.0945	91607	handwriting_prompt	o	n/a	n/a
46.8985	1.0095	93797	handwriting_prompt	u	n/a	n/a
47.908	1.2635	95816	handwriting_prompt	4	n/a	n/a
49.172	1.0285	98344	handwriting_prompt	v	n/a	n/a
50.201	1.3135	100402	handwriting_prompt	i	n/a	n/a
51.5165	1.143	103033	handwriting_prompt	w	n/a	n/a
52.678	1.8105	105356	handwriting_prompt	!	n/a	n/a
54.489	1.056	108978	handwriting_prompt	a	n/a	n/a
55.546	0.993	111092	handwriting_prompt	c	n/a	n/a
56.5405	1.2635	113081	handwriting_prompt	f	n/a	n/a
57.8065	1.1325	115613	handwriting_prompt	3	n/a	n/a
58.939	1.0135	117878	handwriting_prompt	6	n/a	n/a
59.953	1.328	119906	handwriting_prompt	q	n/a	n/a
61.281	17.949	122562	stage_start	n/a	words	seated-on-surface
61.2815	2.47	122563	handwriting_prompt	we've	n/a	n/a
63.7535	3.249	127507	handwriting_prompt	junior	n/a	n/a
67.0025	3.423	134005	handwriting_prompt	quality	n/a	n/a
70.426	3.1125	140852	handwriting_prompt	exceed	n/a	n/a
73.539	2.5595	147078	handwriting_prompt	jazz	n/a	n/a
76.099	3.145	152198	handwriting_prompt	o'clock	n/a	n/a
79.2445	4.645	158489	handwriting_prompt	fing←←ers	n/a	n/a
79.2445	30.658	158489	stage_start	n/a	words_with_backspace	seated-on-surface
83.8905	5.1515	167781	handwriting_prompt	jerseido←←←y	n/a	n/a
89.042	6.4825	178084	handwriting_prompt	bacogniz←←←←←k	n/a	n/a
95.525	4.168	191050	handwriting_prompt	to'v←←←←e	n/a	n/a
99.6935	5.9535	199387	handwriting_prompt	procesway←←←←ss	n/a	n/a
105.6485	4.2545	211297	handwriting_prompt	quj←ite	n/a	n/a
109.9035	24.844	219807	stage_start	n/a	words	seated-on-surface
109.904	2.3255	219808	handwriting_prompt	i see	n/a	n/a
112.2295	1.785	224459	handwriting_prompt	i'm up	n/a	n/a
114.0155	5.802	228031	handwriting_prompt	i can't wait	n/a	n/a
119.818	3.6975	239636	handwriting_prompt	true talk	n/a	n/a
123.5165	7.7695	247033	handwriting_prompt	yes. i definitely will	n/a	n/a
131.287	3.4605	262574	handwriting_prompt	ok then	n/a	n/a
134.748	1.828	269496	handwriting_prompt	44	n/a	n/a
134.748	1.828	269496	stage_start	n/a	two_digit_numbers	seated-on-surface
136.5765	1.7005	273153	stage_start	n/a	three_digit_numbers	seated-on-surface
136.577	1.701	273154	handwriting_prompt	105	n/a	n/a
138.2785	2.428	276557	handwriting_prompt	9915	n/a	n/a
138.2785	2.4275	276557	stage_start	n/a	four_digit_numbers	seated-on-surface
140.707	6.0365	281414	handwriting_prompt	52→ 45→ 1545	n/a	n/a
