onset	duration	sample	value	prompt_text	stage_name	posture
1.009	14.4845	2018	handwriting_prompt	,	n/a	n/a
7.455	124.456	14910	stage_start	n/a	characters_with_digits	seated-on-surface
15.4935	5.9025	30987	handwriting_prompt	'	n/a	n/a
21.397	2.8075	42794	handwriting_prompt	6	n/a	n/a
24.207	2.0445	48414	handwriting_prompt	c	n/a	n/a
26.2575	2.7605	52515	handwriting_prompt	i	n/a	n/a
29.018	2.1195	58036	handwriting_prompt	.	n/a	n/a
31.14	2.378	62280	handwriting_prompt	z	n/a	n/a
33.521	2.6865	67042	handwriting_prompt	e	n/a	n/a
36.2085	2.9005	72417	handwriting_prompt	t	n/a	n/a
39.1115	2.1895	78223	handwriting_prompt	s	n/a	n/a
41.3015	2.0855	82603	handwriting_prompt	x	n/a	n/a
43.3885	2.6215	86777	handwriting_prompt	→	n/a	n/a
46.012	3.401	92024	handwriting_prompt	4	n/a	n/a
49.417	2.6775	98834	handwriting_prompt	v	n/a	n/a
52.096	3.1415	104192	handwriting_prompt	r	n/a	n/a
55.24	2.7345	110480	handwriting_prompt	!	n/a	n/a
57.978	2.9165	115956	handwriting_prompt	f	n/a	n/a
60.8945	2.494	121789	handwriting_prompt	0	n/a	n/a
63.39	2.863	126780	handwriting_prompt	5	n/a	n/a
66.253	4.348	132506	handwriting_prompt	y	n/a	n/a
70.6015	4.016	141203	handwriting_prompt	?	n/a	n/a
74.619	2.388	149238	handwriting_prompt	1	n/a	n/a
77.008	3.9935	154016	handwriting_prompt	j	n/a	n/a
81.002	2.588	162004	handwriting_prompt	2	n/a	n/a
83.5905	2.5175	167181	handwriting_prompt	u	n/a	n/a
86.1085	2.8465	172217	handwriting_prompt	←	n/a	n/a
88.959	3.18	177918	handwriting_prompt	h	n/a	n/a
92.141	2.835	184282	handwriting_prompt	b	n/a	n/a
94.978	2.326	189956	handwriting_prompt	n	n/a	n/a
97.3045	2.489	194609	handwriting_prompt	d	n/a	n/a
99.794	2.3295	199588	handwriting_prompt	3	n/a	n/a
102.1235	2.4365	204247	handwriting_prompt	m	n/a	n/a
104.5605	2.76	209121	handwriting_prompt	w	n/a	n/a
107.321	2.428	214642	handwriting_prompt	l	n/a	n/a
109.7495	2.329	219499	handwriting_prompt	g	n/a	n/a
112.079	2.1745	224158	handwriting_prompt	o	n/a	n/a
114.2555	2.2325	228511	handwriting_prompt	7	n/a	n/a
116.4905	2.6215	232981	handwriting_prompt	q	n/a	n/a
119.112	2.42	238224	handwriting_prompt	p	n/a	n/a
121.532	2.499	243064	handwriting_prompt	9	n/a	n/a
124.031	2.579	248062	handwriting_prompt	a	n/a	n/a
126.6105	2.4645	253221	handwriting_prompt	8	n/a	n/a
129.0755	2.8365	258151	handwriting_prompt	k	n/a	n/a
131.9115	29.5235	263823	stage_start	n/a	words	seated-on-surface
131.9135	5.4605	263827	handwriting_prompt	y'all	n/a	n/a
137.3745	5.241	274749	handwriting_prompt	jersey	n/a	n/a
142.6165	5.177	285233	handwriting_prompt	quite	n/a	n/a
147.7935	3.4045	295587	handwriting_prompt	six	n/a	n/a
151.198	5.342	302396	handwriting_prompt	frenzy	n/a	n/a
156.5415	4.8945	313083	handwriting_prompt	with	n/a	n/a
161.436	5.643	322872	handwriting_prompt	←←of	n/a	n/a
161.436	54.6485	322872	stage_start	n/a	words_with_backspace	seated-on-surface
167.079	6.118	334158	handwriting_prompt	←←by	n/a	n/a
173.198	12.607	346396	handwriting_prompt	'twbys←←←as	n/a	n/a
185.805	10.5265	371610	handwriting_prompt	meeti←←ng	n/a	n/a
196.3315	8.7265	392663	handwriting_prompt	←juanita	n/a	n/a
