onset	duration	sample	value	prompt_text	stage_name	posture
3.7815	24.844	7563	handwriting_prompt	d	n/a	n/a
23.781	50.602	47562	stage_start	n/a	characters_with_digits	seated-on-surface
28.628	1.257	57256	handwriting_prompt	h	n/a	n/a
29.885	1.175	59770	handwriting_prompt	j	n/a	n/a
31.062	1.033	62124	handwriting_prompt	s	n/a	n/a
32.098	1.132	64196	handwriting_prompt	i	n/a	n/a
33.232	1.103	66464	handwriting_prompt	g	n/a	n/a
34.3355	1.0115	68671	handwriting_prompt	u	n/a	n/a
35.3475	1.0725	70695	handwriting_prompt	t	n/a	n/a
36.4205	1.13	72841	handwriting_prompt	8	n/a	n/a
37.5575	1.3055	75115	handwriting_prompt	5	n/a	n/a
38.864	1.1375	77728	handwriting_prompt	p	n/a	n/a
40.037	0.869	80074	handwriting_prompt	,	n/a	n/a
40.906	0.921	81812	handwriting_prompt	1	n/a	n/a
41.8275	1.162	83655	handwriting_prompt	f	n/a	n/a
43.011	0.932	86022	handwriting_prompt	7	n/a	n/a
43.946	0.971	87892	handwriting_prompt	v	n/a	n/a
44.9175	1.0445	89835	handwriting_prompt	o	n/a	n/a
45.9625	0.8565	91925	handwriting_prompt	'	n/a	n/a
46.8195	0.8865	93639	handwriting_prompt	→	n/a	n/a
47.7085	1.139	95417	handwriting_prompt	n	n/a	n/a
48.848	1.204	97696	handwriting_prompt	w	n/a	n/a
50.052	1.0095	100104	handwriting_prompt	z	n/a	n/a
51.063	1.1965	102126	handwriting_prompt	q	n/a	n/a
52.261	1.1475	104522	handwriting_prompt	x	n/a	n/a
53.409	1.288	106818	handwriting_prompt	m	n/a	n/a
54.7	1.042	109400	handwriting_prompt	r	n/a	n/a
55.747	1.1	111494	handwriting_prompt	e	n/a	n/a
56.8475	1.072	113695	handwriting_prompt	6	n/a	n/a
57.921	1.006	115842	handwriting_prompt	y	n/a	n/a
58.928	1.1635	117856	handwriting_prompt	9	n/a	n/a
60.092	1.596	120184	handwriting_prompt	?	n/a	n/a
61.69	0.984	123380	handwriting_prompt	0	n/a	n/a
62.68	1.2345	125360	handwriting_prompt	4	n/a	n/a
63.916	0.903	127832	handwriting_prompt	2	n/a	n/a
64.8195	0.8695	129639	handwriting_prompt	l	n/a	n/a
65.718	1.1125	131436	handwriting_prompt	!	n/a	n/a
66.831	1.142	133662	handwriting_prompt	a	n/a	n/a
67.9755	1.108	135951	handwriting_prompt	←	n/a	n/a
69.084	1.4145	138168	handwriting_prompt	k	n/a	n/a
70.499	1.066	140998	handwriting_prompt	b	n/a	n/a
71.5655	1.0615	143131	handwriting_prompt	3	n/a	n/a
72.629	0.7765	145258	handwriting_prompt	.	n/a	n/a
73.406	0.978	146812	handwriting_prompt	c	n/a	n/a
74.384	17.954	148768	stage_start	n/a	words	seated-on-surface
