onset	duration	sample	value	prompt_text	stage_name	posture
23.2335	23.016	46467	handwriting_prompt	x	n/a	n/a
43.2325	60.455	86465	stage_start	n/a	characters_with_digits	seated-on-surface
46.2495	1.761	92499	handwriting_prompt	!	n/a	n/a
48.021	1.4595	96042	handwriting_prompt	d	n/a	n/a
49.4815	1.402	98963	handwriting_prompt	q	n/a	n/a
50.885	1.2985	101770	handwriting_prompt	h	n/a	n/a
52.184	1.271	104368	handwriting_prompt	1	n/a	n/a
53.456	1.546	106912	handwriting_prompt	j	n/a	n/a
55.0025	1.725	110005	handwriting_prompt	k	n/a	n/a
56.7275	1.303	113455	handwriting_prompt	r	n/a	n/a
58.031	1.2505	116062	handwriting_prompt	9	n/a	n/a
59.283	1.3735	118566	handwriting_prompt	f	n/a	n/a
60.6575	1.4945	121315	handwriting_prompt	5	n/a	n/a
62.1535	1.512	124307	handwriting_prompt	w	n/a	n/a
63.666	1.101	127332	handwriting_prompt	l	n/a	n/a
64.7675	1.4145	129535	handwriting_prompt	←	n/a	n/a
66.1875	1.4425	132375	handwriting_prompt	m	n/a	n/a
67.6305	1.032	135261	handwriting_prompt	.	n/a	n/a
68.666	1.357	137332	handwriting_prompt	p	n/a	n/a
70.0255	1.432	140051	handwriting_prompt	t	n/a	n/a
71.458	1.2035	142916	handwriting_prompt	n	n/a	n/a
72.662	1.1255	145324	handwriting_prompt	,	n/a	n/a
73.7885	1.5745	147577	handwriting_prompt	4	n/a	n/a
75.3645	1.301	150729	handwriting_prompt	u	n/a	n/a
76.6655	1.3925	153331	handwriting_prompt	g	n/a	n/a
78.058	1.4775	156116	handwriting_prompt	b	n/a	n/a
79.536	1.539	159072	handwriting_prompt	?	n/a	n/a
81.0755	1.321	162151	handwriting_prompt	2	n/a	n/a
82.3965	1.397	164793	handwriting_prompt	3	n/a	n/a
83.794	1.4055	167588	handwriting_prompt	a	n/a	n/a
85.1995	1.379	170399	handwriting_prompt	8	n/a	n/a
86.601	1.23	173202	handwriting_prompt	v	n/a	n/a
87.831	1.3615	175662	handwriting_prompt	y	n/a	n/a
89.193	1.272	178386	handwriting_prompt	z	n/a	n/a
90.466	1.457	180932	handwriting_prompt	o	n/a	n/a
91.9235	1.4145	183847	handwriting_prompt	e	n/a	n/a
93.339	1.2145	186678	handwriting_prompt	7	n/a	n/a
94.5535	1.4535	189107	handwriting_prompt	i	n/a	n/a
96.008	1.4325	192016	handwriting_prompt	0	n/a	n/a
97.441	1.31	194882	handwriting_prompt	s	n/a	n/a
98.7525	1.2465	197505	handwriting_prompt	c	n/a	n/a
99.9995	1.0585	199999	handwriting_prompt	'	n/a	n/a
101.059	1.364	202118	handwriting_prompt	6	n/a	n/a
102.424	1.264	204848	handwriting_prompt	→	n/a	n/a
103.688	21.577	207376	stage_start	n/a	words	seated-on-surface
103.6885	3.5345	207377	handwriting_prompt	we'd	n/a	n/a
107.2235	2.7	214447	handwriting_prompt	june	n/a	n/a
109.933	3.7115	219866	handwriting_prompt	quite	n/a	n/a
113.6445	3.881	227289	handwriting_prompt	index	n/a	n/a
117.5265	4.2285	235053	handwriting_prompt	folks	n/a	n/a
121.756	3.51	243512	handwriting_prompt	have	n/a	n/a
125.266	4.1775	250532	handwriting_prompt	oms←←f	n/a	n/a
125.266	40.7535	250532	stage_start	n/a	words_with_backspace	seated-on-surface
129.4445	10.198	258889	handwriting_prompt	bdtime←←←←←y	n/a	n/a
139.675	6.4145	279350	handwriting_prompt	c'a←←ollege	n/a	n/a
146.093	8.534	292186	handwriting_prompt	rcc←←←amazed	n/a	n/a
154.6275	7.6985	309255	handwriting_prompt	expnv←←erts	n/a	n/a
162.3265	3.695	324653	handwriting_prompt	g←lung	n/a	n/a
166.0215	53.488	332043	stage_start	n/a	words	seated-on-surface
