onset	duration	sample	value	prompt_text	stage_name	posture
1.009	15.0645	2018	handwriting_prompt	y	n/a	n/a
11.7915	77.7885	23583	stage_start	n/a	characters_with_digits	seated-on-surface
16.074	1.8255	32148	handwriting_prompt	7	n/a	n/a
17.8995	1.666	35799	handwriting_prompt	a	n/a	n/a
19.566	1.263	39132	handwriting_prompt	→	n/a	n/a
20.831	1.9295	41662	handwriting_prompt	f	n/a	n/a
22.762	1.651	45524	handwriting_prompt	z	n/a	n/a
24.414	1.7445	48828	handwriting_prompt	8	n/a	n/a
26.159	1.959	52318	handwriting_prompt	m	n/a	n/a
28.118	1.8025	56236	handwriting_prompt	4	n/a	n/a
29.9215	1.3895	59843	handwriting_prompt	,	n/a	n/a
31.3115	1.382	62623	handwriting_prompt	h	n/a	n/a
32.6955	1.822	65391	handwriting_prompt	k	n/a	n/a
34.518	1.6215	69036	handwriting_prompt	t	n/a	n/a
36.1405	1.421	72281	handwriting_prompt	←	n/a	n/a
37.562	2.1765	75124	handwriting_prompt	g	n/a	n/a
39.739	1.7635	79478	handwriting_prompt	p	n/a	n/a
41.5025	1.629	83005	handwriting_prompt	1	n/a	n/a
43.132	2.773	86264	handwriting_prompt	q	n/a	n/a
45.9055	1.7515	91811	handwriting_prompt	x	n/a	n/a
47.6575	1.3985	95315	handwriting_prompt	.	n/a	n/a
49.0565	1.6505	98113	handwriting_prompt	!	n/a	n/a
50.7075	1.806	101415	handwriting_prompt	o	n/a	n/a
52.514	1.9875	105028	handwriting_prompt	6	n/a	n/a
54.502	2.102	109004	handwriting_prompt	e	n/a	n/a
56.6045	1.9885	113209	handwriting_prompt	b	n/a	n/a
58.593	2.325	117186	handwriting_prompt	9	n/a	n/a
60.919	2.3745	121838	handwriting_prompt	5	n/a	n/a
63.2965	1.901	126593	handwriting_prompt	3	n/a	n/a
65.198	3.0605	130396	handwriting_prompt	d	n/a	n/a
68.2585	1.3145	136517	handwriting_prompt	'	n/a	n/a
69.5755	1.989	139151	handwriting_prompt	w	n/a	n/a
71.5665	1.6715	143133	handwriting_prompt	?	n/a	n/a
73.2385	1.733	146477	handwriting_prompt	u	n/a	n/a
74.9725	1.6405	149945	handwriting_prompt	r	n/a	n/a
76.6135	1.885	153227	handwriting_prompt	i	n/a	n/a
78.499	1.6145	156998	handwriting_prompt	s	n/a	n/a
80.1155	1.3275	160231	handwriting_prompt	n	n/a	n/a
81.443	1.441	162886	handwriting_prompt	2	n/a	n/a
82.884	1.1785	165768	handwriting_prompt	c	n/a	n/a
84.063	1.8405	168126	handwriting_prompt	j	n/a	n/a
85.9035	1.098	171807	handwriting_prompt	l	n/a	n/a
87.002	1.251	174004	handwriting_prompt	v	n/a	n/a
