onset	duration	sample	value	prompt_text	stage_name	posture
2.8545	43.5545	5709	handwriting_prompt	!	n/a	n/a
22.8495	96.945	45699	stage_start	n/a	characters_with_digits	seated-on-surface
46.41	2.5075	92820	handwriting_prompt	u	n/a	n/a
48.919	2.6415	97838	handwriting_prompt	2	n/a	n/a
51.561	1.9625	103122	handwriting_prompt	n	n/a	n/a
53.524	1.5415	107048	handwriting_prompt	.	n/a	n/a
55.0675	1.6265	110135	handwriting_prompt	j	n/a	n/a
56.6945	1.42	113389	handwriting_prompt	i	n/a	n/a
58.115	1.818	116230	handwriting_prompt	m	n/a	n/a
59.9335	1.657	119867	handwriting_prompt	w	n/a	n/a
61.5915	0.079	123183	handwriting_prompt	k	n/a	n/a
61.671	1.6985	123342	handwriting_prompt	'	n/a	n/a
63.3695	1.647	126739	handwriting_prompt	3	n/a	n/a
65.0195	2.0255	130039	handwriting_prompt	g	n/a	n/a
67.0455	1.554	134091	handwriting_prompt	r	n/a	n/a
68.6015	1.9235	137203	handwriting_prompt	f	n/a	n/a
70.5255	1.922	141051	handwriting_prompt	4	n/a	n/a
72.4475	1.8595	144895	handwriting_prompt	p	n/a	n/a
74.309	1.9055	148618	handwriting_prompt	o	n/a	n/a
76.215	2.1615	152430	handwriting_prompt	9	n/a	n/a
78.3805	1.7465	156761	handwriting_prompt	0	n/a	n/a
80.1285	1.864	160257	handwriting_prompt	y	n/a	n/a
81.993	1.8925	163986	handwriting_prompt	6	n/a	n/a
83.886	2.2155	167772	handwriting_prompt	1	n/a	n/a
86.1015	1.9385	172203	handwriting_prompt	t	n/a	n/a
88.0405	1.659	176081	handwriting_prompt	v	n/a	n/a
89.7005	1.521	179401	handwriting_prompt	8	n/a	n/a
91.2215	1.861	182443	handwriting_prompt	?	n/a	n/a
93.083	1.409	186166	handwriting_prompt	l	n/a	n/a
94.492	1.6515	188984	handwriting_prompt	e	n/a	n/a
96.15	1.5375	192300	handwriting_prompt	z	n/a	n/a
97.688	1.7265	195376	handwriting_prompt	b	n/a	n/a
99.415	1.882	198830	handwriting_prompt	d	n/a	n/a
101.298	1.918	202596	handwriting_prompt	5	n/a	n/a
103.2165	1.5975	206433	handwriting_prompt	x	n/a	n/a
104.8145	1.706	209629	handwriting_prompt	q	n/a	n/a
106.522	1.772	213044	handwriting_prompt	7	n/a	n/a
108.294	1.441	216588	handwriting_prompt	→	n/a	n/a
109.7355	1.7255	219471	handwriting_prompt	c	n/a	n/a
111.4615	1.472	222923	handwriting_prompt	←	n/a	n/a
112.934	1.7525	225868	handwriting_prompt	s	n/a	n/a
114.6865	1.724	229373	handwriting_prompt	a	n/a	n/a
116.411	1.6935	232822	handwriting_prompt	h	n/a	n/a
118.1055	1.6895	236211	handwriting_prompt	,	n/a	n/a
119.7975	5.1525	239595	handwriting_prompt	weren't	n/a	n/a
119.7975	22.636	239595	stage_start	n/a	words	seated-on-surface
124.95	2.7165	249900	handwriting_prompt	job	n/a	n/a
127.6695	4.68	255339	handwriting_prompt	quietly	n/a	n/a
132.3525	3.7185	264705	handwriting_prompt	extra	n/a	n/a
136.071	2.982	272142	handwriting_prompt	size	n/a	n/a
139.0535	3.3965	278107	handwriting_prompt	back	n/a	n/a
142.4495	41.314	284899	stage_start	n/a	words_with_backspace	seated-on-surface
