onset	duration	sample	value	prompt_text	stage_name	posture
12.227	21.4455	24454	handwriting_prompt	c	n/a	n/a
32.225	45.8605	64450	stage_start	n/a	characters_with_digits	seated-on-surface
33.673	1.216	67346	handwriting_prompt	a	n/a	n/a
34.9125	0.153	69825	handwriting_prompt	2	n/a	n/a
35.0705	1.6525	70141	handwriting_prompt	b	n/a	n/a
36.7235	1.0415	73447	handwriting_prompt	w	n/a	n/a
37.7745	0.84	75549	handwriting_prompt	j	n/a	n/a
38.6205	0.7985	77241	handwriting_prompt	,	n/a	n/a
39.4205	0.8945	78841	handwriting_prompt	?	n/a	n/a
40.319	0.9005	80638	handwriting_prompt	t	n/a	n/a
41.22	0.812	82440	handwriting_prompt	'	n/a	n/a
42.0335	0.908	84067	handwriting_prompt	1	n/a	n/a
42.9445	0.9455	85889	handwriting_prompt	q	n/a	n/a
43.8905	1.559	87781	handwriting_prompt	v	n/a	n/a
45.4505	2.1015	90901	handwriting_prompt	→	n/a	n/a
47.5525	1.0825	95105	handwriting_prompt	!	n/a	n/a
48.6355	1.035	97271	handwriting_prompt	8	n/a	n/a
49.675	0.962	99350	handwriting_prompt	3	n/a	n/a
50.637	0.962	101274	handwriting_prompt	k	n/a	n/a
51.599	0.8855	103198	handwriting_prompt	6	n/a	n/a
52.4855	0.8355	104971	handwriting_prompt	.	n/a	n/a
53.3235	1.0525	106647	handwriting_prompt	9	n/a	n/a
54.3805	0.957	108761	handwriting_prompt	p	n/a	n/a
55.338	0.92	110676	handwriting_prompt	7	n/a	n/a
56.2585	1.052	112517	handwriting_prompt	d	n/a	n/a
57.3115	1.161	114623	handwriting_prompt	f	n/a	n/a
58.473	1.1395	116946	handwriting_prompt	4	n/a	n/a
59.6125	0.9445	119225	handwriting_prompt	h	n/a	n/a
60.557	0.9295	121114	handwriting_prompt	5	n/a	n/a
61.4875	0.939	122975	handwriting_prompt	e	n/a	n/a
62.4265	0.9425	124853	handwriting_prompt	u	n/a	n/a
63.3715	0.913	126743	handwriting_prompt	r	n/a	n/a
64.2855	0.7905	128571	handwriting_prompt	s	n/a	n/a
65.0765	1.093	130153	handwriting_prompt	m	n/a	n/a
66.17	0.976	132340	handwriting_prompt	z	n/a	n/a
67.146	1.261	134292	handwriting_prompt	n	n/a	n/a
68.4085	1.0565	136817	handwriting_prompt	i	n/a	n/a
69.4655	0.9555	138931	handwriting_prompt	l	n/a	n/a
70.4225	1.038	140845	handwriting_prompt	y	n/a	n/a
71.4645	1.0425	142929	handwriting_prompt	g	n/a	n/a
72.5105	1.762	145021	handwriting_prompt	←	n/a	n/a
74.2725	1.636	148545	handwriting_prompt	0	n/a	n/a
75.9125	1.047	151825	handwriting_prompt	o	n/a	n/a
76.96	1.133	153920	handwriting_prompt	x	n/a	n/a
78.0935	1.6295	156187	handwriting_prompt	that's	n/a	n/a
78.0935	11.7935	156187	stage_start	n/a	words	seated-on-surface
79.723	1.742	159446	handwriting_prompt	just	n/a	n/a
