onset	duration	sample	value	prompt_text	stage_name	posture
1.009	23.4405	2018	handwriting_prompt	n	n/a	n/a
19.0615	54.7225	38123	stage_start	n/a	characters_with_digits	seated-on-surface
24.452	0.002	48904	handwriting_prompt	k	n/a	n/a
24.454	5.1815	48908	handwriting_prompt	m	n/a	n/a
29.636	2.4825	59272	handwriting_prompt	f	n/a	n/a
32.1225	1.7205	64245	handwriting_prompt	7	n/a	n/a
33.8435	1.2545	67687	handwriting_prompt	6	n/a	n/a
35.099	0.815	70198	handwriting_prompt	l	n/a	n/a
35.9145	1.1575	71829	handwriting_prompt	4	n/a	n/a
37.0725	0.965	74145	handwriting_prompt	o	n/a	n/a
38.0395	1.241	76079	handwriting_prompt	,	n/a	n/a
39.281	1.042	78562	handwriting_prompt	g	n/a	n/a
40.323	0.932	80646	handwriting_prompt	t	n/a	n/a
41.2555	1.028	82511	handwriting_prompt	w	n/a	n/a
42.2835	1.0245	84567	handwriting_prompt	u	n/a	n/a
43.3085	0.814	86617	handwriting_prompt	v	n/a	n/a
44.129	0.7735	88258	handwriting_prompt	r	n/a	n/a
44.904	1.5475	89808	handwriting_prompt	p	n/a	n/a
46.452	3.527	92904	handwriting_prompt	d	n/a	n/a
49.979	0.9345	99958	handwriting_prompt	9	n/a	n/a
50.9135	1.3805	101827	handwriting_prompt	b	n/a	n/a
52.2945	0.818	104589	handwriting_prompt	s	n/a	n/a
53.1145	1.048	106229	handwriting_prompt	!	n/a	n/a
54.163	1.0425	108326	handwriting_prompt	5	n/a	n/a
55.2055	0.8875	110411	handwriting_prompt	h	n/a	n/a
56.0935	0.957	112187	handwriting_prompt	q	n/a	n/a
57.051	0.875	114102	handwriting_prompt	a	n/a	n/a
57.93	0.871	115860	handwriting_prompt	2	n/a	n/a
58.801	0.908	117602	handwriting_prompt	i	n/a	n/a
59.7095	0.7875	119419	handwriting_prompt	c	n/a	n/a
60.497	1.0655	120994	handwriting_prompt	3	n/a	n/a
61.563	0.8245	123126	handwriting_prompt	.	n/a	n/a
62.388	1.145	124776	handwriting_prompt	x	n/a	n/a
63.533	1.05	127066	handwriting_prompt	z	n/a	n/a
64.5835	0.8945	129167	handwriting_prompt	'	n/a	n/a
65.4795	1.0255	130959	handwriting_prompt	1	n/a	n/a
66.505	1.0365	133010	handwriting_prompt	8	n/a	n/a
67.5415	0.968	135083	handwriting_prompt	e	n/a	n/a
68.5115	0.8115	137023	handwriting_prompt	←	n/a	n/a
69.3235	0.871	138647	handwriting_prompt	0	n/a	n/a
70.197	0.8445	140394	handwriting_prompt	?	n/a	n/a
71.042	0.984	142084	handwriting_prompt	j	n/a	n/a
72.0265	0.7885	144053	handwriting_prompt	→	n/a	n/a
72.816	0.968	145632	handwriting_prompt	y	n/a	n/a
73.7845	2.898	147569	handwriting_prompt	shan't	n/a	n/a
73.7845	16.503	147569	stage_start	n/a	words	seated-on-surface
76.683	3.158	153366	handwriting_prompt	project	n/a	n/a
79.841	2.8295	159682	handwriting_prompt	unique	n/a	n/a
82.6705	3.237	165341	handwriting_prompt	mixture	n/a	n/a
85.9075	2.325	171815	handwriting_prompt	size	n/a	n/a
88.2335	2.056	176467	handwriting_prompt	new	n/a	n/a
90.2895	3.1675	180579	handwriting_prompt	9←him	n/a	n/a
90.2895	23.8215	180579	stage_start	n/a	words_with_backspace	seated-on-surface
