onset	duration	sample	value	prompt_text	stage_name	posture
38.475	3.1485	76950	stage_start	n/a	n/a	Metadata
61.665	41.874	123330	stage_start	n/a	pinch_release	handwriting
88.396	22.2895	176792	handwriting_prompt	?	n/a	n/a
108.392	37.9595	216784	stage_start	n/a	characters	seated-on-surface
110.708	1.114	221416	handwriting_prompt	h	n/a	n/a
111.8245	2.7585	223649	handwriting_prompt	j	n/a	n/a
114.5995	1.4945	229199	handwriting_prompt	w	n/a	n/a
116.095	1.5285	232190	handwriting_prompt	n	n/a	n/a
117.6305	1.2945	235261	handwriting_prompt	m	n/a	n/a
118.9295	1.0645	237859	handwriting_prompt	f	n/a	n/a
120	0.9935	240000	handwriting_prompt	t	n/a	n/a
120.9975	0.9265	241995	handwriting_prompt	x	n/a	n/a
121.9295	0.8675	243859	handwriting_prompt	c	n/a	n/a
122.799	0.859	245598	handwriting_prompt	v	n/a	n/a
123.6645	1.008	247329	handwriting_prompt	b	n/a	n/a
124.6725	0.8455	249345	handwriting_prompt	→	n/a	n/a
125.546	0.9315	251092	handwriting_prompt	s	n/a	n/a
126.4805	1.4355	252961	handwriting_prompt	q	n/a	n/a
127.925	1.06	255850	handwriting_prompt	e	n/a	n/a
128.989	1.0585	257978	handwriting_prompt	y	n/a	n/a
130.051	0.791	260102	handwriting_prompt	.	n/a	n/a
130.843	1.148	261686	handwriting_prompt	l	n/a	n/a
131.999	1.045	263998	handwriting_prompt	a	n/a	n/a
133.0505	1.04	266101	handwriting_prompt	!	n/a	n/a
134.094	1.0785	268188	handwriting_prompt	g	n/a	n/a
135.1815	1.003	270363	handwriting_prompt	r	n/a	n/a
136.1895	1.0195	272379	handwriting_prompt	i	n/a	n/a
137.2115	0.927	274423	handwriting_prompt	'	n/a	n/a
138.144	1.2805	276288	handwriting_prompt	p	n/a	n/a
139.4285	0.8235	278857	handwriting_prompt	,	n/a	n/a
140.26	1.0565	280520	handwriting_prompt	o	n/a	n/a
141.322	1.037	282644	handwriting_prompt	d	n/a	n/a
142.3635	0.9555	284727	handwriting_prompt	z	n/a	n/a
143.328	0.9525	286656	handwriting_prompt	u	n/a	n/a
144.285	1.232	288570	handwriting_prompt	k	n/a	n/a
145.534	0.821	291068	handwriting_prompt	←	n/a	n/a
146.36	62.044	292720	stage_start	n/a	words	seated-on-surface
146.365	2.9355	292730	handwriting_prompt	which's	n/a	n/a
149.303	2.2525	298606	handwriting_prompt	just.	n/a	n/a
151.562	3.623	303124	handwriting_prompt	extinct?	n/a	n/a
155.192	3.324	310384	handwriting_prompt	palazzo	n/a	n/a
158.521	2.787	317042	handwriting_prompt	reckon	n/a	n/a
161.316	2.8515	322632	handwriting_prompt	you've	n/a	n/a
