onset	duration	sample	value	prompt_text	stage_name	posture
1.009	12.4165	2018	handwriting_prompt	f	n/a	n/a
11.736	45.851	23472	stage_start	n/a	characters_with_digits	seated-on-surface
13.426	1.2245	26852	handwriting_prompt	c	n/a	n/a
14.6535	1.0825	29307	handwriting_prompt	u	n/a	n/a
15.7495	1.1855	31499	handwriting_prompt	3	n/a	n/a
16.9355	1.1895	33871	handwriting_prompt	m	n/a	n/a
18.1255	1.061	36251	handwriting_prompt	←	n/a	n/a
19.1865	1.225	38373	handwriting_prompt	y	n/a	n/a
20.4125	1.2845	40825	handwriting_prompt	?	n/a	n/a
21.701	1.0275	43402	handwriting_prompt	'	n/a	n/a
22.7295	1.146	45459	handwriting_prompt	n	n/a	n/a
23.8755	1.053	47751	handwriting_prompt	x	n/a	n/a
24.929	0.973	49858	handwriting_prompt	d	n/a	n/a
25.903	1.038	51806	handwriting_prompt	j	n/a	n/a
26.945	1.2205	53890	handwriting_prompt	8	n/a	n/a
28.166	1.002	56332	handwriting_prompt	l	n/a	n/a
29.1685	0.9355	58337	handwriting_prompt	→	n/a	n/a
30.105	1.1125	60210	handwriting_prompt	6	n/a	n/a
31.22	1.095	62440	handwriting_prompt	w	n/a	n/a
32.3155	1.281	64631	handwriting_prompt	q	n/a	n/a
33.6	1.0405	67200	handwriting_prompt	o	n/a	n/a
34.6405	1.448	69281	handwriting_prompt	s	n/a	n/a
36.0885	1.148	72177	handwriting_prompt	z	n/a	n/a
37.237	0.985	74474	handwriting_prompt	9	n/a	n/a
38.222	0.9795	76444	handwriting_prompt	t	n/a	n/a
39.202	1.0855	78404	handwriting_prompt	4	n/a	n/a
40.2905	1.0605	80581	handwriting_prompt	5	n/a	n/a
41.3515	0.949	82703	handwriting_prompt	a	n/a	n/a
42.3005	0.841	84601	handwriting_prompt	1	n/a	n/a
43.142	0.9075	86284	handwriting_prompt	0	n/a	n/a
44.05	0.976	88100	handwriting_prompt	7	n/a	n/a
45.0275	0.769	90055	handwriting_prompt	.	n/a	n/a
45.797	0.8485	91594	handwriting_prompt	p	n/a	n/a
46.646	0.894	93292	handwriting_prompt	,	n/a	n/a
47.5405	0.997	95081	handwriting_prompt	r	n/a	n/a
48.5405	0.988	97081	handwriting_prompt	i	n/a	n/a
49.5305	1.0435	99061	handwriting_prompt	k	n/a	n/a
50.5745	0.9345	101149	handwriting_prompt	!	n/a	n/a
51.509	1.1	103018	handwriting_prompt	h	n/a	n/a
52.609	0.8845	105218	handwriting_prompt	e	n/a	n/a
53.494	1	106988	handwriting_prompt	b	n/a	n/a
54.494	0.8195	108988	handwriting_prompt	v	n/a	n/a
55.3155	0.924	110631	handwriting_prompt	2	n/a	n/a
56.2415	1.346	112483	handwriting_prompt	g	n/a	n/a
57.588	2.9445	115176	handwriting_prompt	ain't	n/a	n/a
57.588	16.409	115176	stage_start	n/a	words	seated-on-surface
60.533	2.36	121066	handwriting_prompt	june	n/a	n/a
62.895	2.434	125790	handwriting_prompt	quite	n/a	n/a
65.3295	2.8335	130659	handwriting_prompt	alexa	n/a	n/a
68.163	3.463	136326	handwriting_prompt	meltzer	n/a	n/a
71.631	2.367	143262	handwriting_prompt	which	n/a	n/a
73.998	2.539	147996	handwriting_prompt	←some	n/a	n/a
