onset	duration	sample	value	prompt_text	stage_name	posture
6.5125	21.7255	13025	handwriting_prompt	9	n/a	n/a
25.679	70.1545	51358	stage_start	n/a	characters_with_digits	seated-on-leg
28.2445	1.586	56489	handwriting_prompt	t	n/a	n/a
29.8325	1.3595	59665	handwriting_prompt	0	n/a	n/a
31.192	1.0425	62384	handwriting_prompt	,	n/a	n/a
32.237	1.1555	64474	handwriting_prompt	u	n/a	n/a
33.3945	1.9425	66789	handwriting_prompt	g	n/a	n/a
35.337	1.575	70674	handwriting_prompt	8	n/a	n/a
36.916	1.1065	73832	handwriting_prompt	.	n/a	n/a
38.025	1.3395	76050	handwriting_prompt	s	n/a	n/a
39.367	1.527	78734	handwriting_prompt	n	n/a	n/a
40.8975	1.8155	81795	handwriting_prompt	3	n/a	n/a
42.714	1.736	85428	handwriting_prompt	h	n/a	n/a
44.4515	1.7925	88903	handwriting_prompt	p	n/a	n/a
46.247	1.7075	92494	handwriting_prompt	v	n/a	n/a
47.9565	1.7405	95913	handwriting_prompt	2	n/a	n/a
49.6975	1.1575	99395	handwriting_prompt	l	n/a	n/a
50.8555	1.6145	101711	handwriting_prompt	e	n/a	n/a
52.4735	1.899	104947	handwriting_prompt	4	n/a	n/a
54.3985	1.9545	108797	handwriting_prompt	o	n/a	n/a
56.355	1.7355	112710	handwriting_prompt	?	n/a	n/a
58.0925	2.209	116185	handwriting_prompt	q	n/a	n/a
60.3015	2.258	120603	handwriting_prompt	1	n/a	n/a
62.561	1.892	125122	handwriting_prompt	f	n/a	n/a
64.4575	2.1235	128915	handwriting_prompt	m	n/a	n/a
66.5835	1.616	133167	handwriting_prompt	k	n/a	n/a
68.2015	1.2475	136403	handwriting_prompt	c	n/a	n/a
69.449	1.2775	138898	handwriting_prompt	r	n/a	n/a
70.73	1.695	141460	handwriting_prompt	6	n/a	n/a
72.427	1.31	144854	handwriting_prompt	7	n/a	n/a
73.739	1.5185	147478	handwriting_prompt	z	n/a	n/a
75.26	1.4185	150520	handwriting_prompt	→	n/a	n/a
76.68	1.593	153360	handwriting_prompt	!	n/a	n/a
