onset	duration	sample	value	prompt_text	stage_name	posture
10.5295	3.8135	21059	stage_start	n/a	n/a	Metadata
27.1345	36.9635	54269	stage_start	n/a	pinch_release	handwriting
50.801	22.9255	101602	handwriting_prompt	s	n/a	n/a
70.8005	39.4445	141601	stage_start	n/a	characters	seated-on-surface
73.7305	1.341	147461	handwriting_prompt	?	n/a	n/a
75.0765	1.091	150153	handwriting_prompt	i	n/a	n/a
76.168	0.933	152336	handwriting_prompt	c	n/a	n/a
77.11	1.269	154220	handwriting_prompt	k	n/a	n/a
78.393	1.141	156786	handwriting_prompt	y	n/a	n/a
79.54	1.074	159080	handwriting_prompt	h	n/a	n/a
80.6175	1.1725	161235	handwriting_prompt	g	n/a	n/a
81.7935	1.063	163587	handwriting_prompt	n	n/a	n/a
82.8755	1.1965	165751	handwriting_prompt	d	n/a	n/a
84.077	1.051	168154	handwriting_prompt	!	n/a	n/a
85.131	1.2375	170262	handwriting_prompt	f	n/a	n/a
86.3735	0.9465	172747	handwriting_prompt	l	n/a	n/a
87.3225	1.224	174645	handwriting_prompt	t	n/a	n/a
88.5515	1.1965	177103	handwriting_prompt	q	n/a	n/a
89.7515	1.0285	179503	handwriting_prompt	→	n/a	n/a
90.789	1.2185	181578	handwriting_prompt	j	n/a	n/a
92.0115	1.1655	184023	handwriting_prompt	e	n/a	n/a
93.177	1.2135	186354	handwriting_prompt	x	n/a	n/a
94.395	1.139	188790	handwriting_prompt	a	n/a	n/a
95.5425	1.219	191085	handwriting_prompt	w	n/a	n/a
96.762	1.2425	193524	handwriting_prompt	p	n/a	n/a
98.0045	0.944	196009	handwriting_prompt	'	n/a	n/a
98.9525	1.23	197905	handwriting_prompt	r	n/a	n/a
100.1865	1.091	200373	handwriting_prompt	z	n/a	n/a
101.2825	1.1155	202565	handwriting_prompt	.	n/a	n/a
102.402	1.071	204804	handwriting_prompt	v	n/a	n/a
103.478	1.0585	206956	handwriting_prompt	←	n/a	n/a
104.538	1.1215	209076	handwriting_prompt	o	n/a	n/a
105.6635	1.2055	211327	handwriting_prompt	b	n/a	n/a
106.869	1.127	213738	handwriting_prompt	u	n/a	n/a
108.004	0.9255	216008	handwriting_prompt	,	n/a	n/a
108.939	1.3095	217878	handwriting_prompt	m	n/a	n/a
110.2485	38.1795	220497	stage_start	n/a	words	seated-on-surface
110.249	3.4195	220498	handwriting_prompt	ne'er→	n/a	n/a
113.669	2.7045	227338	handwriting_prompt	job🤏	n/a	n/a
116.374	4.0355	232748	handwriting_prompt	textile→	n/a	n/a
120.4225	3.8535	240845	handwriting_prompt	palazzo	n/a	n/a
