onset	duration	sample	value	prompt_text	stage_name	posture
1.009	25.7615	2018	handwriting_prompt	l	n/a	n/a
13.5345	73.187	27069	stage_start	n/a	characters_with_digits	standing-on-leg
26.7705	1.284	53541	handwriting_prompt	c	n/a	n/a
28.056	3.2705	56112	handwriting_prompt	s	n/a	n/a
31.3275	1.3665	62655	handwriting_prompt	8	n/a	n/a
32.6965	1.1805	65393	handwriting_prompt	←	n/a	n/a
33.8805	1.2385	67761	handwriting_prompt	,	n/a	n/a
35.119	1.343	70238	handwriting_prompt	z	n/a	n/a
36.464	1.4	72928	handwriting_prompt	'	n/a	n/a
37.866	1.571	75732	handwriting_prompt	w	n/a	n/a
39.4385	1.372	78877	handwriting_prompt	t	n/a	n/a
40.8115	1.309	81623	handwriting_prompt	1	n/a	n/a
42.1215	1.56	84243	handwriting_prompt	4	n/a	n/a
43.6815	1.8635	87363	handwriting_prompt	g	n/a	n/a
45.5455	1.2015	91091	handwriting_prompt	h	n/a	n/a
46.748	1.0795	93496	handwriting_prompt	o	n/a	n/a
47.829	1.3585	95658	handwriting_prompt	m	n/a	n/a
49.188	1.706	98376	handwriting_prompt	7	n/a	n/a
50.895	1.34	101790	handwriting_prompt	y	n/a	n/a
52.236	1.257	104472	handwriting_prompt	p	n/a	n/a
53.4945	1.2765	106989	handwriting_prompt	q	n/a	n/a
54.773	1.3795	109546	handwriting_prompt	k	n/a	n/a
56.153	1.345	112306	handwriting_prompt	5	n/a	n/a
57.499	1.1485	114998	handwriting_prompt	0	n/a	n/a
58.648	1.1725	117296	handwriting_prompt	!	n/a	n/a
59.822	1.134	119644	handwriting_prompt	n	n/a	n/a
60.9605	1.0835	121921	handwriting_prompt	i	n/a	n/a
62.0455	1.425	124091	handwriting_prompt	→	n/a	n/a
63.4705	1.3515	126941	handwriting_prompt	j	n/a	n/a
64.8235	1.331	129647	handwriting_prompt	d	n/a	n/a
66.156	1.4425	132312	handwriting_prompt	f	n/a	n/a
67.6	1.525	135200	handwriting_prompt	a	n/a	n/a
69.1285	1.3375	138257	handwriting_prompt	u	n/a	n/a
70.467	1.246	140934	handwriting_prompt	x	n/a	n/a
71.713	1.0935	143426	handwriting_prompt	r	n/a	n/a
72.8105	1.3045	145621	handwriting_prompt	2	n/a	n/a
74.1165	1.4455	148233	handwriting_prompt	9	n/a	n/a
