onset	duration	sample	value	prompt_text	stage_name	posture
5.373	23.4215	10746	handwriting_prompt	5	n/a	n/a
25.373	54.3935	50746	stage_start	n/a	characters_with_digits	seated-on-leg
28.7945	1.1545	57589	handwriting_prompt	3	n/a	n/a
29.9495	1.3645	59899	handwriting_prompt	h	n/a	n/a
31.317	1.504	62634	handwriting_prompt	b	n/a	n/a
32.823	1.8775	65646	handwriting_prompt	i	n/a	n/a
34.702	1.112	69404	handwriting_prompt	v	n/a	n/a
35.8145	1.2045	71629	handwriting_prompt	d	n/a	n/a
37.0215	1.084	74043	handwriting_prompt	!	n/a	n/a
38.106	1.384	76212	handwriting_prompt	t	n/a	n/a
39.49	1.389	78980	handwriting_prompt	4	n/a	n/a
40.8805	1.1165	81761	handwriting_prompt	o	n/a	n/a
41.998	1.039	83996	handwriting_prompt	←	n/a	n/a
43.039	1.3835	86078	handwriting_prompt	8	n/a	n/a
44.4235	1.17	88847	handwriting_prompt	?	n/a	n/a
45.594	1.1025	91188	handwriting_prompt	n	n/a	n/a
46.6965	1.008	93393	handwriting_prompt	u	n/a	n/a
47.706	1.0445	95412	handwriting_prompt	c	n/a	n/a
48.7515	1.0615	97503	handwriting_prompt	r	n/a	n/a
49.8135	1.225	99627	handwriting_prompt	p	n/a	n/a
51.04	1.1495	102080	handwriting_prompt	j	n/a	n/a
52.1925	1.0345	104385	handwriting_prompt	x	n/a	n/a
53.2285	1.0135	106457	handwriting_prompt	y	n/a	n/a
54.2445	1.0315	108489	handwriting_prompt	2	n/a	n/a
55.279	1.0865	110558	handwriting_prompt	6	n/a	n/a
56.367	1.21	112734	handwriting_prompt	a	n/a	n/a
57.579	1.124	115158	handwriting_prompt	g	n/a	n/a
58.7045	1.1925	117409	handwriting_prompt	f	n/a	n/a
59.8985	0.8745	119797	handwriting_prompt	l	n/a	n/a
60.776	0.877	121552	handwriting_prompt	→	n/a	n/a
61.655	1.1065	123310	handwriting_prompt	z	n/a	n/a
62.764	1.208	125528	handwriting_prompt	s	n/a	n/a
63.973	0.8765	127946	handwriting_prompt	.	n/a	n/a
64.85	1.0765	129700	handwriting_prompt	7	n/a	n/a
65.9275	1.1985	131855	handwriting_prompt	e	n/a	n/a
67.1275	1.8355	134255	handwriting_prompt	w	n/a	n/a
68.967	1.2175	137934	handwriting_prompt	0	n/a	n/a
70.1855	2.845	140371	handwriting_prompt	,	n/a	n/a
73.0305	1.245	146061	handwriting_prompt	k	n/a	n/a
74.277	1.209	148554	handwriting_prompt	m	n/a	n/a
75.4875	1.113	150975	handwriting_prompt	9	n/a	n/a
76.6005	1.108	153201	handwriting_prompt	1	n/a	n/a
77.7095	1.0545	155419	handwriting_prompt	q	n/a	n/a
78.7655	1.0015	157531	handwriting_prompt	'	n/a	n/a
79.768	20.51	159536	stage_start	n/a	words	seated-on-leg
79.7685	3.2755	159537	handwriting_prompt	she's	n/a	n/a
83.045	2.392	166090	handwriting_prompt	just	n/a	n/a
85.4385	3.376	170877	handwriting_prompt	quite	n/a	n/a
88.817	3.465	177634	handwriting_prompt	expect	n/a	n/a
92.2835	5.559	184567	handwriting_prompt	jazz	n/a	n/a
97.8435	2.435	195687	handwriting_prompt	who's	n/a	n/a
100.2795	7.724	200559	handwriting_prompt	o'clokti←←←ck	n/a	n/a
100.2795	36.287	200559	stage_start	n/a	words_with_backspace	seated-on-leg
108.0055	7.557	216011	handwriting_prompt	suomf←←←bject	n/a	n/a
115.566	7.81	231132	handwriting_prompt	requedp←←←est	n/a	n/a
123.3795	5.765	246759	handwriting_prompt	exami'←ne	n/a	n/a
129.1475	3.971	258295	handwriting_prompt	blitza←	n/a	n/a
133.121	3.4465	266242	handwriting_prompt	wea←re	n/a	n/a
136.5685	39.3685	273137	stage_start	n/a	words	seated-on-leg
136.569	5.6305	273138	handwriting_prompt	oh that's nice	n/a	n/a
142.2005	3.5055	284401	handwriting_prompt	perfect	n/a	n/a
145.7075	4.7325	291415	handwriting_prompt	yes i know	n/a	n/a
150.4415	3.7725	300883	handwriting_prompt	not yet	n/a	n/a
154.2145	6.3465	308429	handwriting_prompt	how is your day	n/a	n/a
160.583	9.754	321166	handwriting_prompt	that's great to know	n/a	n/a
170.338	2.241	340676	handwriting_prompt	smh	n/a	n/a
172.5805	3.357	345161	handwriting_prompt	welcome	n/a	n/a
175.939	1.1845	351878	stage_start	n/a	two_digit_numbers	seated-on-leg
175.9405	1.187	351881	handwriting_prompt	11	n/a	n/a
177.1275	1.7655	354255	handwriting_prompt	162	n/a	n/a
177.128	1.764	354256	stage_start	n/a	three_digit_numbers	seated-on-leg
178.8935	2.393	357787	stage_start	n/a	four_digit_numbers	seated-on-leg
178.895	2.392	357790	handwriting_prompt	7009	n/a	n/a
181.288	4.1135	362576	handwriting_prompt	05 4640	n/a	n/a
