onset	duration	sample	value	prompt_text	stage_name	posture
2.2555	22.1485	4511	handwriting_prompt	a	n/a	n/a
22.253	49.5915	44506	stage_start	n/a	characters_with_digits	standing-on-leg
24.408	0.9655	48816	handwriting_prompt	1	n/a	n/a
25.3735	1.1165	50747	handwriting_prompt	9	n/a	n/a
26.49	1.3315	52980	handwriting_prompt	5	n/a	n/a
27.824	1.027	55648	handwriting_prompt	,	n/a	n/a
28.852	1.205	57704	handwriting_prompt	0	n/a	n/a
30.0585	1.274	60117	handwriting_prompt	7	n/a	n/a
31.334	1.311	62668	handwriting_prompt	k	n/a	n/a
32.6465	1.2075	65293	handwriting_prompt	b	n/a	n/a
33.8545	1.089	67709	handwriting_prompt	o	n/a	n/a
34.946	0.9485	69892	handwriting_prompt	l	n/a	n/a
35.8975	1.1065	71795	handwriting_prompt	2	n/a	n/a
37.007	1.401	74014	handwriting_prompt	f	n/a	n/a
38.4095	1.2835	76819	handwriting_prompt	w	n/a	n/a
39.6945	1.256	79389	handwriting_prompt	3	n/a	n/a
40.951	1.0905	81902	handwriting_prompt	y	n/a	n/a
42.0435	0.9845	84087	handwriting_prompt	.	n/a	n/a
43.028	1.085	86056	handwriting_prompt	6	n/a	n/a
44.1365	1.019	88273	handwriting_prompt	c	n/a	n/a
45.1585	1.26	90317	handwriting_prompt	j	n/a	n/a
46.4195	1.006	92839	handwriting_prompt	n	n/a	n/a
47.4265	1.118	94853	handwriting_prompt	u	n/a	n/a
48.5485	1.2925	97097	handwriting_prompt	e	n/a	n/a
49.843	1.127	99686	handwriting_prompt	4	n/a	n/a
50.9705	1.1745	101941	handwriting_prompt	m	n/a	n/a
52.1475	0.958	104295	handwriting_prompt	'	n/a	n/a
53.107	1.162	106214	handwriting_prompt	g	n/a	n/a
54.272	1.0025	108544	handwriting_prompt	r	n/a	n/a
55.2745	1.2025	110549	handwriting_prompt	8	n/a	n/a
56.479	1.1385	112958	handwriting_prompt	d	n/a	n/a
57.619	1.0585	115238	handwriting_prompt	x	n/a	n/a
58.6825	1.0125	117365	handwriting_prompt	h	n/a	n/a
59.6955	0.9685	119391	handwriting_prompt	s	n/a	n/a
60.664	0.908	121328	handwriting_prompt	→	n/a	n/a
61.573	1.1015	123146	handwriting_prompt	!	n/a	n/a
62.6765	0.932	125353	handwriting_prompt	←	n/a	n/a
63.6105	1.0335	127221	handwriting_prompt	i	n/a	n/a
64.646	1.33	129292	handwriting_prompt	t	n/a	n/a
65.9765	1.0885	131953	handwriting_prompt	p	n/a	n/a
67.0655	1.3465	134131	handwriting_prompt	z	n/a	n/a
68.4135	1.236	136827	handwriting_prompt	?	n/a	n/a
69.651	1.057	139302	handwriting_prompt	v	n/a	n/a
70.708	1.1535	141416	handwriting_prompt	q	n/a	n/a
71.862	3.4	143724	handwriting_prompt	that's	n/a	n/a
71.8665	21.049	143733	stage_start	n/a	words	standing-on-leg
75.2635	4.0035	150527	handwriting_prompt	journey	n/a	n/a
79.269	3.4825	158538	handwriting_prompt	quarter	n/a	n/a
82.753	3.5715	165506	handwriting_prompt	expect,	n/a	n/a
86.326	3.598	172652	handwriting_prompt	eyebrow	n/a	n/a
89.927	2.9895	179854	handwriting_prompt	kept→	n/a	n/a
92.918	32.205	185836	stage_start	n/a	words_with_backspace	standing-on-leg
92.919	4.594	185838	handwriting_prompt	z←aren't	n/a	n/a
97.515	5.696	195030	handwriting_prompt	suf←bject	n/a	n/a
103.211	5.3095	206422	handwriting_prompt	qusu←←ote	n/a	n/a
108.525	5.0725	217050	handwriting_prompt	tw←ext←	n/a	n/a
113.599	4.817	227198	handwriting_prompt	zoopse←←←	n/a	n/a
118.4205	6.704	236841	handwriting_prompt	wrls←←←eren't	n/a	n/a
