onset	duration	sample	value	prompt_text	stage_name	posture
2.194	24.9295	4388	handwriting_prompt	5	n/a	n/a
22.188	71.7225	44376	stage_start	n/a	characters_with_digits	seated-on-surface
27.1235	1.943	54247	handwriting_prompt	'	n/a	n/a
29.0665	1.2825	58133	handwriting_prompt	z	n/a	n/a
30.3495	1.3885	60699	handwriting_prompt	e	n/a	n/a
31.744	1.31	63488	handwriting_prompt	c	n/a	n/a
33.0575	1.6865	66115	handwriting_prompt	4	n/a	n/a
34.7445	1.948	69489	handwriting_prompt	p	n/a	n/a
36.6925	1.624	73385	handwriting_prompt	s	n/a	n/a
38.3165	1.4855	76633	handwriting_prompt	g	n/a	n/a
39.802	1.254	79604	handwriting_prompt	←	n/a	n/a
41.0565	1.639	82113	handwriting_prompt	f	n/a	n/a
42.6955	1.3165	85391	handwriting_prompt	u	n/a	n/a
44.013	1.392	88026	handwriting_prompt	,	n/a	n/a
45.4055	4.2985	90811	handwriting_prompt	t	n/a	n/a
49.704	1.2975	99408	handwriting_prompt	v	n/a	n/a
51.0035	1.9175	102007	handwriting_prompt	d	n/a	n/a
52.9215	1.282	105843	handwriting_prompt	→	n/a	n/a
54.2085	1.8815	108417	handwriting_prompt	k	n/a	n/a
56.0905	1.515	112181	handwriting_prompt	y	n/a	n/a
57.6065	1.5105	115213	handwriting_prompt	i	n/a	n/a
59.119	1.8235	118238	handwriting_prompt	m	n/a	n/a
60.943	1.515	121886	handwriting_prompt	n	n/a	n/a
62.4585	1.4495	124917	handwriting_prompt	l	n/a	n/a
63.9085	1.504	127817	handwriting_prompt	r	n/a	n/a
65.413	1.531	130826	handwriting_prompt	3	n/a	n/a
66.946	1.728	133892	handwriting_prompt	6	n/a	n/a
68.6765	1.6235	137353	handwriting_prompt	9	n/a	n/a
70.3005	1.6455	140601	handwriting_prompt	b	n/a	n/a
71.9465	1.524	143893	handwriting_prompt	2	n/a	n/a
73.4715	2.7545	146943	handwriting_prompt	1	n/a	n/a
76.2275	1.438	152455	handwriting_prompt	0	n/a	n/a
77.6655	1.432	155331	handwriting_prompt	!	n/a	n/a
79.0975	1.21	158195	handwriting_prompt	h	n/a	n/a
80.3075	1.0935	160615	handwriting_prompt	x	n/a	n/a
81.4015	1.0245	162803	handwriting_prompt	.	n/a	n/a
82.4265	1.349	164853	handwriting_prompt	a	n/a	n/a
83.7755	1.287	167551	handwriting_prompt	w	n/a	n/a
85.0625	1.5025	170125	handwriting_prompt	q	n/a	n/a
86.565	1.4415	173130	handwriting_prompt	?	n/a	n/a
88.026	1.199	176052	handwriting_prompt	o	n/a	n/a
89.2255	1.31	178451	handwriting_prompt	7	n/a	n/a
90.5365	1.471	181073	handwriting_prompt	j	n/a	n/a
92.008	1.907	184016	handwriting_prompt	8	n/a	n/a
93.9145	19.6815	187829	stage_start	n/a	words	seated-on-surface
93.9155	3.1595	187831	handwriting_prompt	it's	n/a	n/a
97.076	4.3265	194152	handwriting_prompt	major	n/a	n/a
101.4035	2.7655	202807	handwriting_prompt	axon	n/a	n/a
104.169	2.2765	208338	handwriting_prompt	own	n/a	n/a
106.4455	3.319	212891	handwriting_prompt	take	n/a	n/a
109.767	3.83	219534	handwriting_prompt	you've	n/a	n/a
113.5975	9.627	227195	handwriting_prompt	jaitara←←←←←zz	n/a	n/a
113.5975	45.1145	227195	stage_start	n/a	words_with_backspace	seated-on-surface
123.226	4.8615	246452	handwriting_prompt	j←flux	n/a	n/a
128.0885	8.555	256177	handwriting_prompt	seh←←←spike	n/a	n/a
136.644	5.263	273288	handwriting_prompt	←←both	n/a	n/a
141.907	8.8255	283814	handwriting_prompt	whiblis←←←←ch's	n/a	n/a
150.7345	7.9795	301469	handwriting_prompt	quitebk←←←e	n/a	n/a
158.714	4.2665	317428	handwriting_prompt	when?	n/a	n/a
158.714	53.168	317428	stage_start	n/a	words	seated-on-surface
162.981	6.974	325962	handwriting_prompt	makes sense	n/a	n/a
169.9555	6.667	339911	handwriting_prompt	hopefully	n/a	n/a
176.623	7.929	353246	handwriting_prompt	very well	n/a	n/a
184.552	5.4005	369104	handwriting_prompt	true talk	n/a	n/a
189.9535	6.91	379907	handwriting_prompt	thats great	n/a	n/a
196.8645	10.6695	393729	handwriting_prompt	i'm good and you?	n/a	n/a
