onset	duration	sample	value	prompt_text	stage_name	posture
21.632	25.416	43264	handwriting_prompt	7	n/a	n/a
41.63	51.214	83260	stage_start	n/a	characters_with_digits	seated-on-leg
47.05	1.3505	94100	handwriting_prompt	c	n/a	n/a
48.4005	1.2935	96801	handwriting_prompt		n/a	n/a
49.697	1.3915	99394	handwriting_prompt	a	n/a	n/a
51.0885	1.799	102177	handwriting_prompt	4	n/a	n/a
52.8885	1.3585	105777	handwriting_prompt	2	n/a	n/a
54.249	1.097	108498	handwriting_prompt	'	n/a	n/a
55.3475	1.1045	110695	handwriting_prompt	l	n/a	n/a
56.4535	1.6435	112907	handwriting_prompt	t	n/a	n/a
58.0985	1.5475	116197	handwriting_prompt	9	n/a	n/a
59.6495	1.5235	119299	handwriting_prompt	n	n/a	n/a
61.1745	1.1355	122349	handwriting_prompt	,	n/a	n/a
62.311	1.595	124622	handwriting_prompt	q	n/a	n/a
63.9085	1.577	127817	handwriting_prompt	j	n/a	n/a
65.487	1.6835	130974	handwriting_prompt	v	n/a	n/a
67.1735	1.452	134347	handwriting_prompt	u	n/a	n/a
68.627	1.501	137254	handwriting_prompt	f	n/a	n/a
70.1295	1.4905	140259	handwriting_prompt	i	n/a	n/a
71.6215	1.398	143243	handwriting_prompt	6	n/a	n/a
73.0205	1.411	146041	handwriting_prompt	!	n/a	n/a
74.4325	1.5095	148865	handwriting_prompt	d	n/a	n/a
75.943	1.3375	151886	handwriting_prompt	z	n/a	n/a
77.2825	1.647	154565	handwriting_prompt	1	n/a	n/a
78.9315	0.0025	157863	handwriting_prompt	b	n/a	n/a
78.9355	1.2965	157871	handwriting_prompt	e	n/a	n/a
80.234	1.4985	160468	handwriting_prompt	p	n/a	n/a
81.734	1.4805	163468	handwriting_prompt	3	n/a	n/a
83.2175	1.4805	166435	handwriting_prompt	h	n/a	n/a
84.698	1.608	169396	handwriting_prompt	w	n/a	n/a
86.308	1.4855	172616	handwriting_prompt	r	n/a	n/a
87.794	1.546	175588	handwriting_prompt	x	n/a	n/a
89.342	1.7205	178684	handwriting_prompt	0	n/a	n/a
91.064	0.008	182128	handwriting_prompt	5	n/a	n/a
91.073	1.7725	182146	handwriting_prompt	m	n/a	n/a
