onset	duration	sample	value	prompt_text	stage_name	posture
22.6005	3.2995	45201	stage_start	n/a	n/a	Metadata
56.8675	39.4515	113735	stage_start	n/a	pinch_release	handwriting
81.43	25.601	162860	handwriting_prompt	p	n/a	n/a
101.406	36.2105	202812	stage_start	n/a	characters	seated-on-surface
107.0365	0.953	214073	handwriting_prompt	h	n/a	n/a
107.9905	1.1055	215981	handwriting_prompt	a	n/a	n/a
109.1055	1.0885	218211	handwriting_prompt	d	n/a	n/a
110.204	0.9025	220408	handwriting_prompt	←	n/a	n/a
111.1275	0.7395	222255	handwriting_prompt	.	n/a	n/a
111.8725	0.811	223745	handwriting_prompt	→	n/a	n/a
112.6875	0.9165	225375	handwriting_prompt	j	n/a	n/a
113.607	0.915	227214	handwriting_prompt	e	n/a	n/a
114.5275	0.9145	229055	handwriting_prompt	!	n/a	n/a
115.443	0.8745	230886	handwriting_prompt	r	n/a	n/a
116.323	0.876	232646	handwriting_prompt	q	n/a	n/a
117.209	1.0345	234418	handwriting_prompt	y	n/a	n/a
118.244	0.921	236488	handwriting_prompt	v	n/a	n/a
119.169	1.1755	238338	handwriting_prompt	k	n/a	n/a
120.351	0.7645	240702	handwriting_prompt	l	n/a	n/a
121.117	0.8425	242234	handwriting_prompt	s	n/a	n/a
121.9645	0.8855	243929	handwriting_prompt	'	n/a	n/a
122.871	1.053	245742	handwriting_prompt	?	n/a	n/a
123.931	1.1505	247862	handwriting_prompt	m	n/a	n/a
125.093	0.998	250186	handwriting_prompt	f	n/a	n/a
126.098	0.713	252196	handwriting_prompt	c	n/a	n/a
126.814	1.087	253628	handwriting_prompt	w	n/a	n/a
127.9125	1.004	255825	handwriting_prompt	x	n/a	n/a
128.921	1.035	257842	handwriting_prompt	z	n/a	n/a
129.9775	0.984	259955	handwriting_prompt	t	n/a	n/a
130.9665	1.0785	261933	handwriting_prompt	g	n/a	n/a
132.049	0.9695	264098	handwriting_prompt	i	n/a	n/a
133.0235	0.9205	266047	handwriting_prompt	o	n/a	n/a
133.946	0.972	267892	handwriting_prompt	n	n/a	n/a
134.93	0.8185	269860	handwriting_prompt	,	n/a	n/a
135.7525	0.938	271505	handwriting_prompt	b	n/a	n/a
136.6945	0.9455	273389	handwriting_prompt	u	n/a	n/a
137.65	2.654	275300	handwriting_prompt	they'd	n/a	n/a
137.6505	62.1285	275301	stage_start	n/a	words	seated-on-surface
140.306	2.8455	280612	handwriting_prompt	quarry	n/a	n/a
143.159	2.726	286318	handwriting_prompt	john	n/a	n/a
145.9185	2.5595	291837	handwriting_prompt	mixed,	n/a	n/a
148.494	1.848	296988	handwriting_prompt	nazi	n/a	n/a
150.3495	1.8155	300699	handwriting_prompt	was	n/a	n/a
152.1705	2.1685	304341	handwriting_prompt	park	n/a	n/a
154.3755	3.066	308751	handwriting_prompt	removed	n/a	n/a
157.4445	2.4215	314889	handwriting_prompt	from,	n/a	n/a
159.873	1.4015	319746	handwriting_prompt	be	n/a	n/a
161.2785	1.9275	322557	handwriting_prompt	give	n/a	n/a
163.214	3.07	326428	handwriting_prompt	affect?	n/a	n/a
166.2865	3.343	332573	handwriting_prompt	i am fine	n/a	n/a
169.6305	4.585	339261	handwriting_prompt	thats great	n/a	n/a
174.2235	2.796	348447	handwriting_prompt	night	n/a	n/a
177.027	6.022	354054	handwriting_prompt	what you doing	n/a	n/a
183.0555	3.9085	366111	handwriting_prompt	be careful	n/a	n/a
186.9645	4.311	373929	handwriting_prompt	okay good	n/a	n/a
191.281	3.504	382562	handwriting_prompt	not yet	n/a	n/a
194.788	4.9935	389576	handwriting_prompt	yes we should	n/a	n/a
199.7835	35.67	399567	stage_start	n/a	repeated_words	seated-on-surface
199.7845	2.939	399569	handwriting_prompt	jeff!	n/a	n/a
202.729	6.5385	405458	handwriting_prompt	complex budget.	n/a	n/a
209.2765	4.0195	418553	handwriting_prompt	discretion	n/a	n/a
213.298	2.8965	426596	handwriting_prompt	quite?	n/a	n/a
216.2005	4.5935	432401	handwriting_prompt	lionhearts	n/a	n/a
220.797	5.5535	441594	handwriting_prompt	tarzan→was→	n/a	n/a
226.388	5.7855	452776	handwriting_prompt	you've attacked←	n/a	n/a
232.176	3.2825	464352	handwriting_prompt	mixture,	n/a	n/a
235.4615	29.78	470923	stage_start	n/a	phrases	seated-on-surface
235.466	6.176	470932	handwriting_prompt	you can lower the	n/a	n/a
241.6625	8.7015	483325	handwriting_prompt	amount of light pollution	n/a	n/a
250.3645	7.944	500729	handwriting_prompt	by having lights off🤏	n/a	n/a
258.312	6.934	516624	handwriting_prompt	when they are not🤏	n/a	n/a
265.2465	35.6825	530493	stage_start	n/a	phrases_with_space_gesture	seated-on-surface
265.247	9.283	530494	handwriting_prompt	an→ infinite→ sequence→ of→	n/a	n/a
274.532	10.799	549064	handwriting_prompt	symbols→ may→ be→ constructed→	n/a	n/a
285.335	8.2295	570670	handwriting_prompt	from→ elements→ of→ an🤏	n/a	n/a
293.5655	7.384	587131	handwriting_prompt	alphabet→ as→ well.🤏	n/a	n/a
303.745	47.0885	607490	stage_start	n/a	characters	seated-on-leg
303.7485	14.1975	607497	handwriting_prompt	?	n/a	n/a
317.9505	0.9805	635901	handwriting_prompt	z	n/a	n/a
318.9345	1.1	637869	handwriting_prompt	m	n/a	n/a
