onset	duration	sample	value	prompt_text	stage_name	posture
20.961	23.5635	41922	handwriting_prompt	'	n/a	n/a
40.9595	43.3525	81919	stage_start	n/a	characters_with_digits	seated-on-surface
44.5255	1.3225	89051	handwriting_prompt	y	n/a	n/a
45.8485	0.907	91697	handwriting_prompt	v	n/a	n/a
46.756	0.8735	93512	handwriting_prompt	9	n/a	n/a
47.6295	0.9135	95259	handwriting_prompt	?	n/a	n/a
48.543	0.7965	97086	handwriting_prompt	z	n/a	n/a
49.3395	0.7425	98679	handwriting_prompt	2	n/a	n/a
50.082	0.8475	100164	handwriting_prompt	b	n/a	n/a
50.93	1.978	101860	handwriting_prompt	d	n/a	n/a
52.9085	0.8845	105817	handwriting_prompt	6	n/a	n/a
53.7935	0.818	107587	handwriting_prompt	→	n/a	n/a
54.613	0.8525	109226	handwriting_prompt	0	n/a	n/a
55.467	0.7925	110934	handwriting_prompt	l	n/a	n/a
56.26	0.8755	112520	handwriting_prompt	,	n/a	n/a
57.1355	0.916	114271	handwriting_prompt	!	n/a	n/a
58.052	0.9135	116104	handwriting_prompt	a	n/a	n/a
58.9675	0.845	117935	handwriting_prompt	r	n/a	n/a
59.813	0.8295	119626	handwriting_prompt	u	n/a	n/a
60.644	0.893	121288	handwriting_prompt	5	n/a	n/a
61.537	1.5925	123074	handwriting_prompt	i	n/a	n/a
63.1295	0.7965	126259	handwriting_prompt	c	n/a	n/a
63.9265	0.798	127853	handwriting_prompt	s	n/a	n/a
64.727	1.013	129454	handwriting_prompt	f	n/a	n/a
65.742	0.8115	131484	handwriting_prompt	3	n/a	n/a
66.555	0.8735	133110	handwriting_prompt	t	n/a	n/a
67.43	0.8515	134860	handwriting_prompt	8	n/a	n/a
68.2815	0.7785	136563	handwriting_prompt	o	n/a	n/a
69.06	0.8975	138120	handwriting_prompt	h	n/a	n/a
69.958	0.908	139916	handwriting_prompt	q	n/a	n/a
70.8665	0.8095	141733	handwriting_prompt	e	n/a	n/a
71.6765	0.765	143353	handwriting_prompt	7	n/a	n/a
72.442	0.8045	144884	handwriting_prompt	.	n/a	n/a
73.247	0.9825	146494	handwriting_prompt	k	n/a	n/a
74.2295	0.9085	148459	handwriting_prompt	w	n/a	n/a
75.14	1.082	150280	handwriting_prompt	m	n/a	n/a
76.225	0.788	152450	handwriting_prompt	←	n/a	n/a
