onset	duration	sample	value	prompt_text	stage_name	posture
1.5335	24.181	3067	handwriting_prompt	z	n/a	n/a
21.534	61.4875	43068	stage_start	n/a	characters_with_digits	seated-on-surface
25.7145	0.988	51429	handwriting_prompt	,	n/a	n/a
26.7025	1.118	53405	handwriting_prompt	o	n/a	n/a
27.8205	1.1875	55641	handwriting_prompt	p	n/a	n/a
29.008	1.292	58016	handwriting_prompt	a	n/a	n/a
30.303	1.2165	60606	handwriting_prompt	e	n/a	n/a
31.5195	1.1175	63039	handwriting_prompt	h	n/a	n/a
32.6395	1.2315	65279	handwriting_prompt	1	n/a	n/a
33.871	1.2445	67742	handwriting_prompt	w	n/a	n/a
35.116	2.508	70232	handwriting_prompt	n	n/a	n/a
37.624	1.243	75248	handwriting_prompt	d	n/a	n/a
38.867	1.1135	77734	handwriting_prompt	q	n/a	n/a
39.9805	1.324	79961	handwriting_prompt	s	n/a	n/a
41.3045	1.1725	82609	handwriting_prompt	6	n/a	n/a
42.4795	1.0885	84959	handwriting_prompt	r	n/a	n/a
43.568	1.0315	87136	handwriting_prompt	u	n/a	n/a
44.5995	1.11	89199	handwriting_prompt	y	n/a	n/a
45.711	1.056	91422	handwriting_prompt	b	n/a	n/a
46.767	1.14	93534	handwriting_prompt	2	n/a	n/a
47.9175	1.008	95835	handwriting_prompt	l	n/a	n/a
48.9265	1.2855	97853	handwriting_prompt	k	n/a	n/a
50.212	1.0655	100424	handwriting_prompt	c	n/a	n/a
51.279	1.044	102558	handwriting_prompt	→	n/a	n/a
52.3235	1.505	104647	handwriting_prompt	x	n/a	n/a
53.8355	1.498	107671	handwriting_prompt	5	n/a	n/a
55.3345	1.5275	110669	handwriting_prompt	7	n/a	n/a
56.862	1.205	113724	handwriting_prompt	?	n/a	n/a
58.0695	1.163	116139	handwriting_prompt	f	n/a	n/a
59.2325	1.002	118465	handwriting_prompt	i	n/a	n/a
60.2355	1.0575	120471	handwriting_prompt	9	n/a	n/a
61.2935	1.22	122587	handwriting_prompt	j	n/a	n/a
62.5135	1.167	125027	handwriting_prompt	g	n/a	n/a
63.6805	1.2535	127361	handwriting_prompt	t	n/a	n/a
64.934	2.0915	129868	handwriting_prompt	!	n/a	n/a
67.0255	1.0195	134051	handwriting_prompt	.	n/a	n/a
68.045	1.248	136090	handwriting_prompt	v	n/a	n/a
69.293	6.425	138586	handwriting_prompt	8	n/a	n/a
75.718	1.158	151436	handwriting_prompt	0	n/a	n/a
76.876	1.4105	153752	handwriting_prompt	4	n/a	n/a
