onset	duration	sample	value	prompt_text	stage_name	posture
1.009	21.384	2018	handwriting_prompt	g	n/a	n/a
20.4825	45.6175	40965	stage_start	n/a	characters_with_digits	seated-on-surface
22.395	1.6255	44790	handwriting_prompt	d	n/a	n/a
24.021	0.887	48042	handwriting_prompt	←	n/a	n/a
24.9085	1.0705	49817	handwriting_prompt	m	n/a	n/a
25.979	0.8545	51958	handwriting_prompt	1	n/a	n/a
26.8335	1.121	53667	handwriting_prompt	j	n/a	n/a
27.9575	1.086	55915	handwriting_prompt	q	n/a	n/a
29.0435	0.93	58087	handwriting_prompt	a	n/a	n/a
29.974	0.992	59948	handwriting_prompt	e	n/a	n/a
30.9665	1.0195	61933	handwriting_prompt	3	n/a	n/a
31.9895	1.073	63979	handwriting_prompt	w	n/a	n/a
33.063	1.1185	66126	handwriting_prompt	8	n/a	n/a
34.1835	0.9385	68367	handwriting_prompt	r	n/a	n/a
35.1235	0.815	70247	handwriting_prompt	l	n/a	n/a
35.94	0.8445	71880	handwriting_prompt	s	n/a	n/a
36.785	0.8255	73570	handwriting_prompt	b	n/a	n/a
37.611	1.3215	75222	handwriting_prompt	5	n/a	n/a
38.933	0.819	77866	handwriting_prompt	6	n/a	n/a
39.7525	0.8855	79505	handwriting_prompt	9	n/a	n/a
40.6395	0.815	81279	handwriting_prompt	,	n/a	n/a
41.455	0.989	82910	handwriting_prompt	!	n/a	n/a
42.4445	1.0215	84889	handwriting_prompt	f	n/a	n/a
43.4665	1.019	86933	handwriting_prompt	v	n/a	n/a
44.4865	1.093	88973	handwriting_prompt	h	n/a	n/a
45.58	1.352	91160	handwriting_prompt	k	n/a	n/a
46.932	1.2765	93864	handwriting_prompt	t	n/a	n/a
48.209	0.801	96418	handwriting_prompt	o	n/a	n/a
49.0105	1.037	98021	handwriting_prompt	p	n/a	n/a
50.0475	1.044	100095	handwriting_prompt	u	n/a	n/a
51.095	0.9425	102190	handwriting_prompt	.	n/a	n/a
52.0395	1.533	104079	handwriting_prompt	'	n/a	n/a
53.573	0.9695	107146	handwriting_prompt	2	n/a	n/a
