onset	duration	sample	value	prompt_text	stage_name	posture
3.822	22.1135	7644	handwriting_prompt	g	n/a	n/a
23.772	64.732	47544	stage_start	n/a	characters_with_digits	seated-on-surface
25.936	2.4595	51872	handwriting_prompt	k	n/a	n/a
28.396	1.0935	56792	handwriting_prompt	i	n/a	n/a
29.4905	0.9285	58981	handwriting_prompt	r	n/a	n/a
30.42	0.9215	60840	handwriting_prompt	q	n/a	n/a
31.342	1.076	62684	handwriting_prompt	u	n/a	n/a
32.418	1.1045	64836	handwriting_prompt	6	n/a	n/a
33.523	0.9785	67046	handwriting_prompt	n	n/a	n/a
34.5035	0.7925	69007	handwriting_prompt	c	n/a	n/a
35.2965	1.389	70593	handwriting_prompt	b	n/a	n/a
36.6855	1.287	73371	handwriting_prompt	m	n/a	n/a
37.973	1.2525	75946	handwriting_prompt	y	n/a	n/a
39.2275	1.4075	78455	handwriting_prompt	j	n/a	n/a
40.636	1.228	81272	handwriting_prompt	5	n/a	n/a
41.8645	1.082	83729	handwriting_prompt	!	n/a	n/a
42.947	2.484	85894	handwriting_prompt	1	n/a	n/a
45.432	1.149	90864	handwriting_prompt	8	n/a	n/a
46.5815	2.309	93163	handwriting_prompt	v	n/a	n/a
48.8915	0.796	97783	handwriting_prompt	o	n/a	n/a
49.6895	1.0605	99379	handwriting_prompt	2	n/a	n/a
50.7505	1.4215	101501	handwriting_prompt	0	n/a	n/a
52.174	1.336	104348	handwriting_prompt	f	n/a	n/a
53.5105	1.86	107021	handwriting_prompt	a	n/a	n/a
55.371	1.0375	110742	handwriting_prompt	e	n/a	n/a
56.41	1.1325	112820	handwriting_prompt	x	n/a	n/a
57.5425	1.0035	115085	handwriting_prompt	9	n/a	n/a
58.5465	1.0565	117093	handwriting_prompt	l	n/a	n/a
59.603	1.9855	119206	handwriting_prompt	4	n/a	n/a
61.5885	1.479	123177	handwriting_prompt	7	n/a	n/a
63.069	1.1625	126138	handwriting_prompt	3	n/a	n/a
64.2315	1.3085	128463	handwriting_prompt	d	n/a	n/a
65.5405	1.6135	131081	handwriting_prompt	p	n/a	n/a
67.1545	4.4575	134309	handwriting_prompt	s	n/a	n/a
71.612	1.3785	143224	handwriting_prompt	w	n/a	n/a
72.993	1.1495	145986	handwriting_prompt	h	n/a	n/a
74.143	0.9585	148286	handwriting_prompt	z	n/a	n/a
75.102	1.8465	150204	handwriting_prompt	?	n/a	n/a
76.949	1.341	153898	handwriting_prompt	t	n/a	n/a
78.29	1.0655	156580	handwriting_prompt	'	n/a	n/a
79.3555	1.8415	158711	handwriting_prompt	,	n/a	n/a
81.1975	1.404	162395	handwriting_prompt	→	n/a	n/a
82.6015	4.7105	165203	handwriting_prompt	.	n/a	n/a
87.312	1.192	174624	handwriting_prompt	←	n/a	n/a
88.511	4.2845	177022	handwriting_prompt	needn't	n/a	n/a
88.511	25.044	177022	stage_start	n/a	words	seated-on-surface
92.796	3.581	185592	handwriting_prompt	john	n/a	n/a
96.377	4.141	192754	handwriting_prompt	quartet	n/a	n/a
100.518	7.1335	201036	handwriting_prompt	complex	n/a	n/a
107.6525	2.156	215305	handwriting_prompt	when	n/a	n/a
