onset	duration	sample	value	prompt_text	stage_name	posture
1.009	23.177	2018	handwriting_prompt	5	n/a	n/a
16.5045	84.9665	33009	stage_start	n/a	characters_with_digits	seated-on-surface
24.1875	4.759	48375	handwriting_prompt	x	n/a	n/a
28.9485	3.198	57897	handwriting_prompt	m	n/a	n/a
32.1485	0.0615	64297	handwriting_prompt	,	n/a	n/a
32.2115	2.234	64423	handwriting_prompt	'	n/a	n/a
34.4455	1.7	68891	handwriting_prompt	n	n/a	n/a
36.147	1.97	72294	handwriting_prompt	3	n/a	n/a
38.1185	1.4575	76237	handwriting_prompt	.	n/a	n/a
39.578	1.729	79156	handwriting_prompt	w	n/a	n/a
41.308	1.812	82616	handwriting_prompt	2	n/a	n/a
43.1425	3.1595	86285	handwriting_prompt	h	n/a	n/a
46.3045	1.453	92609	handwriting_prompt	e	n/a	n/a
47.7605	1.813	95521	handwriting_prompt	s	n/a	n/a
49.5755	1.61	99151	handwriting_prompt	7	n/a	n/a
51.1865	1.658	102373	handwriting_prompt	z	n/a	n/a
52.8465	1.7625	105693	handwriting_prompt	c	n/a	n/a
54.611	2.0535	109222	handwriting_prompt	v	n/a	n/a
56.665	1.8655	113330	handwriting_prompt	y	n/a	n/a
58.5335	1.3945	117067	handwriting_prompt	←	n/a	n/a
59.9305	1.544	119861	handwriting_prompt	1	n/a	n/a
61.476	2.472	122952	handwriting_prompt	q	n/a	n/a
63.9485	1.5865	127897	handwriting_prompt	o	n/a	n/a
65.5375	1.7375	131075	handwriting_prompt	l	n/a	n/a
67.276	1.583	134552	handwriting_prompt	0	n/a	n/a
68.8605	1.758	137721	handwriting_prompt	b	n/a	n/a
70.621	2.0015	141242	handwriting_prompt	j	n/a	n/a
72.6245	1.799	145249	handwriting_prompt	f	n/a	n/a
74.4235	1.5815	148847	handwriting_prompt	p	n/a	n/a
76.0085	1.423	152017	handwriting_prompt	u	n/a	n/a
77.4315	1.802	154863	handwriting_prompt	g	n/a	n/a
79.2335	1.702	158467	handwriting_prompt	4	n/a	n/a
80.937	1.706	161874	handwriting_prompt	9	n/a	n/a
82.6445	2.268	165289	handwriting_prompt	t	n/a	n/a
84.914	1.7675	169828	handwriting_prompt	!	n/a	n/a
86.6845	1.3745	173369	handwriting_prompt	→	n/a	n/a
88.0605	2.058	176121	handwriting_prompt	k	n/a	n/a
90.1185	1.5545	180237	handwriting_prompt	6	n/a	n/a
91.6765	1.722	183353	handwriting_prompt	i	n/a	n/a
93.401	1.609	186802	handwriting_prompt	d	n/a	n/a
95.01	1.6755	190020	handwriting_prompt	a	n/a	n/a
96.687	1.424	193374	handwriting_prompt	r	n/a	n/a
98.111	1.5165	196222	handwriting_prompt	8	n/a	n/a
99.629	1.843	199258	handwriting_prompt	?	n/a	n/a
