onset	duration	sample	value	prompt_text	stage_name	posture
1.009	31.963	2018	handwriting_prompt	r	n/a	n/a
20.507	74.572	41014	stage_start	n/a	characters_with_digits	seated-on-surface
32.9725	1.431	65945	handwriting_prompt	x	n/a	n/a
34.4035	1.651	68807	handwriting_prompt	6	n/a	n/a
36.055	3.0345	72110	handwriting_prompt	4	n/a	n/a
39.0895	1.1385	78179	handwriting_prompt	w	n/a	n/a
40.232	1.1345	80464	handwriting_prompt	8	n/a	n/a
41.367	1.2565	82734	handwriting_prompt	p	n/a	n/a
42.6235	1.1035	85247	handwriting_prompt	y	n/a	n/a
43.727	1.07	87454	handwriting_prompt	k	n/a	n/a
44.7975	12.053	89595	handwriting_prompt	t	n/a	n/a
56.8505	1.5075	113701	handwriting_prompt	2	n/a	n/a
58.361	1.3695	116722	handwriting_prompt	c	n/a	n/a
59.731	1.1935	119462	handwriting_prompt	5	n/a	n/a
60.9245	1.4965	121849	handwriting_prompt	m	n/a	n/a
62.4235	0.892	124847	handwriting_prompt	n	n/a	n/a
63.316	0.8615	126632	handwriting_prompt	,	n/a	n/a
64.178	1.144	128356	handwriting_prompt	b	n/a	n/a
65.322	1.104	130644	handwriting_prompt	?	n/a	n/a
66.428	0.8515	132856	handwriting_prompt	.	n/a	n/a
67.2795	1.518	134559	handwriting_prompt	!	n/a	n/a
68.7975	1.7665	137595	handwriting_prompt	l	n/a	n/a
70.565	1.113	141130	handwriting_prompt	s	n/a	n/a
71.6785	1.641	143357	handwriting_prompt	0	n/a	n/a
73.32	1.3605	146640	handwriting_prompt	h	n/a	n/a
74.6805	1.5065	149361	handwriting_prompt	d	n/a	n/a
76.191	0.996	152382	handwriting_prompt	v	n/a	n/a
77.187	1.257	154374	handwriting_prompt	i	n/a	n/a
78.444	1.1855	156888	handwriting_prompt	3	n/a	n/a
79.632	1.31	159264	handwriting_prompt	a	n/a	n/a
80.942	1.2215	161884	handwriting_prompt	f	n/a	n/a
82.1635	1.142	164327	handwriting_prompt	e	n/a	n/a
83.3055	0.872	166611	handwriting_prompt	1	n/a	n/a
84.1775	1.1815	168355	handwriting_prompt	9	n/a	n/a
85.3625	0.948	170725	handwriting_prompt	7	n/a	n/a
86.312	0.7485	172624	handwriting_prompt	'	n/a	n/a
87.0605	0.9975	174121	handwriting_prompt	o	n/a	n/a
88.059	1.301	176118	handwriting_prompt	q	n/a	n/a
89.3605	0.8175	178721	handwriting_prompt	→	n/a	n/a
90.178	1.133	180356	handwriting_prompt	z	n/a	n/a
91.311	0.8395	182622	handwriting_prompt	←	n/a	n/a
92.1505	0.9185	184301	handwriting_prompt	u	n/a	n/a
