onset	duration	sample	value	prompt_text	stage_name	posture
5.8605	2.628	11721	stage_start	n/a	n/a	Metadata
13.425	41.2955	26850	stage_start	n/a	pinch_release	handwriting
41.543	22.2175	83086	handwriting_prompt	z	n/a	n/a
61.544	54.249	123088	stage_start	n/a	characters	seated-on-surface
63.762	1.9635	127524	handwriting_prompt	k	n/a	n/a
65.7295	1.78	131459	handwriting_prompt	t	n/a	n/a
67.5135	2.0595	135027	handwriting_prompt	d	n/a	n/a
69.5735	1.8995	139147	handwriting_prompt	n	n/a	n/a
71.4735	1.387	142947	handwriting_prompt	c	n/a	n/a
72.8605	1.3035	145721	handwriting_prompt	l	n/a	n/a
74.1645	1.262	148329	handwriting_prompt	,	n/a	n/a
75.4305	1.425	150861	handwriting_prompt	s	n/a	n/a
76.859	1.582	153718	handwriting_prompt	q	n/a	n/a
78.444	1.6065	156888	handwriting_prompt	f	n/a	n/a
80.069	1.593	160138	handwriting_prompt	g	n/a	n/a
81.6625	1.5805	163325	handwriting_prompt	h	n/a	n/a
83.2435	1.8205	166487	handwriting_prompt	b	n/a	n/a
85.067	1.153	170134	handwriting_prompt	'	n/a	n/a
86.2205	1.6445	172441	handwriting_prompt	j	n/a	n/a
87.8655	1.568	175731	handwriting_prompt	x	n/a	n/a
89.437	1.5395	178874	handwriting_prompt	o	n/a	n/a
90.9765	1.883	181953	handwriting_prompt	?	n/a	n/a
92.8595	2.0485	185719	handwriting_prompt	e	n/a	n/a
94.9115	1.032	189823	handwriting_prompt	.	n/a	n/a
95.9465	1.7205	191893	handwriting_prompt	y	n/a	n/a
97.6705	2.299	195341	handwriting_prompt	m	n/a	n/a
99.97	1.774	199940	handwriting_prompt	r	n/a	n/a
101.746	1.777	203492	handwriting_prompt	u	n/a	n/a
103.523	2.1495	207046	handwriting_prompt	w	n/a	n/a
105.673	1.1545	211346	handwriting_prompt	→	n/a	n/a
106.83	1.459	213660	handwriting_prompt	i	n/a	n/a
108.2925	1.804	216585	handwriting_prompt	p	n/a	n/a
110.0975	1.4405	220195	handwriting_prompt	!	n/a	n/a
111.541	1.2235	223082	handwriting_prompt	←	n/a	n/a
112.766	1.4705	225532	handwriting_prompt	v	n/a	n/a
114.2395	1.5545	228479	handwriting_prompt	a	n/a	n/a
115.797	3.528	231594	handwriting_prompt	i'm0	n/a	n/a
115.797	98.135	231594	stage_start	n/a	words	seated-on-surface
119.329	2.872	238658	handwriting_prompt	just	n/a	n/a
122.2015	3.2365	244403	handwriting_prompt	quite	n/a	n/a
125.442	3.4065	250884	handwriting_prompt	boxes	n/a	n/a
128.8525	5.1155	257705	handwriting_prompt	what'd0	n/a	n/a
133.9685	4.2755	267937	handwriting_prompt	making	n/a	n/a
138.2475	5.371	276495	handwriting_prompt	service2	n/a	n/a
143.622	6.238	287244	handwriting_prompt	fashion0	n/a	n/a
149.8625	4.663	299725	handwriting_prompt	marry	n/a	n/a
154.5255	3.5735	309051	handwriting_prompt	policy	n/a	n/a
158.102	2.7335	316204	handwriting_prompt	it'll	n/a	n/a
160.84	2.8405	321680	handwriting_prompt	just	n/a	n/a
163.6845	4.651	327369	handwriting_prompt	oh yeah	n/a	n/a
168.3355	8.1025	336671	handwriting_prompt	how is your day	n/a	n/a
176.442	3.2305	352884	handwriting_prompt	lol k	n/a	n/a
179.6745	8.9725	359349	handwriting_prompt	how are you doing	n/a	n/a
188.6475	5.925	377295	handwriting_prompt	just asking	n/a	n/a
194.573	4.35	389146	handwriting_prompt	ok then	n/a	n/a
198.926	6.0355	397852	handwriting_prompt	how are you	n/a	n/a
204.965	8.969	409930	handwriting_prompt	how was your day	n/a	n/a
213.936	8.4745	427872	handwriting_prompt	you've attacked←	n/a	n/a
213.936	47.2455	427872	stage_start	n/a	repeated_words	seated-on-surface
222.4105	3.9495	444821	handwriting_prompt	quite?	n/a	n/a
226.3625	7.104	452725	handwriting_prompt	tarzan→was→	n/a	n/a
233.471	5.4675	466942	handwriting_prompt	discretion	n/a	n/a
238.942	5.5065	477884	handwriting_prompt	lionhearts	n/a	n/a
244.4485	4.881	488897	handwriting_prompt	mixture,	n/a	n/a
