onset	duration	sample	value	prompt_text	stage_name	posture
85.315	2.479	170630	stage_start	n/a	n/a	Metadata
93.4085	38.453	186817	stage_start	n/a	pinch_release	handwriting
115.0885	22.9065	230177	handwriting_prompt	o	n/a	n/a
135.0885	32.299	270177	stage_start	n/a	characters	seated-on-surface
137.999	0.861	275998	handwriting_prompt	?	n/a	n/a
138.869	0.8035	277738	handwriting_prompt	w	n/a	n/a
139.6725	0.6785	279345	handwriting_prompt	r	n/a	n/a
140.351	0.6535	280702	handwriting_prompt	v	n/a	n/a
141.0095	0.8875	282019	handwriting_prompt	d	n/a	n/a
141.9015	0.721	283803	handwriting_prompt	s	n/a	n/a
142.631	0.6875	285262	handwriting_prompt	t	n/a	n/a
143.3185	0.7035	286637	handwriting_prompt	←	n/a	n/a
144.026	1.199	288052	handwriting_prompt	a	n/a	n/a
145.226	0.8845	290452	handwriting_prompt	q	n/a	n/a
146.1105	0.679	292221	handwriting_prompt	z	n/a	n/a
146.792	0.709	293584	handwriting_prompt	i	n/a	n/a
147.5055	0.692	295011	handwriting_prompt	.	n/a	n/a
148.2015	0.6195	296403	handwriting_prompt	c	n/a	n/a
148.826	0.632	297652	handwriting_prompt	→	n/a	n/a
149.462	0.8285	298924	handwriting_prompt	j	n/a	n/a
150.293	3.2455	300586	handwriting_prompt	,	n/a	n/a
153.542	1.934	307084	handwriting_prompt	b	n/a	n/a
155.4805	0.706	310961	handwriting_prompt	x	n/a	n/a
156.1905	0.702	312381	handwriting_prompt	u	n/a	n/a
156.8955	0.717	313791	handwriting_prompt	h	n/a	n/a
157.613	0.7065	315226	handwriting_prompt	p	n/a	n/a
158.3245	0.7875	316649	handwriting_prompt	k	n/a	n/a
159.116	0.922	318232	handwriting_prompt	!	n/a	n/a
160.0425	0.8915	320085	handwriting_prompt	l	n/a	n/a
160.9345	0.78	321869	handwriting_prompt	n	n/a	n/a
161.7185	0.841	323437	handwriting_prompt	m	n/a	n/a
162.5615	0.8395	325123	handwriting_prompt	y	n/a	n/a
163.406	0.8525	326812	handwriting_prompt	g	n/a	n/a
164.2625	0.6975	328525	handwriting_prompt	e	n/a	n/a
164.964	0.818	329928	handwriting_prompt	'	n/a	n/a
165.786	1.603	331572	handwriting_prompt	f	n/a	n/a
167.3895	55.31	334779	stage_start	n/a	words	seated-on-surface
167.39	2.0585	334780	handwriting_prompt	can't	n/a	n/a
169.4535	1.8235	338907	handwriting_prompt	just	n/a	n/a
171.281	2.9395	342562	handwriting_prompt	equally	n/a	n/a
174.2245	2.714	348449	handwriting_prompt	fixed	n/a	n/a
176.943	2.1275	353886	handwriting_prompt	prize	n/a	n/a
179.0755	2.391	358151	handwriting_prompt	what'll	n/a	n/a
181.4775	3.1535	362955	handwriting_prompt	mankind	n/a	n/a
184.6435	1.929	369287	handwriting_prompt	we've	n/a	n/a
186.5725	2.3505	373145	handwriting_prompt	been,	n/a	n/a
188.9395	2.531	377879	handwriting_prompt	gimme	n/a	n/a
191.4705	1.113	382941	handwriting_prompt	to	n/a	n/a
192.589	2.0955	385178	handwriting_prompt	ol'!	n/a	n/a
194.6885	4.0905	389377	handwriting_prompt	are you sure?	n/a	n/a
198.7825	5.0705	397565	handwriting_prompt	are you home?	n/a	n/a
203.854	3.093	407708	handwriting_prompt	lol right	n/a	n/a
206.95	2.864	413900	handwriting_prompt	im home	n/a	n/a
209.835	3.0585	419670	handwriting_prompt	right lol	n/a	n/a
212.8975	3.857	425795	handwriting_prompt	call me back	n/a	n/a
216.7605	2.8565	433521	handwriting_prompt	hmmmm	n/a	n/a
219.6205	3.0825	439241	handwriting_prompt	you okay?	n/a	n/a
222.703	29.7145	445406	stage_start	n/a	repeated_words	seated-on-surface
222.707	2.3975	445414	handwriting_prompt	quite?	n/a	n/a
225.109	4.9375	450218	handwriting_prompt	complex budget.	n/a	n/a
230.0505	2.3905	460101	handwriting_prompt	jeff!	n/a	n/a
232.441	3.1675	464882	handwriting_prompt	lionhearts	n/a	n/a
235.609	3.162	471218	handwriting_prompt	discretion	n/a	n/a
238.7755	5.325	477551	handwriting_prompt	you've attacked←	n/a	n/a
244.1045	4.153	488209	handwriting_prompt	mixture,	n/a	n/a
248.258	4.1625	496516	handwriting_prompt	tarzan→was→	n/a	n/a
252.4245	23.2855	504849	stage_start	n/a	phrases	seated-on-surface
252.425	5.2105	504850	handwriting_prompt	the first is that	n/a	n/a
257.6405	6.0265	515281	handwriting_prompt	the laws of physics	n/a	n/a
263.671	5.1995	527342	handwriting_prompt	are the same for🤏	n/a	n/a
268.8735	6.8395	537747	handwriting_prompt	all observers that are🤏	n/a	n/a
275.7155	26.2415	551431	stage_start	n/a	phrases_with_space_gesture	seated-on-surface
275.72	7.7805	551440	handwriting_prompt	the→ country→ makes→ a→	n/a	n/a
283.506	6.268	567012	handwriting_prompt	lot→ of→ money→ by→	n/a	n/a
289.778	4.328	579556	handwriting_prompt	selling→ oil.🤏	n/a	n/a
294.1065	7.851	588213	handwriting_prompt	there→ were→ ten→ teams🤏	n/a	n/a
305.38	28.081	610760	stage_start	n/a	characters	seated-on-leg
305.3835	1.7445	610767	handwriting_prompt	z	n/a	n/a
307.133	0.829	614266	handwriting_prompt	m	n/a	n/a
307.9625	0.7445	615925	handwriting_prompt	w	n/a	n/a
308.7075	0.8935	617415	handwriting_prompt	?	n/a	n/a
309.6065	0.831	619213	handwriting_prompt	f	n/a	n/a
310.4415	0.7295	620883	handwriting_prompt	t	n/a	n/a
311.1755	0.7045	622351	handwriting_prompt	j	n/a	n/a
311.8825	0.6625	623765	handwriting_prompt	←	n/a	n/a
312.549	0.6785	625098	handwriting_prompt	o	n/a	n/a
313.2315	0.6435	626463	handwriting_prompt	l	n/a	n/a
313.8795	0.715	627759	handwriting_prompt	u	n/a	n/a
314.595	0.768	629190	handwriting_prompt	'	n/a	n/a
315.367	0.7325	630734	handwriting_prompt	!	n/a	n/a
316.0995	0.813	632199	handwriting_prompt	k	n/a	n/a
316.917	0.682	633834	handwriting_prompt	.	n/a	n/a
317.602	0.6955	635204	handwriting_prompt	r	n/a	n/a
318.299	0.9085	636598	handwriting_prompt	i	n/a	n/a
319.2115	0.637	638423	handwriting_prompt	e	n/a	n/a
319.8535	0.727	639707	handwriting_prompt	d	n/a	n/a
320.5855	0.6215	641171	handwriting_prompt	c	n/a	n/a
321.207	0.803	642414	handwriting_prompt	g	n/a	n/a
322.029	1.583	644058	handwriting_prompt	,	n/a	n/a
323.616	0.871	647232	handwriting_prompt	a	n/a	n/a
324.491	0.7495	648982	handwriting_prompt	p	n/a	n/a
325.245	0.654	650490	handwriting_prompt	v	n/a	n/a
325.8995	1.0585	651799	handwriting_prompt	→	n/a	n/a
326.959	0.8745	653918	handwriting_prompt	b	n/a	n/a
327.8375	1.3655	655675	handwriting_prompt	s	n/a	n/a
329.208	0.8195	658416	handwriting_prompt	n	n/a	n/a
330.031	0.8505	660062	handwriting_prompt	q	n/a	n/a
330.886	0.89	661772	handwriting_prompt	h	n/a	n/a
331.777	0.8045	663554	handwriting_prompt	x	n/a	n/a
332.5865	0.8775	665173	handwriting_prompt	y	n/a	n/a
333.4645	1.936	666929	handwriting_prompt	we've	n/a	n/a
333.4645	49.3125	666929	stage_start	n/a	words	seated-on-leg
335.401	2.6595	670802	handwriting_prompt	junior	n/a	n/a
338.061	2.608	676122	handwriting_prompt	quieter	n/a	n/a
340.671	1.935	681342	handwriting_prompt	next.	n/a	n/a
342.6065	1.6785	685213	handwriting_prompt	zeal	n/a	n/a
344.287	1.893	688574	handwriting_prompt	back	n/a	n/a
346.184	0.9605	692368	handwriting_prompt	of	n/a	n/a
347.1495	2.614	694299	handwriting_prompt	you'll,	n/a	n/a
349.767	1.2335	699534	handwriting_prompt	the	n/a	n/a
351.0045	2.096	702009	handwriting_prompt	pause	n/a	n/a
353.1045	2.239	706209	handwriting_prompt	gotta	n/a	n/a
355.356	1.634	710712	handwriting_prompt	come	n/a	n/a
356.994	4.0245	713988	handwriting_prompt	good morning	n/a	n/a
361.0205	2.06	722041	handwriting_prompt	helloo	n/a	n/a
363.0845	3.4655	726169	handwriting_prompt	almost done	n/a	n/a
366.554	1.5085	733108	handwriting_prompt	plz	n/a	n/a
368.0665	3.3895	736133	handwriting_prompt	yes i know	n/a	n/a
371.464	1.718	742928	handwriting_prompt	it is	n/a	n/a
373.186	2.734	746372	handwriting_prompt	i forgot	n/a	n/a
375.924	6.855	751848	handwriting_prompt	that's great to know	n/a	n/a
382.78	29.7985	765560	stage_start	n/a	repeated_words	seated-on-leg
382.783	2.364	765566	handwriting_prompt	jeff!	n/a	n/a
385.1475	2.2635	770295	handwriting_prompt	quite?	n/a	n/a
387.411	8.2195	774822	handwriting_prompt	you've attacked←	n/a	n/a
395.6315	2.864	791263	handwriting_prompt	discretion	n/a	n/a
398.51	2.8335	797020	handwriting_prompt	lionhearts	n/a	n/a
401.3475	4.5605	802695	handwriting_prompt	complex budget.	n/a	n/a
405.9115	2.809	811823	handwriting_prompt	mixture,	n/a	n/a
408.7245	3.8585	817449	handwriting_prompt	tarzan→was→	n/a	n/a
412.584	5.2955	825168	handwriting_prompt	they grew as single	n/a	n/a
412.584	25.2085	825168	stage_start	n/a	phrases	seated-on-leg
417.884	4.964	835768	handwriting_prompt	cells but lived in	n/a	n/a
422.8535	8.3915	845707	handwriting_prompt	colonies as stromatolites.🤏	n/a	n/a
431.2505	6.5435	862501	handwriting_prompt	when the plant has🤏	n/a	n/a
437.794	30.7985	875588	stage_start	n/a	phrases_with_space_gesture	seated-on-leg
437.795	11.04	875590	handwriting_prompt	new→ factories→ needed→ workers→	n/a	n/a
448.8355	7.403	897671	handwriting_prompt	they→ came→ from→ all→	n/a	n/a
456.241	5.5825	912482	handwriting_prompt	over→ the→ world.🤏	n/a	n/a
461.8265	6.768	923653	handwriting_prompt	it→ was→ meant→ to🤏	n/a	n/a
470.872	27.9095	941744	stage_start	n/a	characters	standing-on-leg
470.877	3.1765	941754	handwriting_prompt	'	n/a	n/a
474.056	0.658	948112	handwriting_prompt	r	n/a	n/a
474.7175	0.677	949435	handwriting_prompt	n	n/a	n/a
475.3945	0.7835	950789	handwriting_prompt	g	n/a	n/a
476.1785	0.7735	952357	handwriting_prompt	c	n/a	n/a
476.9525	0.9065	953905	handwriting_prompt	t	n/a	n/a
477.8605	0.992	955721	handwriting_prompt	i	n/a	n/a
478.8575	0.747	957715	handwriting_prompt	x	n/a	n/a
479.6085	0.6935	959217	handwriting_prompt	←	n/a	n/a
480.304	0.678	960608	handwriting_prompt	v	n/a	n/a
480.982	0.6395	961964	handwriting_prompt	.	n/a	n/a
481.6265	0.645	963253	handwriting_prompt	→	n/a	n/a
482.275	0.748	964550	handwriting_prompt	d	n/a	n/a
483.0245	0.7305	966049	handwriting_prompt	l	n/a	n/a
483.774	0.7385	967548	handwriting_prompt	y	n/a	n/a
484.517	0.7545	969034	handwriting_prompt	u	n/a	n/a
485.272	0.7765	970544	handwriting_prompt	b	n/a	n/a
486.0485	0.7525	972097	handwriting_prompt	p	n/a	n/a
486.803	0.714	973606	handwriting_prompt	h	n/a	n/a
487.517	0.846	975034	handwriting_prompt	m	n/a	n/a
488.367	0.7805	976734	handwriting_prompt	q	n/a	n/a
