onset	duration	sample	value	prompt_text	stage_name	posture
15.9405	26.2405	31881	handwriting_prompt	e	n/a	n/a
35.94	99.155	71880	stage_start	n/a	characters_with_digits	seated-on-surface
42.181	3.373	84362	handwriting_prompt	r	n/a	n/a
45.557	1.934	91114	handwriting_prompt	o	n/a	n/a
47.494	2.0225	94988	handwriting_prompt	z	n/a	n/a
49.5215	2.967	99043	handwriting_prompt	'	n/a	n/a
52.4895	2.261	104979	handwriting_prompt	y	n/a	n/a
54.752	2.4565	109504	handwriting_prompt	d	n/a	n/a
57.211	2.9545	114422	handwriting_prompt	←	n/a	n/a
60.167	2.363	120334	handwriting_prompt	c	n/a	n/a
62.532	2.213	125064	handwriting_prompt	.	n/a	n/a
64.7465	2.8245	129493	handwriting_prompt	u	n/a	n/a
67.5725	2.026	135145	handwriting_prompt	,	n/a	n/a
69.6005	2.8355	139201	handwriting_prompt	3	n/a	n/a
72.4385	2.37	144877	handwriting_prompt	x	n/a	n/a
74.811	2.316	149622	handwriting_prompt	!	n/a	n/a
77.13	2.391	154260	handwriting_prompt	8	n/a	n/a
79.5225	2.164	159045	handwriting_prompt	b	n/a	n/a
81.6875	2.217	163375	handwriting_prompt	k	n/a	n/a
83.906	1.6995	167812	handwriting_prompt	i	n/a	n/a
85.607	2.2395	171214	handwriting_prompt	?	n/a	n/a
87.8495	2.226	175699	handwriting_prompt	w	n/a	n/a
90.077	1.8175	180154	handwriting_prompt	m	n/a	n/a
91.898	1.652	183796	handwriting_prompt	h	n/a	n/a
93.551	2.421	187102	handwriting_prompt	f	n/a	n/a
95.9735	1.8765	191947	handwriting_prompt	6	n/a	n/a
97.85	1.9315	195700	handwriting_prompt	p	n/a	n/a
99.7835	2.356	199567	handwriting_prompt	j	n/a	n/a
102.14	1.8375	204280	handwriting_prompt	v	n/a	n/a
103.9805	2.481	207961	handwriting_prompt	a	n/a	n/a
106.4635	2.272	212927	handwriting_prompt	g	n/a	n/a
108.7375	2.5435	217475	handwriting_prompt	5	n/a	n/a
111.282	2.295	222564	handwriting_prompt	4	n/a	n/a
113.5795	2.1115	227159	handwriting_prompt	2	n/a	n/a
115.6925	2.7985	231385	handwriting_prompt	q	n/a	n/a
