onset	duration	sample	value	prompt_text	stage_name	posture
11.2235	25.187	22447	handwriting_prompt	u	n/a	n/a
31.2075	118.2705	62415	stage_start	n/a	characters_with_digits	standing-on-leg
36.4125	3.054	72825	handwriting_prompt	b	n/a	n/a
39.471	2.753	78942	handwriting_prompt	c	n/a	n/a
42.226	3.2455	84452	handwriting_prompt	k	n/a	n/a
45.493	2.684	90986	handwriting_prompt	7	n/a	n/a
48.1855	3.3895	96371	handwriting_prompt	p	n/a	n/a
51.578	2.6085	103156	handwriting_prompt	w	n/a	n/a
54.1895	3.416	108379	handwriting_prompt	q	n/a	n/a
57.607	3.748	115214	handwriting_prompt	?	n/a	n/a
61.3565	2.975	122713	handwriting_prompt	0	n/a	n/a
64.3335	2.795	128667	handwriting_prompt	5	n/a	n/a
67.1495	2.687	134299	handwriting_prompt	6	n/a	n/a
69.837	2.407	139674	handwriting_prompt	.	n/a	n/a
72.245	2.098	144490	handwriting_prompt	←	n/a	n/a
74.345	2.6775	148690	handwriting_prompt	y	n/a	n/a
77.027	2.894	154054	handwriting_prompt	f	n/a	n/a
79.924	2.293	159848	handwriting_prompt	→	n/a	n/a
82.223	3.5315	164446	handwriting_prompt	e	n/a	n/a
85.7565	7.6955	171513	handwriting_prompt	i	n/a	n/a
93.455	2.131	186910	handwriting_prompt	r	n/a	n/a
95.591	3.795	191182	handwriting_prompt	s	n/a	n/a
99.409	2.561	198818	handwriting_prompt	2	n/a	n/a
101.972	2.5815	203944	handwriting_prompt	a	n/a	n/a
104.555	2.241	209110	handwriting_prompt	t	n/a	n/a
106.7965	2.844	213593	handwriting_prompt	4	n/a	n/a
109.642	2.459	219284	handwriting_prompt	x	n/a	n/a
112.1025	2.094	224205	handwriting_prompt	n	n/a	n/a
114.198	2.103	228396	handwriting_prompt	,	n/a	n/a
116.3035	2.1995	232607	handwriting_prompt	j	n/a	n/a
118.528	2.153	237056	handwriting_prompt	!	n/a	n/a
120.683	1.9365	241366	handwriting_prompt	v	n/a	n/a
122.624	1.84	245248	handwriting_prompt	'	n/a	n/a
124.465	2.2195	248930	handwriting_prompt	d	n/a	n/a
126.687	1.917	253374	handwriting_prompt	1	n/a	n/a
128.628	2.1975	257256	handwriting_prompt	l	n/a	n/a
130.8265	2.379	261653	handwriting_prompt	z	n/a	n/a
133.208	2.328	266416	handwriting_prompt	o	n/a	n/a
135.536	2.3375	271072	handwriting_prompt	h	n/a	n/a
137.874	2.3895	275748	handwriting_prompt	9	n/a	n/a
140.265	2.215	280530	handwriting_prompt	3	n/a	n/a
142.4835	2.276	284967	handwriting_prompt	g	n/a	n/a
144.76	2.1885	289520	handwriting_prompt	8	n/a	n/a
146.9505	2.529	293901	handwriting_prompt	m	n/a	n/a
149.4805	34.9555	298961	stage_start	n/a	words	standing-on-leg
