onset	duration	sample	value	prompt_text	stage_name	posture
27.581	28.2465	55162	handwriting_prompt	u	n/a	n/a
47.5845	81.5775	95169	stage_start	n/a	characters_with_digits	standing-on-leg
55.8325	3.0085	111665	handwriting_prompt	'	n/a	n/a
58.843	1.872	117686	handwriting_prompt	,	n/a	n/a
60.718	1.97	121436	handwriting_prompt	b	n/a	n/a
62.69	1.969	125380	handwriting_prompt	d	n/a	n/a
64.661	1.654	129322	handwriting_prompt	a	n/a	n/a
66.317	2.0985	132634	handwriting_prompt	q	n/a	n/a
68.418	2.111	136836	handwriting_prompt	?	n/a	n/a
70.53	1.759	141060	handwriting_prompt	j	n/a	n/a
72.2905	1.4575	144581	handwriting_prompt	!	n/a	n/a
73.7485	1.082	147497	handwriting_prompt	.	n/a	n/a
74.833	1.4125	149666	handwriting_prompt	z	n/a	n/a
76.2485	1.453	152497	handwriting_prompt	r	n/a	n/a
77.7035	1.8415	155407	handwriting_prompt	g	n/a	n/a
79.547	1.2565	159094	handwriting_prompt	h	n/a	n/a
80.8035	1.346	161607	handwriting_prompt	6	n/a	n/a
82.156	1.041	164312	handwriting_prompt	l	n/a	n/a
83.197	1.242	166394	handwriting_prompt	n	n/a	n/a
84.441	1.391	168882	handwriting_prompt	t	n/a	n/a
85.833	1.807	171666	handwriting_prompt	1	n/a	n/a
87.643	1.513	175286	handwriting_prompt	v	n/a	n/a
89.1565	1.7995	178313	handwriting_prompt	8	n/a	n/a
90.9595	1.9815	181919	handwriting_prompt	5	n/a	n/a
92.9425	1.8125	185885	handwriting_prompt	4	n/a	n/a
94.758	1.561	189516	handwriting_prompt	2	n/a	n/a
96.321	1.802	192642	handwriting_prompt	y	n/a	n/a
98.127	1.3345	196254	handwriting_prompt	i	n/a	n/a
99.4615	1.3485	198923	handwriting_prompt	←	n/a	n/a
100.813	1.945	201626	handwriting_prompt	0	n/a	n/a
102.762	1.7585	205524	handwriting_prompt	k	n/a	n/a
104.523	1.436	209046	handwriting_prompt	7	n/a	n/a
105.9835	1.4005	211967	handwriting_prompt	→	n/a	n/a
107.402	2.3235	214804	handwriting_prompt	w	n/a	n/a
109.7285	2.1305	219457	handwriting_prompt	m	n/a	n/a
111.8615	1.9005	223723	handwriting_prompt	f	n/a	n/a
113.7665	2.285	227533	handwriting_prompt	s	n/a	n/a
116.054	3.1395	232108	handwriting_prompt	9	n/a	n/a
119.1945	1.5065	238389	handwriting_prompt	x	n/a	n/a
120.722	1.771	241444	handwriting_prompt	p	n/a	n/a
122.495	1.386	244990	handwriting_prompt	c	n/a	n/a
123.8825	2.3255	247765	handwriting_prompt	3	n/a	n/a
126.21	1.5225	252420	handwriting_prompt	e	n/a	n/a
127.7345	1.4285	255469	handwriting_prompt	o	n/a	n/a
129.164	24.7605	258328	stage_start	n/a	words	standing-on-leg
129.165	6.9205	258330	handwriting_prompt	'twas	n/a	n/a
136.086	3.5575	272172	handwriting_prompt	enjoy,	n/a	n/a
139.645	4.737	279290	handwriting_prompt	expect	n/a	n/a
144.385	3.1135	288770	handwriting_prompt	hazy	n/a	n/a
147.501	3.824	295002	handwriting_prompt	sake	n/a	n/a
151.3275	2.598	302655	handwriting_prompt	have	n/a	n/a
