onset	duration	sample	value	prompt_text	stage_name	posture
11.7165	22.557	23433	handwriting_prompt	5	n/a	n/a
31.7165	56.561	63433	stage_start	n/a	characters_with_digits	seated-on-surface
34.2755	1.528	68551	handwriting_prompt	'	n/a	n/a
35.806	3.1265	71612	handwriting_prompt	t	n/a	n/a
38.9325	1.387	77865	handwriting_prompt	q	n/a	n/a
40.32	1.2295	80640	handwriting_prompt	0	n/a	n/a
41.5495	1.2645	83099	handwriting_prompt	z	n/a	n/a
42.814	1.2355	85628	handwriting_prompt	s	n/a	n/a
44.0495	1.328	88099	handwriting_prompt	?	n/a	n/a
45.379	1.3645	90758	handwriting_prompt	3	n/a	n/a
46.7455	1.006	93491	handwriting_prompt	←	n/a	n/a
47.7515	1.3875	95503	handwriting_prompt	d	n/a	n/a
49.1395	1.1165	98279	handwriting_prompt	r	n/a	n/a
50.2565	1.148	100513	handwriting_prompt	7	n/a	n/a
51.4055	0.9745	102811	handwriting_prompt	1	n/a	n/a
52.3805	1.1385	104761	handwriting_prompt	n	n/a	n/a
53.519	1.251	107038	handwriting_prompt	j	n/a	n/a
54.77	1.3165	109540	handwriting_prompt	b	n/a	n/a
56.087	1.1985	112174	handwriting_prompt	x	n/a	n/a
57.288	1.3075	114576	handwriting_prompt	9	n/a	n/a
58.596	1.382	117192	handwriting_prompt	g	n/a	n/a
59.9785	1.273	119957	handwriting_prompt	o	n/a	n/a
61.252	1.454	122504	handwriting_prompt	4	n/a	n/a
62.707	1.067	125414	handwriting_prompt	c	n/a	n/a
63.7755	0.975	127551	handwriting_prompt	l	n/a	n/a
64.7565	1.451	129513	handwriting_prompt	k	n/a	n/a
66.2075	1.371	132415	handwriting_prompt	m	n/a	n/a
67.5785	0.922	135157	handwriting_prompt	.	n/a	n/a
68.5005	1.4365	137001	handwriting_prompt	a	n/a	n/a
69.9635	1.2745	139927	handwriting_prompt	6	n/a	n/a
71.238	1.3415	142476	handwriting_prompt	h	n/a	n/a
72.5795	1.525	145159	handwriting_prompt	f	n/a	n/a
74.106	1.268	148212	handwriting_prompt	y	n/a	n/a
75.3745	1.117	150749	handwriting_prompt	v	n/a	n/a
76.4935	1.133	152987	handwriting_prompt	i	n/a	n/a
77.627	1.1855	155254	handwriting_prompt	u	n/a	n/a
78.8125	1.2805	157625	handwriting_prompt	8	n/a	n/a
