onset	duration	sample	value	prompt_text	stage_name	posture
7.384	2.1145	14768	stage_start	n/a	n/a	Metadata
13.0405	44.843	26081	stage_start	n/a	pinch_release	handwriting
57.301	24.2655	114602	handwriting_prompt	z	n/a	n/a
77.3005	86.319	154601	stage_start	n/a	characters	seated-on-surface
81.5685	4.097	163137	handwriting_prompt	?	n/a	n/a
85.667	1.535	171334	handwriting_prompt	'	n/a	n/a
87.202	1.8695	174404	handwriting_prompt	h	n/a	n/a
89.073	2.847	178146	handwriting_prompt	q	n/a	n/a
91.922	2.4055	183844	handwriting_prompt	,	n/a	n/a
94.3315	1.772	188663	handwriting_prompt	n	n/a	n/a
96.1065	1.9655	192213	handwriting_prompt	e	n/a	n/a
98.073	3.652	196146	handwriting_prompt	a	n/a	n/a
101.7285	2.704	203457	handwriting_prompt	u	n/a	n/a
104.4325	2.869	208865	handwriting_prompt	j	n/a	n/a
107.304	2.639	214608	handwriting_prompt	f	n/a	n/a
109.947	2.1845	219894	handwriting_prompt	c	n/a	n/a
112.1315	1.7735	224263	handwriting_prompt	l	n/a	n/a
113.9085	2.297	227817	handwriting_prompt	x	n/a	n/a
116.208	2.977	232416	handwriting_prompt	m	n/a	n/a
119.188	2.5215	238376	handwriting_prompt	y	n/a	n/a
121.7095	2.9805	243419	handwriting_prompt	p	n/a	n/a
124.6925	2.5365	249385	handwriting_prompt	o	n/a	n/a
127.23	2.9105	254460	handwriting_prompt	b	n/a	n/a
130.143	3.0445	260286	handwriting_prompt	w	n/a	n/a
133.1915	1.5815	266383	handwriting_prompt	.	n/a	n/a
134.7765	3.0645	269553	handwriting_prompt	k	n/a	n/a
137.845	2.2785	275690	handwriting_prompt	s	n/a	n/a
140.124	2.563	280248	handwriting_prompt	t	n/a	n/a
142.6885	2.6005	285377	handwriting_prompt	→	n/a	n/a
145.292	3.2765	290584	handwriting_prompt	←	n/a	n/a
148.5695	2.035	297139	handwriting_prompt	i	n/a	n/a
150.6075	3.1345	301215	handwriting_prompt	g	n/a	n/a
153.7455	2.723	307491	handwriting_prompt	d	n/a	n/a
156.4715	2.107	312943	handwriting_prompt	v	n/a	n/a
158.5785	2.0785	317157	handwriting_prompt	!	n/a	n/a
160.66	2.9605	321320	handwriting_prompt	r	n/a	n/a
163.6215	155.575	327243	stage_start	n/a	words	seated-on-surface
163.6235	7.7295	327247	handwriting_prompt	that's	n/a	n/a
171.3555	14.916	342711	handwriting_prompt	subject	n/a	n/a
186.272	4.7895	372544	handwriting_prompt	quint	n/a	n/a
191.064	6.6375	382128	handwriting_prompt	explain	n/a	n/a
197.702	7.7585	395404	handwriting_prompt	dozen2	n/a	n/a
205.462	6.6145	410924	handwriting_prompt	slower	n/a	n/a
212.0785	3.9975	424157	handwriting_prompt	back	n/a	n/a
216.078	4.981	432156	handwriting_prompt	you've	n/a	n/a
221.0605	2.617	442121	handwriting_prompt	for	n/a	n/a
223.68	5.158	447360	handwriting_prompt	change	n/a	n/a
228.843	9.6465	457686	handwriting_prompt	ma'am	n/a	n/a
238.4905	4.066	476981	handwriting_prompt	he's	n/a	n/a
242.5575	6.445	485115	handwriting_prompt	ok i will	n/a	n/a
249.0025	11.04	498005	handwriting_prompt	yes i will come	n/a	n/a
260.0435	5.4345	520087	handwriting_prompt	idk lol	n/a	n/a
265.4935	19.1975	530987	handwriting_prompt	how's life treating you?	n/a	n/a
284.693	8.6735	569386	handwriting_prompt	hahahaha	n/a	n/a
293.37	5.5775	586740	handwriting_prompt	have fun	n/a	n/a
298.9505	8.515	597901	handwriting_prompt	they are fine	n/a	n/a
307.469	11.7285	614938	handwriting_prompt	what you doing	n/a	n/a
