onset	duration	sample	value	prompt_text	stage_name	posture
1.009	18.8905	2018	handwriting_prompt	z	n/a	n/a
15.5775	53.9235	31155	stage_start	n/a	characters_with_digits	seated-on-leg
19.903	1.1655	39806	handwriting_prompt	s	n/a	n/a
21.07	1.228	42140	handwriting_prompt	u	n/a	n/a
22.2985	1.452	44597	handwriting_prompt	5	n/a	n/a
23.7525	1.24	47505	handwriting_prompt	←	n/a	n/a
24.9935	1.713	49987	handwriting_prompt	4	n/a	n/a
26.7065	1.456	53413	handwriting_prompt	!	n/a	n/a
28.1625	1.2695	56325	handwriting_prompt	g	n/a	n/a
29.436	1.1765	58872	handwriting_prompt	a	n/a	n/a
30.6145	0.9205	61229	handwriting_prompt	→	n/a	n/a
31.537	1.3335	63074	handwriting_prompt	q	n/a	n/a
32.872	1.364	65744	handwriting_prompt	p	n/a	n/a
34.238	1.0555	68476	handwriting_prompt	6	n/a	n/a
35.294	1.2365	70588	handwriting_prompt	7	n/a	n/a
36.532	1.058	73064	handwriting_prompt	0	n/a	n/a
37.592	1.099	75184	handwriting_prompt	3	n/a	n/a
38.693	1.2685	77386	handwriting_prompt	f	n/a	n/a
39.963	1.548	79926	handwriting_prompt	v	n/a	n/a
41.5125	1.3515	83025	handwriting_prompt	2	n/a	n/a
42.865	0.98	85730	handwriting_prompt	'	n/a	n/a
43.845	1.2805	87690	handwriting_prompt	l	n/a	n/a
45.1275	1.138	90255	handwriting_prompt	b	n/a	n/a
46.2655	1.4315	92531	handwriting_prompt	j	n/a	n/a
47.698	1.099	95396	handwriting_prompt	x	n/a	n/a
48.798	1.2675	97596	handwriting_prompt	i	n/a	n/a
50.069	0.7365	100138	handwriting_prompt	c	n/a	n/a
50.807	1.2845	101614	handwriting_prompt	y	n/a	n/a
52.0925	1.208	104185	handwriting_prompt	8	n/a	n/a
53.302	1.1425	106604	handwriting_prompt	k	n/a	n/a
54.4445	1.029	108889	handwriting_prompt	w	n/a	n/a
55.4745	1.136	110949	handwriting_prompt	n	n/a	n/a
56.6135	1.3305	113227	handwriting_prompt	m	n/a	n/a
57.946	1.016	115892	handwriting_prompt	h	n/a	n/a
58.9625	1.2185	117925	handwriting_prompt	?	n/a	n/a
