onset	duration	sample	value	prompt_text	stage_name	posture
1.009	21.965	2018	handwriting_prompt	4	n/a	n/a
17.6285	61.2565	35257	stage_start	n/a	characters_with_digits	seated-on-surface
22.978	1.077	45956	handwriting_prompt	c	n/a	n/a
24.058	1.307	48116	handwriting_prompt	f	n/a	n/a
25.366	1.205	50732	handwriting_prompt	9	n/a	n/a
26.5745	1.262	53149	handwriting_prompt	t	n/a	n/a
27.8375	1.115	55675	handwriting_prompt	d	n/a	n/a
28.9525	1.192	57905	handwriting_prompt	j	n/a	n/a
30.1455	1.0885	60291	handwriting_prompt	e	n/a	n/a
31.2425	1.012	62485	handwriting_prompt	i	n/a	n/a
32.255	1.033	64510	handwriting_prompt	l	n/a	n/a
33.288	1.202	66576	handwriting_prompt	v	n/a	n/a
34.49	6.0095	68980	handwriting_prompt	5	n/a	n/a
40.5005	1.176	81001	handwriting_prompt	w	n/a	n/a
41.6765	1.033	83353	handwriting_prompt	→	n/a	n/a
42.711	1.0295	85422	handwriting_prompt	u	n/a	n/a
43.741	1.2485	87482	handwriting_prompt	q	n/a	n/a
44.99	1.2985	89980	handwriting_prompt	g	n/a	n/a
46.291	1.154	92582	handwriting_prompt	6	n/a	n/a
47.4455	1.3165	94891	handwriting_prompt	k	n/a	n/a
48.7655	1.0845	97531	handwriting_prompt	0	n/a	n/a
49.8505	1.1735	99701	handwriting_prompt	b	n/a	n/a
51.024	0.928	102048	handwriting_prompt	1	n/a	n/a
51.954	1.4295	103908	handwriting_prompt	2	n/a	n/a
53.3835	0.9905	106767	handwriting_prompt	o	n/a	n/a
54.3745	0.925	108749	handwriting_prompt	'	n/a	n/a
55.2995	1.225	110599	handwriting_prompt	!	n/a	n/a
56.5245	1.199	113049	handwriting_prompt	h	n/a	n/a
57.725	1.1875	115450	handwriting_prompt	←	n/a	n/a
58.9125	1.7805	117825	handwriting_prompt	p	n/a	n/a
60.693	1.3245	121386	handwriting_prompt	?	n/a	n/a
62.0175	1.131	124035	handwriting_prompt	r	n/a	n/a
63.149	1.12	126298	handwriting_prompt	.	n/a	n/a
64.269	1.285	128538	handwriting_prompt	x	n/a	n/a
65.554	1.2945	131108	handwriting_prompt	y	n/a	n/a
66.849	1.274	133698	handwriting_prompt	s	n/a	n/a
68.1235	1.3595	136247	handwriting_prompt	3	n/a	n/a
69.484	1.307	138968	handwriting_prompt	z	n/a	n/a
70.7915	1.6905	141583	handwriting_prompt	7	n/a	n/a
72.4825	1.215	144965	handwriting_prompt	,	n/a	n/a
73.6985	1.4335	147397	handwriting_prompt	a	n/a	n/a
75.1325	1.3865	150265	handwriting_prompt	m	n/a	n/a
76.5195	1.2	153039	handwriting_prompt	8	n/a	n/a
77.7195	1.1665	155439	handwriting_prompt	n	n/a	n/a
78.886	3.4105	157772	handwriting_prompt	wasn't	n/a	n/a
