onset	duration	sample	value	prompt_text	stage_name	posture
1.009	18.135	2018	handwriting_prompt	h	n/a	n/a
17.123	54.138	34246	stage_start	n/a	characters_with_digits	seated-on-surface
19.145	1.6255	38290	handwriting_prompt	k	n/a	n/a
20.771	0.996	41542	handwriting_prompt	u	n/a	n/a
21.768	1.3615	43536	handwriting_prompt	→	n/a	n/a
23.13	1.382	46260	handwriting_prompt	'	n/a	n/a
24.512	1.181	49024	handwriting_prompt	d	n/a	n/a
25.693	1.2365	51386	handwriting_prompt	y	n/a	n/a
26.9295	1.366	53859	handwriting_prompt	4	n/a	n/a
28.2965	1.369	56593	handwriting_prompt	5	n/a	n/a
29.666	0.9805	59332	handwriting_prompt	1	n/a	n/a
30.6485	1.2305	61297	handwriting_prompt	z	n/a	n/a
31.879	0.998	63758	handwriting_prompt	l	n/a	n/a
32.8775	1.134	65755	handwriting_prompt	,	n/a	n/a
34.013	1.165	68026	handwriting_prompt	6	n/a	n/a
35.178	1.244	70356	handwriting_prompt	b	n/a	n/a
36.424	1.1095	72848	handwriting_prompt	o	n/a	n/a
37.534	0.987	75068	handwriting_prompt	.	n/a	n/a
38.5215	1.456	77043	handwriting_prompt	x	n/a	n/a
39.9775	1.289	79955	handwriting_prompt	3	n/a	n/a
41.267	1.112	82534	handwriting_prompt	7	n/a	n/a
42.379	1.16	84758	handwriting_prompt	8	n/a	n/a
43.539	1.0035	87078	handwriting_prompt	c	n/a	n/a
44.543	1.3705	89086	handwriting_prompt	j	n/a	n/a
45.9155	1.392	91831	handwriting_prompt	?	n/a	n/a
47.3075	1.2435	94615	handwriting_prompt	p	n/a	n/a
48.5515	1.314	97103	handwriting_prompt	9	n/a	n/a
49.8655	1.3835	99731	handwriting_prompt	e	n/a	n/a
51.2505	1.446	102501	handwriting_prompt	f	n/a	n/a
52.699	1.066	105398	handwriting_prompt	s	n/a	n/a
53.765	1.16	107530	handwriting_prompt	2	n/a	n/a
54.9265	1.0975	109853	handwriting_prompt	←	n/a	n/a
56.026	1.372	112052	handwriting_prompt	g	n/a	n/a
57.399	1.2175	114798	handwriting_prompt	v	n/a	n/a
58.6165	1.138	117233	handwriting_prompt	0	n/a	n/a
59.7545	1.3785	119509	handwriting_prompt	q	n/a	n/a
61.1335	1.119	122267	handwriting_prompt	r	n/a	n/a
62.253	1.3205	124506	handwriting_prompt	i	n/a	n/a
63.5735	1.3265	127147	handwriting_prompt	a	n/a	n/a
64.9005	1.586	129801	handwriting_prompt	m	n/a	n/a
66.488	1.1255	132976	handwriting_prompt	n	n/a	n/a
67.6165	1.3005	135233	handwriting_prompt	w	n/a	n/a
68.9175	1.038	137835	handwriting_prompt	!	n/a	n/a
69.9565	1.3045	139913	handwriting_prompt	t	n/a	n/a
71.2615	18.409	142523	stage_start	n/a	words	seated-on-surface
71.262	3.1055	142524	handwriting_prompt	so're	n/a	n/a
74.3695	2.832	148739	handwriting_prompt	major	n/a	n/a
77.202	3.092	154404	handwriting_prompt	next	n/a	n/a
80.2945	2.108	160589	handwriting_prompt	was	n/a	n/a
82.4025	3.261	164805	handwriting_prompt	lack	n/a	n/a
85.6635	4.0075	171327	handwriting_prompt	we'd've	n/a	n/a
89.6715	7.46	179343	handwriting_prompt	fia←←←right	n/a	n/a
89.6715	31.159	179343	stage_start	n/a	words_with_backspace	seated-on-surface
97.1325	4.721	194265	handwriting_prompt	zirald9←o	n/a	n/a
101.854	6.5275	203708	handwriting_prompt	ymp←←←homely	n/a	n/a
108.382	5.5655	216764	handwriting_prompt	peop3,←←le	n/a	n/a
113.948	3.4765	227896	handwriting_prompt	←←←be	n/a	n/a
117.425	3.408	234850	handwriting_prompt	j←ohn	n/a	n/a
120.8335	5.913	241667	handwriting_prompt	right lol	n/a	n/a
120.8335	33.452	241667	stage_start	n/a	words	seated-on-surface
126.7475	4.429	253495	handwriting_prompt	yes it is.	n/a	n/a
131.18	2.325	262360	handwriting_prompt	idk	n/a	n/a
133.505	3.3205	267010	handwriting_prompt	love it	n/a	n/a
136.8295	3.8685	273659	handwriting_prompt	you too	n/a	n/a
140.6985	9.3845	281397	handwriting_prompt	how are you today?	n/a	n/a
150.0845	2.0915	300169	handwriting_prompt	now	n/a	n/a
152.177	2.109	304354	handwriting_prompt	out	n/a	n/a
154.287	1.8425	308574	handwriting_prompt	74	n/a	n/a
154.287	1.842	308574	stage_start	n/a	two_digit_numbers	seated-on-surface
156.13	2.2825	312260	handwriting_prompt	229	n/a	n/a
156.1315	2.273	312263	stage_start	n/a	three_digit_numbers	seated-on-surface
158.4125	3.1095	316825	handwriting_prompt	0375	n/a	n/a
158.4125	3.0965	316825	stage_start	n/a	four_digit_numbers	seated-on-surface
161.5225	7.5985	323045	handwriting_prompt	975→ 354→ 810	n/a	n/a
161.5225	7.598	323045	stage_start	n/a	phone_numbers_with_space_gesture	seated-on-surface
169.122	5.9365	338244	stage_start	n/a	phone_numbers	seated-on-surface
169.1225	5.94	338245	handwriting_prompt	597 4999	n/a	n/a
175.0625	3.9745	350125	handwriting_prompt	0025.19	n/a	n/a
175.0625	3.9735	350125	stage_start	n/a	prices	seated-on-surface
179.037	8.0785	358074	handwriting_prompt	iugm8e269	n/a	n/a
179.037	14.59	358074	stage_start	n/a	random_characters	seated-on-surface
187.116	6.5115	374232	handwriting_prompt	f1xopzdrgs	n/a	n/a
193.6275	11.1435	387255	handwriting_prompt	another accepted sandwich	n/a	n/a
193.6275	76.2695	387255	stage_start	n/a	phrases	seated-on-surface
204.772	17.7565	409544	handwriting_prompt	variant is the toasted sandwich in which	n/a	n/a
222.5285	16.501	445057	handwriting_prompt	sure, where do you want me to search?	n/a	n/a
239.033	17.7165	478066	handwriting_prompt	are there any other times it's playing?	n/a	n/a
256.7515	7.9345	513503	handwriting_prompt	not availiable in	n/a	n/a
264.6865	5.2125	529373	handwriting_prompt	my country	n/a	n/a
269.9	9.3005	539800	handwriting_prompt	Tom cries out in← his	n/a	n/a
