onset	duration	sample	value	prompt_text	stage_name	posture
11.133	3.346	22266	stage_start	n/a	n/a	Metadata
20.318	44.24	40636	stage_start	n/a	pinch_release	handwriting
47.951	24.0265	95902	handwriting_prompt	→	n/a	n/a
67.949	42.6545	135898	stage_start	n/a	characters	seated-on-surface
71.9785	1.3005	143957	handwriting_prompt	a	n/a	n/a
73.2795	1.1845	146559	handwriting_prompt	e	n/a	n/a
74.4655	1.0055	148931	handwriting_prompt	l	n/a	n/a
75.474	0.988	150948	handwriting_prompt	v	n/a	n/a
76.4665	1.2095	152933	handwriting_prompt	q	n/a	n/a
77.6775	1.017	155355	handwriting_prompt	i	n/a	n/a
78.696	2.387	157392	handwriting_prompt	m	n/a	n/a
81.085	1.1015	162170	handwriting_prompt	w	n/a	n/a
82.1885	1.116	164377	handwriting_prompt	g	n/a	n/a
83.308	0.927	166616	handwriting_prompt	c	n/a	n/a
84.2365	1.1185	168473	handwriting_prompt	t	n/a	n/a
85.356	1.1855	170712	handwriting_prompt	r	n/a	n/a
86.5445	1.0125	173089	handwriting_prompt	?	n/a	n/a
87.5575	1.111	175115	handwriting_prompt	,	n/a	n/a
88.673	1.2155	177346	handwriting_prompt	s	n/a	n/a
89.892	1.1905	179784	handwriting_prompt	.	n/a	n/a
91.0825	1.0845	182165	handwriting_prompt	y	n/a	n/a
92.1885	1.426	184377	handwriting_prompt	←	n/a	n/a
93.618	1.246	187236	handwriting_prompt	'	n/a	n/a
94.8665	1.0265	189733	handwriting_prompt	!	n/a	n/a
95.894	1.257	191788	handwriting_prompt	d	n/a	n/a
97.1545	1.0425	194309	handwriting_prompt	x	n/a	n/a
98.198	1.099	196396	handwriting_prompt	n	n/a	n/a
99.301	1.5695	198602	handwriting_prompt	f	n/a	n/a
100.871	1.0735	201742	handwriting_prompt	o	n/a	n/a
101.948	1.1345	203896	handwriting_prompt	b	n/a	n/a
103.0825	1.0825	206165	handwriting_prompt	u	n/a	n/a
104.167	1.172	208334	handwriting_prompt	j	n/a	n/a
105.342	1.34	210684	handwriting_prompt	k	n/a	n/a
106.686	1.403	213372	handwriting_prompt	h	n/a	n/a
108.092	1.273	216184	handwriting_prompt	z	n/a	n/a
109.385	1.2195	218770	handwriting_prompt	p	n/a	n/a
110.6055	81.8265	221211	stage_start	n/a	words	seated-on-surface
110.608	5.5815	221216	handwriting_prompt	ain't.	n/a	n/a
116.191	5.928	232382	handwriting_prompt	quietly	n/a	n/a
122.1225	3.586	244245	handwriting_prompt	subject	n/a	n/a
125.7115	3.1635	251423	handwriting_prompt	luxury	n/a	n/a
128.8785	3.5075	257757	handwriting_prompt	realize	n/a	n/a
132.3865	2.78	264773	handwriting_prompt	world	n/a	n/a
135.17	2.931	270340	handwriting_prompt	pick	n/a	n/a
