onset	duration	sample	value	prompt_text	stage_name	posture
21.415	4.3835	42830	stage_start	n/a	n/a	Metadata
39.624	40.2735	79248	stage_start	n/a	pinch_release	handwriting
65.0635	21.3895	130127	handwriting_prompt	,	n/a	n/a
85.0625	40.3695	170125	stage_start	n/a	characters	seated-on-surface
86.4545	1.371	172909	handwriting_prompt	m	n/a	n/a
87.8305	1.034	175661	handwriting_prompt	o	n/a	n/a
88.869	1.253	177738	handwriting_prompt	q	n/a	n/a
90.128	1.1745	180256	handwriting_prompt	g	n/a	n/a
91.3115	1.1425	182623	handwriting_prompt	a	n/a	n/a
92.457	1.2455	184914	handwriting_prompt	w	n/a	n/a
93.712	1.278	187424	handwriting_prompt	!	n/a	n/a
94.991	1.226	189982	handwriting_prompt	?	n/a	n/a
96.2215	1.0845	192443	handwriting_prompt	i	n/a	n/a
97.309	1.0035	194618	handwriting_prompt	c	n/a	n/a
98.316	1.049	196632	handwriting_prompt	v	n/a	n/a
99.376	1.261	198752	handwriting_prompt	k	n/a	n/a
100.645	1.2785	201290	handwriting_prompt	e	n/a	n/a
101.9255	1.003	203851	handwriting_prompt	→	n/a	n/a
102.9325	1.2475	205865	handwriting_prompt	x	n/a	n/a
104.196	1.1385	208392	handwriting_prompt	n	n/a	n/a
105.336	1.497	210672	handwriting_prompt	r	n/a	n/a
106.838	1.4225	213676	handwriting_prompt	←	n/a	n/a
108.2625	0.953	216525	handwriting_prompt	'	n/a	n/a
109.218	1.421	218436	handwriting_prompt	j	n/a	n/a
110.668	1.718	221336	handwriting_prompt	p	n/a	n/a
112.394	1.212	224788	handwriting_prompt	y	n/a	n/a
113.63	1.184	227260	handwriting_prompt	h	n/a	n/a
114.819	0.956	229638	handwriting_prompt	l	n/a	n/a
115.781	1.222	231562	handwriting_prompt	t	n/a	n/a
117.007	1.1315	234014	handwriting_prompt	z	n/a	n/a
118.151	1.273	236302	handwriting_prompt	b	n/a	n/a
119.4255	1.169	238851	handwriting_prompt	.	n/a	n/a
120.596	1.101	241192	handwriting_prompt	s	n/a	n/a
121.702	1.1835	243404	handwriting_prompt	u	n/a	n/a
122.89	1.2375	245780	handwriting_prompt	d	n/a	n/a
124.1295	1.304	248259	handwriting_prompt	f	n/a	n/a
125.436	81.774	250872	stage_start	n/a	words	seated-on-surface
125.439	2.927	250878	handwriting_prompt	can't	n/a	n/a
128.3675	4.1315	256735	handwriting_prompt	square!	n/a	n/a
132.505	4.2935	265010	handwriting_prompt	jewish🤏	n/a	n/a
136.802	4.3405	273604	handwriting_prompt	example	n/a	n/a
141.1455	3.784	282291	handwriting_prompt	bazaar	n/a	n/a
144.933	3.251	289866	handwriting_prompt	check→	n/a	n/a
148.189	4.488	296378	handwriting_prompt	what've.	n/a	n/a
152.6785	1.762	305357	handwriting_prompt	of	n/a	n/a
154.4435	2.4585	308887	handwriting_prompt	they	n/a	n/a
