onset	duration	sample	value	prompt_text	stage_name	posture
12.3005	5.3235	24601	stage_start	n/a	n/a	Metadata
34.985	37.355	69970	stage_start	n/a	pinch_release	handwriting
58.385	23.593	116770	handwriting_prompt	s	n/a	n/a
78.381	35.715	156762	stage_start	n/a	characters	seated-on-surface
81.982	1.25	163964	handwriting_prompt	u	n/a	n/a
83.236	1.2485	166472	handwriting_prompt	t	n/a	n/a
84.5005	1.2115	169001	handwriting_prompt	p	n/a	n/a
85.721	1.202	171442	handwriting_prompt	e	n/a	n/a
86.927	1.398	173854	handwriting_prompt	d	n/a	n/a
88.3295	0.9705	176659	handwriting_prompt	l	n/a	n/a
89.305	0.9575	178610	handwriting_prompt	'	n/a	n/a
90.2695	0.969	180539	handwriting_prompt	,	n/a	n/a
91.246	1.091	182492	handwriting_prompt	z	n/a	n/a
92.341	1.1165	184682	handwriting_prompt	n	n/a	n/a
93.462	1.497	186924	handwriting_prompt	m	n/a	n/a
94.964	1.3	189928	handwriting_prompt	?	n/a	n/a
96.269	1.2125	192538	handwriting_prompt	o	n/a	n/a
97.483	1.066	194966	handwriting_prompt	→	n/a	n/a
98.557	1.307	197114	handwriting_prompt	g	n/a	n/a
99.8685	1.032	199737	handwriting_prompt	c	n/a	n/a
100.9055	1.333	201811	handwriting_prompt	q	n/a	n/a
102.2425	0.9635	204485	handwriting_prompt	a	n/a	n/a
103.206	0.706	206412	handwriting_prompt	h	n/a	n/a
103.919	0.597	207838	handwriting_prompt	r	n/a	n/a
104.516	0.512	209032	handwriting_prompt	y	n/a	n/a
105.028	0.5505	210056	handwriting_prompt	.	n/a	n/a
105.583	0.7825	211166	handwriting_prompt	i	n/a	n/a
106.3725	0.7325	212745	handwriting_prompt	v	n/a	n/a
107.1055	1.141	214211	handwriting_prompt	j	n/a	n/a
108.2505	0.925	216501	handwriting_prompt	b	n/a	n/a
109.18	0.724	218360	handwriting_prompt	!	n/a	n/a
109.9155	0.8245	219831	handwriting_prompt	f	n/a	n/a
110.7435	0.892	221487	handwriting_prompt	w	n/a	n/a
111.636	0.8815	223272	handwriting_prompt	x	n/a	n/a
112.5215	0.954	225043	handwriting_prompt	k	n/a	n/a
113.476	0.62	226952	handwriting_prompt	←	n/a	n/a
114.1085	34.1715	228217	stage_start	n/a	words	seated-on-surface
114.109	3.094	228218	handwriting_prompt	weren't	n/a	n/a
117.212	1.7965	234424	handwriting_prompt	quick	n/a	n/a
119.0125	1.785	238025	handwriting_prompt	jones	n/a	n/a
120.8015	2.106	241603	handwriting_prompt	sex	n/a	n/a
122.9155	2.4175	245831	handwriting_prompt	jazz	n/a	n/a
125.337	2.5885	250674	handwriting_prompt	have	n/a	n/a
127.93	2.2235	255860	handwriting_prompt	for	n/a	n/a
130.155	1.972	260310	handwriting_prompt	by	n/a	n/a
132.132	4.0305	264264	handwriting_prompt	mimesis	n/a	n/a
136.1715	4.1235	272343	handwriting_prompt	reports	n/a	n/a
140.3	3.8375	280600	handwriting_prompt	passing	n/a	n/a
144.1375	4.146	288275	handwriting_prompt	wheeled.	n/a	n/a
148.2835	4.292	296567	handwriting_prompt	discretion	n/a	n/a
148.2885	39.2805	296577	stage_start	n/a	repeated_words	seated-on-surface
152.58	5.9845	305160	handwriting_prompt	tarzan→was→	n/a	n/a
158.568	7.1955	317136	handwriting_prompt	you've attacked←	n/a	n/a
165.768	4.0785	331536	handwriting_prompt	mixture,	n/a	n/a
169.858	3.0565	339716	handwriting_prompt	quite?	n/a	n/a
172.9185	2.9145	345837	handwriting_prompt	jeff!	n/a	n/a
175.837	7.2055	351674	handwriting_prompt	complex budget.	n/a	n/a
183.0475	4.5225	366095	handwriting_prompt	lionhearts	n/a	n/a
187.5745	26.574	375149	stage_start	n/a	phrases	seated-on-surface
187.5755	5.984	375151	handwriting_prompt	he says that the	n/a	n/a
193.5595	6.8765	387119	handwriting_prompt	arms can control him,	n/a	n/a
200.4445	5.987	400889	handwriting_prompt	but because of a🤏	n/a	n/a
206.4315	7.7265	412863	handwriting_prompt	special mental chip on🤏	n/a	n/a
214.163	10.077	428326	handwriting_prompt	this→ article→ is→ about→	n/a	n/a
214.163	36.3605	428326	stage_start	n/a	phrases_with_space_gesture	seated-on-surface
224.245	10.9075	448490	handwriting_prompt	the→ cultivation→ and→ uses→	n/a	n/a
235.1575	5.5775	470315	handwriting_prompt	of→ hemp.🤏	n/a	n/a
240.735	9.793	481470	handwriting_prompt	she→ was→ trained→ by🤏	n/a	n/a
257.552	2.543	515104	handwriting_prompt	x	n/a	n/a
257.556	45.4245	515112	stage_start	n/a	characters	seated-on-leg
260.103	1.419	520206	handwriting_prompt	g	n/a	n/a
261.526	1.0035	523052	handwriting_prompt	→	n/a	n/a
262.5335	1.1615	525067	handwriting_prompt	o	n/a	n/a
263.6995	1.1865	527399	handwriting_prompt	!	n/a	n/a
264.89	1.358	529780	handwriting_prompt	h	n/a	n/a
266.253	1.4905	532506	handwriting_prompt	k	n/a	n/a
267.7485	1.1405	535497	handwriting_prompt	'	n/a	n/a
268.8935	1.3695	537787	handwriting_prompt	b	n/a	n/a
270.271	1.196	540542	handwriting_prompt	s	n/a	n/a
271.4735	1.211	542947	handwriting_prompt	v	n/a	n/a
272.692	1.0455	545384	handwriting_prompt	l	n/a	n/a
273.7425	1.473	547485	handwriting_prompt	?	n/a	n/a
275.2155	1.5295	550431	handwriting_prompt	w	n/a	n/a
276.747	1.603	553494	handwriting_prompt	d	n/a	n/a
278.3515	1.4055	556703	handwriting_prompt	f	n/a	n/a
279.762	1.279	559524	handwriting_prompt	j	n/a	n/a
281.045	1.068	562090	handwriting_prompt	.	n/a	n/a
282.117	1.301	564234	handwriting_prompt	z	n/a	n/a
283.422	1.4635	566844	handwriting_prompt	a	n/a	n/a
284.893	1.528	569786	handwriting_prompt	q	n/a	n/a
286.425	1.482	572850	handwriting_prompt	t	n/a	n/a
287.911	1.644	575822	handwriting_prompt	←	n/a	n/a
289.559	1.1935	579118	handwriting_prompt	u	n/a	n/a
290.757	1.3185	581514	handwriting_prompt	e	n/a	n/a
292.0805	1.488	584161	handwriting_prompt	m	n/a	n/a
293.5775	1.315	587155	handwriting_prompt	i	n/a	n/a
294.9005	1.282	589801	handwriting_prompt	c	n/a	n/a
296.1855	1.069	592371	handwriting_prompt	,	n/a	n/a
297.258	1.4705	594516	handwriting_prompt	p	n/a	n/a
298.733	1.595	597466	handwriting_prompt	r	n/a	n/a
300.336	1.3405	600672	handwriting_prompt	n	n/a	n/a
301.6855	1.2985	603371	handwriting_prompt	y	n/a	n/a
302.984	3.951	605968	handwriting_prompt	how'll?	n/a	n/a
302.9885	40.457	605977	stage_start	n/a	words	seated-on-leg
306.939	3.662	613878	handwriting_prompt	unique	n/a	n/a
310.605	2.6285	621210	handwriting_prompt	just	n/a	n/a
313.2385	4.3615	626477	handwriting_prompt	matrix,	n/a	n/a
317.61	2.219	635220	handwriting_prompt	size	n/a	n/a
319.83	3.674	639660	handwriting_prompt	know?	n/a	n/a
323.512	3.022	647024	handwriting_prompt	give←	n/a	n/a
326.538	3.211	653076	handwriting_prompt	after	n/a	n/a
329.7575	3.268	659515	handwriting_prompt	any?	n/a	n/a
333.0455	5.3555	666091	handwriting_prompt	husband→	n/a	n/a
338.405	2.563	676810	handwriting_prompt	pile	n/a	n/a
