onset	duration	sample	value	prompt_text	stage_name	posture
1.009	14.567	2018	handwriting_prompt	o	n/a	n/a
12.7285	49.0595	25457	stage_start	n/a	characters_with_digits	seated-on-surface
15.5765	2.843	31153	handwriting_prompt	x	n/a	n/a
18.4195	1.042	36839	handwriting_prompt	y	n/a	n/a
19.464	0.92	38928	handwriting_prompt	2	n/a	n/a
20.3865	1.1105	40773	handwriting_prompt	r	n/a	n/a
21.5005	0.871	43001	handwriting_prompt	?	n/a	n/a
22.372	1.0295	44744	handwriting_prompt	e	n/a	n/a
23.402	0.934	46804	handwriting_prompt	u	n/a	n/a
24.336	0.9285	48672	handwriting_prompt	b	n/a	n/a
25.2655	0.9845	50531	handwriting_prompt	a	n/a	n/a
26.25	1.0265	52500	handwriting_prompt	k	n/a	n/a
27.277	1.0805	54554	handwriting_prompt	5	n/a	n/a
28.358	1.002	56716	handwriting_prompt	t	n/a	n/a
29.362	1.0075	58724	handwriting_prompt	q	n/a	n/a
30.37	0.991	60740	handwriting_prompt	d	n/a	n/a
31.3625	0.834	62725	handwriting_prompt	s	n/a	n/a
32.197	0.908	64394	handwriting_prompt	0	n/a	n/a
33.1075	1.648	66215	handwriting_prompt	←	n/a	n/a
34.758	1.4275	69516	handwriting_prompt	n	n/a	n/a
36.188	1.8335	72376	handwriting_prompt	g	n/a	n/a
38.0225	1.003	76045	handwriting_prompt	,	n/a	n/a
39.026	1.096	78052	handwriting_prompt	i	n/a	n/a
40.1225	0.9975	80245	handwriting_prompt	6	n/a	n/a
41.121	1.6485	82242	handwriting_prompt	4	n/a	n/a
42.7705	1.061	85541	handwriting_prompt	j	n/a	n/a
43.851	0.927	87702	handwriting_prompt	.	n/a	n/a
44.778	0.9575	89556	handwriting_prompt	3	n/a	n/a
45.7355	1.134	91471	handwriting_prompt	m	n/a	n/a
46.8695	0.9925	93739	handwriting_prompt	z	n/a	n/a
47.8635	0.914	95727	handwriting_prompt	v	n/a	n/a
48.778	1.1045	97556	handwriting_prompt	7	n/a	n/a
49.8835	0.912	99767	handwriting_prompt	8	n/a	n/a
50.7955	1.0125	101591	handwriting_prompt	!	n/a	n/a
51.8085	1.0205	103617	handwriting_prompt	p	n/a	n/a
52.8295	0.905	105659	handwriting_prompt	'	n/a	n/a
53.7355	0.926	107471	handwriting_prompt	l	n/a	n/a
54.683	1.09	109366	handwriting_prompt	h	n/a	n/a
55.774	1.0935	111548	handwriting_prompt	f	n/a	n/a
56.8705	1.0465	113741	handwriting_prompt	9	n/a	n/a
57.9175	1.1555	115835	handwriting_prompt	w	n/a	n/a
59.077	0.882	118154	handwriting_prompt	→	n/a	n/a
59.964	0.8555	119928	handwriting_prompt	c	n/a	n/a
60.82	0.9685	121640	handwriting_prompt	1	n/a	n/a
61.789	3.144	123578	handwriting_prompt	o'clock	n/a	n/a
61.789	18.226	123578	stage_start	n/a	words	seated-on-surface
64.935	3.1235	129870	handwriting_prompt	joined	n/a	n/a
