onset	duration	sample	value	prompt_text	stage_name	posture
35.457	23.999	70914	handwriting_prompt	0	n/a	n/a
55.4565	59.398	110913	stage_start	n/a	characters_with_digits	standing-on-leg
59.4565	2.622	118913	handwriting_prompt	k	n/a	n/a
62.0815	1.476	124163	handwriting_prompt	4	n/a	n/a
63.5575	1.231	127115	handwriting_prompt	x	n/a	n/a
64.7915	1.262	129583	handwriting_prompt	n	n/a	n/a
66.0535	1.263	132107	handwriting_prompt	6	n/a	n/a
67.3165	1.198	134633	handwriting_prompt	s	n/a	n/a
68.5145	1.493	137029	handwriting_prompt	g	n/a	n/a
70.01	1.4935	140020	handwriting_prompt	5	n/a	n/a
71.5045	1.147	143009	handwriting_prompt	i	n/a	n/a
72.6545	1.3345	145309	handwriting_prompt	9	n/a	n/a
73.9905	1.4075	147981	handwriting_prompt	z	n/a	n/a
75.3995	1.5225	150799	handwriting_prompt	a	n/a	n/a
76.924	1.561	153848	handwriting_prompt	w	n/a	n/a
78.4865	1.084	156973	handwriting_prompt	c	n/a	n/a
79.5715	1.2	159143	handwriting_prompt	v	n/a	n/a
80.7725	1.2335	161545	handwriting_prompt	t	n/a	n/a
82.007	1.316	164014	handwriting_prompt	h	n/a	n/a
83.3245	1.004	166649	handwriting_prompt	←	n/a	n/a
84.33	1.4365	168660	handwriting_prompt	e	n/a	n/a
85.7675	1.47	171535	handwriting_prompt	m	n/a	n/a
87.2395	1.549	174479	handwriting_prompt	q	n/a	n/a
88.79	0.9905	177580	handwriting_prompt	l	n/a	n/a
89.781	1.263	179562	handwriting_prompt	j	n/a	n/a
91.0475	1.1355	182095	handwriting_prompt	r	n/a	n/a
92.1845	1.076	184369	handwriting_prompt	7	n/a	n/a
93.262	0.951	186524	handwriting_prompt	.	n/a	n/a
94.216	1.546	188432	handwriting_prompt	'	n/a	n/a
95.763	1.218	191526	handwriting_prompt	2	n/a	n/a
96.9825	1.2545	193965	handwriting_prompt	3	n/a	n/a
98.238	1.438	196476	handwriting_prompt	d	n/a	n/a
99.677	1.158	199354	handwriting_prompt	o	n/a	n/a
100.836	1.3935	201672	handwriting_prompt	f	n/a	n/a
102.2305	1.342	204461	handwriting_prompt	?	n/a	n/a
103.5735	1.0035	207147	handwriting_prompt	→	n/a	n/a
104.578	1.3685	209156	handwriting_prompt	,	n/a	n/a
105.9475	1.256	211895	handwriting_prompt	y	n/a	n/a
107.2035	1.343	214407	handwriting_prompt	b	n/a	n/a
108.55	1.3855	217100	handwriting_prompt	p	n/a	n/a
109.9365	1.2295	219873	handwriting_prompt	!	n/a	n/a
111.167	1.366	222334	handwriting_prompt	8	n/a	n/a
112.533	1.366	225066	handwriting_prompt	u	n/a	n/a
113.9005	0.9545	227801	handwriting_prompt	1	n/a	n/a
114.856	22.5535	229712	stage_start	n/a	words	standing-on-leg
114.857	3.7985	229714	handwriting_prompt	who's.	n/a	n/a
118.657	2.576	237314	handwriting_prompt	join	n/a	n/a
121.237	3.6965	242474	handwriting_prompt	quick	n/a	n/a
124.9345	3.3765	249869	handwriting_prompt	exist	n/a	n/a
128.314	5.6955	256628	handwriting_prompt	amazing?	n/a	n/a
134.011	3.411	268022	handwriting_prompt	above	n/a	n/a
137.422	32.7665	274844	stage_start	n/a	words_with_backspace	standing-on-leg
137.424	4.4885	274848	handwriting_prompt	youy←'ve	n/a	n/a
141.914	5.696	283828	handwriting_prompt	rejowr←←in,	n/a	n/a
147.611	6.3065	295222	handwriting_prompt	ozo←←←torquer	n/a	n/a
153.919	5.0765	307838	handwriting_prompt	extent🤏i←	n/a	n/a
158.997	5.8435	317994	handwriting_prompt	r←benzene	n/a	n/a
164.8425	5.3465	329685	handwriting_prompt	why'ryb←←e	n/a	n/a
170.19	9.2225	340380	handwriting_prompt	that's great to know	n/a	n/a
170.19	38.4845	340380	stage_start	n/a	words	standing-on-leg
179.414	4.7365	358828	handwriting_prompt	anything	n/a	n/a
184.1515	4.528	368303	handwriting_prompt	where at?	n/a	n/a
188.682	2.7685	377364	handwriting_prompt	oh lol	n/a	n/a
191.4515	4.501	382903	handwriting_prompt	you good?	n/a	n/a
195.954	2.52	391908	handwriting_prompt	omw	n/a	n/a
198.4755	2.704	396951	handwriting_prompt	i did	n/a	n/a
201.1805	7.501	402361	handwriting_prompt	good afternoon	n/a	n/a
208.6815	1.8205	417363	handwriting_prompt	47	n/a	n/a
208.6815	1.82	417363	stage_start	n/a	two_digit_numbers	standing-on-leg
210.5035	2.197	421007	stage_start	n/a	three_digit_numbers	standing-on-leg
210.504	2.207	421008	handwriting_prompt	146	n/a	n/a
212.711	2.641	425422	stage_start	n/a	four_digit_numbers	standing-on-leg
212.712	2.652	425424	handwriting_prompt	9761	n/a	n/a
215.3645	4.43	430729	handwriting_prompt	83 47 0115	n/a	n/a
215.3645	4.429	430729	stage_start	n/a	phone_numbers	standing-on-leg
219.795	5.156	439590	stage_start	n/a	phone_numbers_with_space_gesture	standing-on-leg
219.7955	5.156	439591	handwriting_prompt	0→536→1801	n/a	n/a
224.953	4.392	449906	stage_start	n/a	prices	standing-on-leg
224.955	4.393	449910	handwriting_prompt	3556.47	n/a	n/a
229.348	10.031	458696	handwriting_prompt	the process of removing	n/a	n/a
229.348	55.4265	458696	stage_start	n/a	phrases	standing-on-leg
239.382	8.6405	478764	handwriting_prompt	the hair is referred	n/a	n/a
