onset	duration	sample	value	prompt_text	stage_name	posture
11.329	25.584	22658	handwriting_prompt	,	n/a	n/a
31.3285	74.394	62657	stage_start	n/a	characters_with_digits	standing-on-leg
36.914	1.6475	73828	handwriting_prompt	0	n/a	n/a
38.5625	1.7375	77125	handwriting_prompt	5	n/a	n/a
40.3	1.3355	80600	handwriting_prompt	←	n/a	n/a
41.638	1.5325	83276	handwriting_prompt	6	n/a	n/a
43.19	1.288	86380	handwriting_prompt	x	n/a	n/a
44.4935	1.437	88987	handwriting_prompt	2	n/a	n/a
45.9305	1.507	91861	handwriting_prompt	h	n/a	n/a
47.4415	2.8025	94883	handwriting_prompt	f	n/a	n/a
50.247	2.416	100494	handwriting_prompt	1	n/a	n/a
52.664	1.87	105328	handwriting_prompt	?	n/a	n/a
54.5365	1.406	109073	handwriting_prompt	c	n/a	n/a
55.945	1.8015	111890	handwriting_prompt	j	n/a	n/a
57.748	1.75	115496	handwriting_prompt	e	n/a	n/a
59.5	1.668	119000	handwriting_prompt	3	n/a	n/a
61.182	1.4425	122364	handwriting_prompt	s	n/a	n/a
62.628	2.8035	125256	handwriting_prompt	a	n/a	n/a
65.432	1.2325	130864	handwriting_prompt	l	n/a	n/a
66.6655	1.323	133331	handwriting_prompt	o	n/a	n/a
67.9925	2.069	135985	handwriting_prompt	9	n/a	n/a
70.0615	1.557	140123	handwriting_prompt	4	n/a	n/a
71.6185	1.574	143237	handwriting_prompt	y	n/a	n/a
73.1945	1.3775	146389	handwriting_prompt	'	n/a	n/a
74.5725	1.933	149145	handwriting_prompt	u	n/a	n/a
76.509	1.4445	153018	handwriting_prompt	r	n/a	n/a
77.956	1.567	155912	handwriting_prompt	k	n/a	n/a
79.5245	1.2945	159049	handwriting_prompt	t	n/a	n/a
80.8205	1.1785	161641	handwriting_prompt	→	n/a	n/a
82	1.506	164000	handwriting_prompt	b	n/a	n/a
83.5075	1.84	167015	handwriting_prompt	n	n/a	n/a
85.349	1.1105	170698	handwriting_prompt	.	n/a	n/a
86.461	2.0285	172922	handwriting_prompt	8	n/a	n/a
88.492	1.394	176984	handwriting_prompt	z	n/a	n/a
89.8875	1.6605	179775	handwriting_prompt	w	n/a	n/a
91.549	1.724	183098	handwriting_prompt	d	n/a	n/a
93.275	1.626	186550	handwriting_prompt	7	n/a	n/a
94.9015	1.401	189803	handwriting_prompt	p	n/a	n/a
96.303	1.507	192606	handwriting_prompt	g	n/a	n/a
