onset	duration	sample	value	prompt_text	stage_name	posture
7.2295	22.4245	14459	handwriting_prompt	'	n/a	n/a
27.2265	54.824	54453	stage_start	n/a	characters_with_digits	seated-on-surface
29.6545	1.53	59309	handwriting_prompt	5	n/a	n/a
31.1845	2.9455	62369	handwriting_prompt	r	n/a	n/a
34.131	1.174	68262	handwriting_prompt	n	n/a	n/a
35.331	1.0655	70662	handwriting_prompt	c	n/a	n/a
36.3965	1.408	72793	handwriting_prompt	m	n/a	n/a
37.805	1.15	75610	handwriting_prompt	h	n/a	n/a
38.955	1.3455	77910	handwriting_prompt	e	n/a	n/a
40.3015	1.0435	80603	handwriting_prompt	l	n/a	n/a
41.3455	1.1205	82691	handwriting_prompt	u	n/a	n/a
42.466	1.151	84932	handwriting_prompt	x	n/a	n/a
43.6175	1.413	87235	handwriting_prompt	k	n/a	n/a
45.0315	1.3205	90063	handwriting_prompt	a	n/a	n/a
46.3525	1.1125	92705	handwriting_prompt	y	n/a	n/a
47.467	1.5285	94934	handwriting_prompt	4	n/a	n/a
48.996	1.2335	97992	handwriting_prompt	?	n/a	n/a
50.2325	0.9745	100465	handwriting_prompt	!	n/a	n/a
51.2075	1.2045	102415	handwriting_prompt	6	n/a	n/a
52.412	1.1925	104824	handwriting_prompt	d	n/a	n/a
53.6045	1.164	107209	handwriting_prompt	0	n/a	n/a
54.769	1.177	109538	handwriting_prompt	b	n/a	n/a
55.946	1.285	111892	handwriting_prompt	f	n/a	n/a
57.2315	1.012	114463	handwriting_prompt	i	n/a	n/a
58.264	0.9395	116528	handwriting_prompt	1	n/a	n/a
59.2075	0.934	118415	handwriting_prompt	←	n/a	n/a
60.1415	1.4985	120283	handwriting_prompt	j	n/a	n/a
61.641	1.4205	123282	handwriting_prompt	g	n/a	n/a
63.0615	0.9825	126123	handwriting_prompt	v	n/a	n/a
64.062	1.166	128124	handwriting_prompt	q	n/a	n/a
65.23	1.228	130460	handwriting_prompt	9	n/a	n/a
66.46	1.063	132920	handwriting_prompt	.	n/a	n/a
67.5235	1.2015	135047	handwriting_prompt	s	n/a	n/a
68.7255	1.245	137451	handwriting_prompt	t	n/a	n/a
69.9715	1.3205	139943	handwriting_prompt	w	n/a	n/a
71.2945	0.891	142589	handwriting_prompt	→	n/a	n/a
72.187	1.373	144374	handwriting_prompt	z	n/a	n/a
73.563	1.1865	147126	handwriting_prompt	2	n/a	n/a
74.75	1.242	149500	handwriting_prompt	o	n/a	n/a
75.9925	1.148	151985	handwriting_prompt	,	n/a	n/a
77.1405	1.2695	154281	handwriting_prompt	3	n/a	n/a
78.4105	1.3905	156821	handwriting_prompt	8	n/a	n/a
79.802	1.215	159604	handwriting_prompt	p	n/a	n/a
81.0175	1.033	162035	handwriting_prompt	7	n/a	n/a
82.051	20.779	164102	stage_start	n/a	words	seated-on-surface
82.0525	2.953	164105	handwriting_prompt	so're	n/a	n/a
85.006	3.947	170012	handwriting_prompt	jersey	n/a	n/a
88.953	3.044	177906	handwriting_prompt	quite	n/a	n/a
91.999	4.253	183998	handwriting_prompt	alex	n/a	n/a
96.253	3.507	192506	handwriting_prompt	blaze	n/a	n/a
99.7605	3.0705	199521	handwriting_prompt	show	n/a	n/a
102.831	43.2775	205662	stage_start	n/a	words_with_backspace	seated-on-surface
102.8325	9.436	205665	handwriting_prompt	hanovebiolu←←←←←r	n/a	n/a
112.2685	6.0955	224537	handwriting_prompt	haw←mrick	n/a	n/a
118.3655	7.1915	236731	handwriting_prompt	fus←←←equate	n/a	n/a
125.5575	6.351	251115	handwriting_prompt	extuz←←ent	n/a	n/a
131.9085	6.2485	263817	handwriting_prompt	re←←←←←alize	n/a	n/a
138.157	7.9515	276314	handwriting_prompt	oides←←←←←gotta	n/a	n/a
146.109	3.8025	292218	handwriting_prompt	hahah	n/a	n/a
146.109	39.0665	292218	stage_start	n/a	words	seated-on-surface
