onset	duration	sample	value	prompt_text	stage_name	posture
20.4115	23.1365	40823	handwriting_prompt	d	n/a	n/a
40.412	90.9945	80824	stage_start	n/a	characters_with_digits	seated-on-surface
43.5485	2.4355	87097	handwriting_prompt	a	n/a	n/a
45.9855	2.081	91971	handwriting_prompt	u	n/a	n/a
48.068	2.2715	96136	handwriting_prompt	b	n/a	n/a
50.358	1.662	100716	handwriting_prompt	e	n/a	n/a
52.0225	3.8175	104045	handwriting_prompt	9	n/a	n/a
55.842	2.7345	111684	handwriting_prompt	←	n/a	n/a
58.5785	2.1495	117157	handwriting_prompt	?	n/a	n/a
60.7325	1.924	121465	handwriting_prompt	i	n/a	n/a
62.677	1.734	125354	handwriting_prompt	→	n/a	n/a
64.411	2.4175	128822	handwriting_prompt	m	n/a	n/a
66.8325	2.434	133665	handwriting_prompt	!	n/a	n/a
69.268	2.441	138536	handwriting_prompt	'	n/a	n/a
71.7105	1.799	143421	handwriting_prompt	6	n/a	n/a
73.512	1.8785	147024	handwriting_prompt	z	n/a	n/a
75.391	2.2015	150782	handwriting_prompt	t	n/a	n/a
77.597	1.911	155194	handwriting_prompt	g	n/a	n/a
79.508	1.969	159016	handwriting_prompt	k	n/a	n/a
81.478	1.967	162956	handwriting_prompt	4	n/a	n/a
83.446	2.234	166892	handwriting_prompt	8	n/a	n/a
85.681	2.268	171362	handwriting_prompt	w	n/a	n/a
87.965	1.927	175930	handwriting_prompt	7	n/a	n/a
89.894	1.9135	179788	handwriting_prompt	j	n/a	n/a
91.8085	1.8365	183617	handwriting_prompt	0	n/a	n/a
93.645	2.112	187290	handwriting_prompt	x	n/a	n/a
95.759	1.8385	191518	handwriting_prompt	s	n/a	n/a
97.5995	1.5795	195199	handwriting_prompt	.	n/a	n/a
99.184	2.6595	198368	handwriting_prompt	o	n/a	n/a
101.845	2.2655	203690	handwriting_prompt	q	n/a	n/a
104.1135	2.1485	208227	handwriting_prompt	h	n/a	n/a
106.266	1.995	212532	handwriting_prompt	2	n/a	n/a
108.2625	2.2065	216525	handwriting_prompt	f	n/a	n/a
110.4695	2.1825	220939	handwriting_prompt	r	n/a	n/a
112.653	1.93	225306	handwriting_prompt	3	n/a	n/a
114.585	2.2455	229170	handwriting_prompt	y	n/a	n/a
116.8305	1.614	233661	handwriting_prompt	,	n/a	n/a
118.447	1.7475	236894	handwriting_prompt	c	n/a	n/a
120.1955	1.6855	240391	handwriting_prompt	1	n/a	n/a
121.8825	1.7375	243765	handwriting_prompt	n	n/a	n/a
123.62	1.975	247240	handwriting_prompt	p	n/a	n/a
125.595	2.0245	251190	handwriting_prompt	l	n/a	n/a
127.621	1.8115	255242	handwriting_prompt	v	n/a	n/a
129.4335	1.9735	258867	handwriting_prompt	5	n/a	n/a
