onset	duration	sample	value	prompt_text	stage_name	posture
1.013	22.448	2026	handwriting_prompt	→	n/a	n/a
20.254	55.267	40508	stage_start	n/a	characters_with_digits	seated-on-surface
23.4625	1.5315	46925	handwriting_prompt	5	n/a	n/a
24.996	1.3055	49992	handwriting_prompt	m	n/a	n/a
26.32	1.1895	52640	handwriting_prompt	i	n/a	n/a
27.5095	1.089	55019	handwriting_prompt	e	n/a	n/a
28.6	1.1005	57200	handwriting_prompt	v	n/a	n/a
29.701	1.315	59402	handwriting_prompt	?	n/a	n/a
31.0165	1.201	62033	handwriting_prompt	b	n/a	n/a
32.218	1.317	64436	handwriting_prompt	3	n/a	n/a
33.537	1.0945	67074	handwriting_prompt	s	n/a	n/a
34.632	1.4395	69264	handwriting_prompt	n	n/a	n/a
36.072	1.131	72144	handwriting_prompt	x	n/a	n/a
37.2035	1.338	74407	handwriting_prompt	f	n/a	n/a
38.5415	1.0825	77083	handwriting_prompt	.	n/a	n/a
39.6255	1.429	79251	handwriting_prompt	4	n/a	n/a
41.055	1.0275	82110	handwriting_prompt	,	n/a	n/a
42.0825	1.2105	84165	handwriting_prompt	'	n/a	n/a
43.293	1.185	86586	handwriting_prompt	7	n/a	n/a
44.4785	1.0625	88957	handwriting_prompt	1	n/a	n/a
45.5415	1.468	91083	handwriting_prompt	j	n/a	n/a
47.0105	1.333	94021	handwriting_prompt	!	n/a	n/a
48.344	1.415	96688	handwriting_prompt	h	n/a	n/a
49.759	1.691	99518	handwriting_prompt	t	n/a	n/a
51.4505	1.3805	102901	handwriting_prompt	w	n/a	n/a
52.832	1.0835	105664	handwriting_prompt	←	n/a	n/a
53.916	1.26	107832	handwriting_prompt	d	n/a	n/a
55.176	1.2045	110352	handwriting_prompt	8	n/a	n/a
56.3805	1.18	112761	handwriting_prompt	6	n/a	n/a
57.563	1.345	115126	handwriting_prompt	g	n/a	n/a
58.9365	1.015	117873	handwriting_prompt	0	n/a	n/a
59.953	1.1675	119906	handwriting_prompt	r	n/a	n/a
61.1205	1.0105	122241	handwriting_prompt	c	n/a	n/a
62.1315	1.226	124263	handwriting_prompt	p	n/a	n/a
63.3575	1.0565	126715	handwriting_prompt	u	n/a	n/a
64.414	1.5215	128828	handwriting_prompt	y	n/a	n/a
65.958	1.1305	131916	handwriting_prompt	a	n/a	n/a
67.0885	1.2325	134177	handwriting_prompt	2	n/a	n/a
68.3215	1.2165	136643	handwriting_prompt	z	n/a	n/a
69.5385	0.978	139077	handwriting_prompt	l	n/a	n/a
70.52	1.142	141040	handwriting_prompt	9	n/a	n/a
71.6625	1.3185	143325	handwriting_prompt	q	n/a	n/a
72.982	1.435	145964	handwriting_prompt	k	n/a	n/a
74.417	1.1065	148834	handwriting_prompt	o	n/a	n/a
75.5235	5.296	151047	handwriting_prompt	must've	n/a	n/a
75.5235	21.427	151047	stage_start	n/a	words	seated-on-surface
80.82	2.873	161640	handwriting_prompt	jean	n/a	n/a
