onset	duration	sample	value	prompt_text	stage_name	posture
1.283	25.822	2566	handwriting_prompt	z	n/a	n/a
21.291	55.489	42582	stage_start	n/a	characters_with_digits	seated-on-surface
27.105	1.632	54210	handwriting_prompt	4	n/a	n/a
28.7385	1.6535	57477	handwriting_prompt	8	n/a	n/a
30.3965	1.179	60793	handwriting_prompt	g	n/a	n/a
31.577	0.9405	63154	handwriting_prompt	r	n/a	n/a
32.518	1.5125	65036	handwriting_prompt	q	n/a	n/a
34.0305	1.121	68061	handwriting_prompt	n	n/a	n/a
35.1525	1.405	70305	handwriting_prompt	3	n/a	n/a
36.5595	1.32	73119	handwriting_prompt	f	n/a	n/a
37.8835	1.1615	75767	handwriting_prompt	v	n/a	n/a
39.048	0.881	78096	handwriting_prompt	o	n/a	n/a
39.929	1.028	79858	handwriting_prompt	6	n/a	n/a
40.9585	0.9765	81917	handwriting_prompt	s	n/a	n/a
41.936	0.963	83872	handwriting_prompt	h	n/a	n/a
42.9015	0.8515	85803	handwriting_prompt	→	n/a	n/a
43.754	1.2025	87508	handwriting_prompt	9	n/a	n/a
44.9575	1.0515	89915	handwriting_prompt	b	n/a	n/a
46.01	1.121	92020	handwriting_prompt	0	n/a	n/a
47.1335	2.276	94267	handwriting_prompt	j	n/a	n/a
49.4105	1.0435	98821	handwriting_prompt	'	n/a	n/a
50.4545	1.0335	100909	handwriting_prompt	c	n/a	n/a
51.4895	0.9335	102979	handwriting_prompt	2	n/a	n/a
52.425	1.0665	104850	handwriting_prompt	e	n/a	n/a
53.4925	1.1935	106985	handwriting_prompt	5	n/a	n/a
54.723	1.122	109446	handwriting_prompt	!	n/a	n/a
55.847	1.198	111694	handwriting_prompt	t	n/a	n/a
57.046	1.277	114092	handwriting_prompt	m	n/a	n/a
58.324	1.094	116648	handwriting_prompt	.	n/a	n/a
59.426	1.1135	118852	handwriting_prompt	y	n/a	n/a
60.54	1.137	121080	handwriting_prompt	d	n/a	n/a
61.6775	1.1495	123355	handwriting_prompt	x	n/a	n/a
62.8305	1.511	125661	handwriting_prompt	a	n/a	n/a
64.3535	1.271	128707	handwriting_prompt	?	n/a	n/a
65.625	1.2585	131250	handwriting_prompt	7	n/a	n/a
66.8855	1.246	133771	handwriting_prompt	,	n/a	n/a
68.132	1.1815	136264	handwriting_prompt	i	n/a	n/a
69.32	0.924	138640	handwriting_prompt	l	n/a	n/a
70.244	1.0425	140488	handwriting_prompt	p	n/a	n/a
71.2865	1.291	142573	handwriting_prompt	k	n/a	n/a
72.578	1.005	145156	handwriting_prompt	1	n/a	n/a
73.5835	1.138	147167	handwriting_prompt	w	n/a	n/a
74.745	1.016	149490	handwriting_prompt	u	n/a	n/a
75.7625	1.018	151525	handwriting_prompt	←	n/a	n/a
76.7805	21.924	153561	stage_start	n/a	words	seated-on-surface
76.781	3.3025	153562	handwriting_prompt	this's	n/a	n/a
80.085	3.804	160170	handwriting_prompt	enjoyed	n/a	n/a
83.894	3.8525	167788	handwriting_prompt	banquet	n/a	n/a
87.7465	5.0855	175493	handwriting_prompt	example	n/a	n/a
92.836	3.2485	185672	handwriting_prompt	brazil	n/a	n/a
96.0855	2.6235	192171	handwriting_prompt	how's	n/a	n/a
98.709	34.1465	197418	stage_start	n/a	words_with_backspace	seated-on-surface
98.7105	4.889	197421	handwriting_prompt	l-←ike	n/a	n/a
103.6	4.731	207200	handwriting_prompt	inn←←ing	n/a	n/a
108.334	4.1195	216668	handwriting_prompt	w←←ho've	n/a	n/a
