onset	duration	sample	value	prompt_text	stage_name	posture
16.8735	4.5725	33747	stage_start	n/a	n/a	Metadata
40.2805	37.2955	80561	stage_start	n/a	pinch_release	handwriting
67.1445	23.4425	134289	handwriting_prompt	c	n/a	n/a
87.136	47.478	174272	stage_start	n/a	characters	seated-on-surface
90.595	1.093	181190	handwriting_prompt	,	n/a	n/a
91.692	1.1535	183384	handwriting_prompt	v	n/a	n/a
92.848	2.5095	185696	handwriting_prompt	x	n/a	n/a
95.3605	1.3555	190721	handwriting_prompt	h	n/a	n/a
96.72	1.1665	193440	handwriting_prompt	l	n/a	n/a
97.8865	1.393	195773	handwriting_prompt	a	n/a	n/a
99.2815	1.305	198563	handwriting_prompt	y	n/a	n/a
100.587	1.502	201174	handwriting_prompt	?	n/a	n/a
102.093	1.5635	204186	handwriting_prompt	k	n/a	n/a
103.662	1.6455	207324	handwriting_prompt	f	n/a	n/a
105.3115	1.4	210623	handwriting_prompt	g	n/a	n/a
106.7145	1.224	213429	handwriting_prompt	.	n/a	n/a
107.9425	1.338	215885	handwriting_prompt	'	n/a	n/a
109.282	1.211	218564	handwriting_prompt	e	n/a	n/a
110.4935	1.2325	220987	handwriting_prompt	→	n/a	n/a
111.7265	1.272	223453	handwriting_prompt	r	n/a	n/a
113.0025	1.357	226005	handwriting_prompt	b	n/a	n/a
114.3605	1.2555	228721	handwriting_prompt	p	n/a	n/a
115.621	1.0355	231242	handwriting_prompt	o	n/a	n/a
116.675	1.0725	233350	handwriting_prompt	u	n/a	n/a
117.7555	1.0535	235511	handwriting_prompt	s	n/a	n/a
118.814	1.1545	237628	handwriting_prompt	←	n/a	n/a
119.973	1.656	239946	handwriting_prompt	n	n/a	n/a
121.6335	1.366	243267	handwriting_prompt	q	n/a	n/a
123.003	1.3625	246006	handwriting_prompt	m	n/a	n/a
124.374	1.6045	248748	handwriting_prompt	z	n/a	n/a
125.9885	1.4745	251977	handwriting_prompt	d	n/a	n/a
127.471	1.26	254942	handwriting_prompt	!	n/a	n/a
128.735	1.411	257470	handwriting_prompt	w	n/a	n/a
130.1505	1.725	260301	handwriting_prompt	i	n/a	n/a
131.882	1.3285	263764	handwriting_prompt	j	n/a	n/a
133.2195	1.4045	266439	handwriting_prompt	t	n/a	n/a
134.624	113.9995	269248	stage_start	n/a	words	seated-on-surface
134.629	3.826	269258	handwriting_prompt	how's	n/a	n/a
138.4555	4.841	276911	handwriting_prompt	equally	n/a	n/a
143.2975	4.092	286595	handwriting_prompt	jones.	n/a	n/a
147.397	5.609	294794	handwriting_prompt	example	n/a	n/a
