onset	duration	sample	value	prompt_text	stage_name	posture
16.652	23.065	33304	handwriting_prompt	2	n/a	n/a
36.6505	56.985	73301	stage_start	n/a	characters_with_digits	seated-on-surface
39.7175	2.031	79435	handwriting_prompt	a	n/a	n/a
41.749	1.708	83498	handwriting_prompt	6	n/a	n/a
43.4575	1.703	86915	handwriting_prompt	e	n/a	n/a
45.164	1.2135	90328	handwriting_prompt	u	n/a	n/a
46.379	1.222	92758	handwriting_prompt	0	n/a	n/a
47.602	1.423	95204	handwriting_prompt	z	n/a	n/a
49.0265	1.2935	98053	handwriting_prompt	x	n/a	n/a
50.3205	1.1205	100641	handwriting_prompt	t	n/a	n/a
51.4415	1.74	102883	handwriting_prompt	7	n/a	n/a
53.182	1.1305	106364	handwriting_prompt	o	n/a	n/a
54.313	1.4385	108626	handwriting_prompt	9	n/a	n/a
55.7515	1.2355	111503	handwriting_prompt	w	n/a	n/a
56.99	1.6745	113980	handwriting_prompt	h	n/a	n/a
58.665	1.235	117330	handwriting_prompt	5	n/a	n/a
59.901	0.8785	119802	handwriting_prompt	n	n/a	n/a
60.781	0.931	121562	handwriting_prompt	.	n/a	n/a
61.7125	1.2125	123425	handwriting_prompt	b	n/a	n/a
62.925	1.5635	125850	handwriting_prompt	?	n/a	n/a
64.489	1.0555	128978	handwriting_prompt	3	n/a	n/a
65.547	0.921	131094	handwriting_prompt	→	n/a	n/a
66.47	1.3445	132940	handwriting_prompt	d	n/a	n/a
67.818	1.001	135636	handwriting_prompt	←	n/a	n/a
68.819	1.3975	137638	handwriting_prompt	j	n/a	n/a
70.217	1.21	140434	handwriting_prompt	i	n/a	n/a
71.427	1.138	142854	handwriting_prompt	m	n/a	n/a
72.5675	1.3155	145135	handwriting_prompt	4	n/a	n/a
73.8835	1.152	147767	handwriting_prompt	v	n/a	n/a
75.0355	1.4925	150071	handwriting_prompt	f	n/a	n/a
76.5285	1.742	153057	handwriting_prompt	q	n/a	n/a
78.2715	1.092	156543	handwriting_prompt	c	n/a	n/a
79.364	1.2095	158728	handwriting_prompt	k	n/a	n/a
80.575	1.272	161150	handwriting_prompt	!	n/a	n/a
81.8475	1.5435	163695	handwriting_prompt	g	n/a	n/a
83.3975	1.1755	166795	handwriting_prompt	8	n/a	n/a
84.5735	1.1105	169147	handwriting_prompt	y	n/a	n/a
85.6845	1.0395	171369	handwriting_prompt	l	n/a	n/a
86.7245	1.179	173449	handwriting_prompt	p	n/a	n/a
