onset	duration	sample	value	prompt_text	stage_name	posture
8.3855	22.329	16771	handwriting_prompt	,	n/a	n/a
28.3845	56.5565	56769	stage_start	n/a	characters_with_digits	seated-on-leg
30.716	1.765	61432	handwriting_prompt	b	n/a	n/a
32.484	1.2535	64968	handwriting_prompt	4	n/a	n/a
33.7665	1.2035	67533	handwriting_prompt	j	n/a	n/a
34.9715	5.276	69943	handwriting_prompt	5	n/a	n/a
40.2725	1.073	80545	handwriting_prompt	e	n/a	n/a
41.3485	0.8415	82697	handwriting_prompt	'	n/a	n/a
42.192	1.011	84384	handwriting_prompt	o	n/a	n/a
43.2045	1.3755	86409	handwriting_prompt	!	n/a	n/a
44.581	1.1815	89162	handwriting_prompt	n	n/a	n/a
45.7625	1.1815	91525	handwriting_prompt	q	n/a	n/a
46.946	1.068	93892	handwriting_prompt	s	n/a	n/a
48.0145	1.176	96029	handwriting_prompt	?	n/a	n/a
49.1915	1.205	98383	handwriting_prompt	f	n/a	n/a
50.3965	1.1185	100793	handwriting_prompt	8	n/a	n/a
51.518	0.97	103036	handwriting_prompt	←	n/a	n/a
52.49	1.0485	104980	handwriting_prompt	2	n/a	n/a
53.5405	1.148	107081	handwriting_prompt	u	n/a	n/a
54.6885	0.9505	109377	handwriting_prompt	z	n/a	n/a
55.64	0.9555	111280	handwriting_prompt	→	n/a	n/a
56.5975	1.2205	113195	handwriting_prompt	p	n/a	n/a
57.818	1.065	115636	handwriting_prompt	v	n/a	n/a
58.8855	1.0675	117771	handwriting_prompt	i	n/a	n/a
59.9545	1.358	119909	handwriting_prompt	m	n/a	n/a
61.313	0.9005	122626	handwriting_prompt	l	n/a	n/a
62.214	1.132	124428	handwriting_prompt	0	n/a	n/a
63.364	1.209	126728	handwriting_prompt	3	n/a	n/a
64.573	1.2	129146	handwriting_prompt	w	n/a	n/a
65.7755	1.0815	131551	handwriting_prompt	7	n/a	n/a
66.857	1.358	133714	handwriting_prompt	t	n/a	n/a
68.2165	1.153	136433	handwriting_prompt	6	n/a	n/a
69.3715	0.998	138743	handwriting_prompt	.	n/a	n/a
70.3695	1.1115	140739	handwriting_prompt	c	n/a	n/a
71.4845	1.276	142969	handwriting_prompt	9	n/a	n/a
72.7625	1.3175	145525	handwriting_prompt	y	n/a	n/a
