onset	duration	sample	value	prompt_text	stage_name	posture
126.0265	26.744	252053	handwriting_prompt	s	n/a	n/a
146.0265	133.416	292053	stage_start	n/a	characters_with_digits	standing-on-leg
152.771	5.2225	305542	handwriting_prompt	5	n/a	n/a
157.995	2.658	315990	handwriting_prompt	n	n/a	n/a
160.653	5.4465	321306	handwriting_prompt	m	n/a	n/a
166.101	3.396	332202	handwriting_prompt	k	n/a	n/a
169.4995	2.6285	338999	handwriting_prompt	w	n/a	n/a
172.1435	2.887	344287	handwriting_prompt	9	n/a	n/a
175.0325	2.323	350065	handwriting_prompt	→	n/a	n/a
177.3575	2.8525	354715	handwriting_prompt	7	n/a	n/a
180.21	2.685	360420	handwriting_prompt	t	n/a	n/a
182.8965	2.941	365793	handwriting_prompt	x	n/a	n/a
185.8395	2.429	371679	handwriting_prompt	i	n/a	n/a
188.2685	5.4385	376537	handwriting_prompt	6	n/a	n/a
193.7075	3.387	387415	handwriting_prompt	h	n/a	n/a
197.0945	5.7765	394189	handwriting_prompt	e	n/a	n/a
202.8725	2.9405	405745	handwriting_prompt	f	n/a	n/a
205.8155	2.2695	411631	handwriting_prompt	a	n/a	n/a
208.0885	1.9035	416177	handwriting_prompt	'	n/a	n/a
209.996	2.696	419992	handwriting_prompt	v	n/a	n/a
212.6945	2.6435	425389	handwriting_prompt	3	n/a	n/a
215.3395	3.069	430679	handwriting_prompt	4	n/a	n/a
218.4105	3.3035	436821	handwriting_prompt	z	n/a	n/a
221.715	3.0765	443430	handwriting_prompt	8	n/a	n/a
224.7965	2.9295	449593	handwriting_prompt	,	n/a	n/a
227.727	2.3265	455454	handwriting_prompt	l	n/a	n/a
230.0535	3.493	460107	handwriting_prompt	y	n/a	n/a
233.548	5.19	467096	handwriting_prompt	b	n/a	n/a
238.74	2.607	477480	handwriting_prompt	2	n/a	n/a
241.35	2.7995	482700	handwriting_prompt	q	n/a	n/a
244.151	2.1085	488302	handwriting_prompt	p	n/a	n/a
246.2735	2.6335	492547	handwriting_prompt	.	n/a	n/a
248.9075	2.407	497815	handwriting_prompt	0	n/a	n/a
251.3155	2.3255	502631	handwriting_prompt	d	n/a	n/a
253.641	2.957	507282	handwriting_prompt	←	n/a	n/a
256.6005	2.555	513201	handwriting_prompt	o	n/a	n/a
259.157	2.565	518314	handwriting_prompt	u	n/a	n/a
261.724	2.803	523448	handwriting_prompt	g	n/a	n/a
264.5285	3.133	529057	handwriting_prompt	j	n/a	n/a
267.662	1.8275	535324	handwriting_prompt	1	n/a	n/a
269.4905	2.4535	538981	handwriting_prompt	?	n/a	n/a
271.9655	2.6395	543931	handwriting_prompt	!	n/a	n/a
274.6065	2.7865	549213	handwriting_prompt	c	n/a	n/a
277.3945	2.0485	554789	handwriting_prompt	r	n/a	n/a
279.444	8.1895	558888	handwriting_prompt	ma'am	n/a	n/a
279.444	51.127	558888	stage_start	n/a	words	standing-on-leg
287.6345	9.3935	575269	handwriting_prompt	jointly	n/a	n/a
297.031	11.254	594062	handwriting_prompt	oblique←	n/a	n/a
308.2875	6.8285	616575	handwriting_prompt	bronx	n/a	n/a
315.1175	8.946	630235	handwriting_prompt	realize	n/a	n/a
324.0645	6.507	648129	handwriting_prompt	was	n/a	n/a
330.5725	17.847	661145	handwriting_prompt	you'rrue←←←e←	n/a	n/a
330.5725	92.762	661145	stage_start	n/a	words_with_backspace	standing-on-leg
348.42	15.792	696840	handwriting_prompt	injurycan←←←	n/a	n/a
364.2135	13.8935	728427	handwriting_prompt	ih←←quick.	n/a	n/a
378.108	12.694	756216	handwriting_prompt	exs←ample	n/a	n/a
390.806	18.403	781612	handwriting_prompt	rivo←←←amirez	n/a	n/a
409.213	14.122	818426	handwriting_prompt	ownaor←←←←	n/a	n/a
423.336	26.4755	846672	handwriting_prompt	how far, what's good?	n/a	n/a
423.336	92.605	846672	stage_start	n/a	words	standing-on-leg
449.8145	19.1855	899629	handwriting_prompt	i'm good and you?	n/a	n/a
469.003	6.441	938006	handwriting_prompt	food	n/a	n/a
475.446	8.1105	950892	handwriting_prompt	oh good	n/a	n/a
483.5575	6.156	967115	handwriting_prompt	wait	n/a	n/a
489.7135	7.6815	979427	handwriting_prompt	oh boy	n/a	n/a
497.395	10.298	994790	handwriting_prompt	how are you	n/a	n/a
507.6955	8.2565	1015391	handwriting_prompt	what lol	n/a	n/a
515.954	3.492	1031908	handwriting_prompt	44	n/a	n/a
515.954	3.4915	1031908	stage_start	n/a	two_digit_numbers	standing-on-leg
519.447	3.701	1038894	stage_start	n/a	three_digit_numbers	standing-on-leg
519.4475	3.7015	1038895	handwriting_prompt	221	n/a	n/a
523.15	5.1795	1046300	stage_start	n/a	four_digit_numbers	standing-on-leg
523.1525	5.1775	1046305	handwriting_prompt	2567	n/a	n/a
528.331	8.994	1056662	stage_start	n/a	phone_numbers	standing-on-leg
528.332	9.0045	1056664	handwriting_prompt	13 18 0260	n/a	n/a
537.335	11.4625	1074670	stage_start	n/a	phone_numbers_with_space_gesture	standing-on-leg
537.338	11.46	1074676	handwriting_prompt	5→0006→12	n/a	n/a
548.799	8.556	1097598	stage_start	n/a	prices	standing-on-leg
548.7995	8.5565	1097599	handwriting_prompt	6259.93	n/a	n/a
557.357	88.766	1114714	stage_start	n/a	phrases	standing-on-leg
557.36	22.6975	1114720	handwriting_prompt	jane's mother decided to	n/a	n/a
580.0595	16.784	1160119	handwriting_prompt	give up her claim	n/a	n/a
596.846	13.849	1193692	handwriting_prompt	to be queen for	n/a	n/a
610.7115	5.7385	1221423	handwriting_prompt	jane.	n/a	n/a
616.451	15.423	1232902	handwriting_prompt	this way, the user	n/a	n/a
631.874	14.2495	1263748	handwriting_prompt	can decide if he	n/a	n/a
646.1245	90.407	1292249	stage_start	n/a	phrases_with_backspace	standing-on-leg
646.1255	21.7365	1292251	handwriting_prompt	thp←is means mean that	n/a	n/a
667.862	24.353	1335724	handwriting_prompt	decisions are made p←locally	n/a	n/a
692.215	24.822	1384430	handwriting_prompt	by pryg←←←eople who live	n/a	n/a
717.0385	19.4935	1434077	handwriting_prompt	in the ankn←←←rea and	n/a	n/a
736.533	63.215	1473066	stage_start	n/a	phrases_with_space_gesture	standing-on-leg
736.5335	17.444	1473067	handwriting_prompt	irene→ served→ as→ a→	n/a	n/a
753.98	22.213	1507960	handwriting_prompt	technical→ advisor→ on→ the→	n/a	n/a
776.209	23.5395	1552418	handwriting_prompt	film,→ but→ clashed→ with→	n/a	n/a
799.7495	49.8265	1599499	stage_start	n/a	phrases_with_backspace_and_space_gesture	standing-on-leg
799.75	23.589	1599500	handwriting_prompt	the→ duodenum→ is→ ac←→	n/a	n/a
823.341	26.2435	1646682	handwriting_prompt	short→ sectiosur←←←n→ of→ the→	n/a	n/a
849.5865	10.134	1699173	handwriting_prompt	on the 14th.	n/a	n/a
849.5865	26.1245	1699173	stage_start	n/a	digit_phrases	standing-on-leg
859.7215	15.9925	1719443	handwriting_prompt	have 2 movies. what	n/a	n/a
875.714	16.9565	1751428	stage_start	n/a	digit_phrases_with_backspace	standing-on-leg
875.7145	16.9565	1751429	handwriting_prompt	10th of march.xce←←←	n/a	n/a
