onset	duration	sample	value	prompt_text	stage_name	posture
16.721	4.3075	33442	stage_start	n/a	n/a	Metadata
35.97	38.681	71940	stage_start	n/a	pinch_release	handwriting
63.333	22.861	126666	handwriting_prompt	q	n/a	n/a
83.33	41.97	166660	stage_start	n/a	characters	seated-on-surface
86.198	1.4245	172396	handwriting_prompt	g	n/a	n/a
87.6265	1.52	175253	handwriting_prompt	m	n/a	n/a
89.1545	1.289	178309	handwriting_prompt	w	n/a	n/a
90.444	1.2525	180888	handwriting_prompt	o	n/a	n/a
91.702	1.4845	183404	handwriting_prompt	k	n/a	n/a
93.1865	1.3565	186373	handwriting_prompt	t	n/a	n/a
94.547	1.2235	189094	handwriting_prompt	s	n/a	n/a
95.7715	1.1325	191543	handwriting_prompt	,	n/a	n/a
96.909	1.242	193818	handwriting_prompt	h	n/a	n/a
98.159	0.9875	196318	handwriting_prompt	.	n/a	n/a
99.1515	1.226	198303	handwriting_prompt	!	n/a	n/a
100.379	1.278	200758	handwriting_prompt	a	n/a	n/a
101.6605	1.326	203321	handwriting_prompt	u	n/a	n/a
103.0025	1.094	206005	handwriting_prompt	'	n/a	n/a
104.098	1.3935	208196	handwriting_prompt	r	n/a	n/a
105.4915	1.125	210983	handwriting_prompt	z	n/a	n/a
106.6205	1.3105	213241	handwriting_prompt	f	n/a	n/a
107.936	1.0415	215872	handwriting_prompt	←	n/a	n/a
108.982	1.3905	217964	handwriting_prompt	d	n/a	n/a
110.3755	1.229	220751	handwriting_prompt	p	n/a	n/a
111.612	1.2065	223224	handwriting_prompt	x	n/a	n/a
112.8225	1.204	225645	handwriting_prompt	e	n/a	n/a
114.028	1.1855	228056	handwriting_prompt	?	n/a	n/a
115.2215	1.122	230443	handwriting_prompt	i	n/a	n/a
116.348	1.282	232696	handwriting_prompt	y	n/a	n/a
117.639	0.964	235278	handwriting_prompt	l	n/a	n/a
118.603	1.151	237206	handwriting_prompt	b	n/a	n/a
119.7555	1.1545	239511	handwriting_prompt	n	n/a	n/a
120.9175	1.2795	241835	handwriting_prompt	j	n/a	n/a
122.201	1.017	244402	handwriting_prompt	v	n/a	n/a
123.221	1.0635	246442	handwriting_prompt	c	n/a	n/a
124.291	1.01	248582	handwriting_prompt	→	n/a	n/a
125.3015	38.6435	250603	stage_start	n/a	words	seated-on-surface
125.3025	2.0345	250605	handwriting_prompt	i'd	n/a	n/a
127.342	2.776	254684	handwriting_prompt	equal	n/a	n/a
130.122	2.457	260244	handwriting_prompt	just	n/a	n/a
132.5795	3.1135	265159	handwriting_prompt	mexico	n/a	n/a
135.698	2.53	271396	handwriting_prompt	whole	n/a	n/a
138.233	3.979	276466	handwriting_prompt	outlook?	n/a	n/a
142.2235	3.805	284447	handwriting_prompt	servant	n/a	n/a
146.0315	3.213	292063	handwriting_prompt	from→	n/a	n/a
149.2465	3.5435	298493	handwriting_prompt	openly	n/a	n/a
152.794	4.2065	305588	handwriting_prompt	became?	n/a	n/a
157.002	3.915	314004	handwriting_prompt	strings	n/a	n/a
160.9255	3.02	321851	handwriting_prompt	you've	n/a	n/a
163.9485	4.356	327897	handwriting_prompt	discretion	n/a	n/a
163.9485	38.2405	327897	stage_start	n/a	repeated_words	seated-on-surface
168.31	3.22	336620	handwriting_prompt	quite?	n/a	n/a
171.5345	3.8635	343069	handwriting_prompt	mixture,	n/a	n/a
175.4035	5.3675	350807	handwriting_prompt	tarzan→was→	n/a	n/a
180.7765	6.858	361553	handwriting_prompt	complex budget.	n/a	n/a
187.6355	6.906	375271	handwriting_prompt	you've attacked←	n/a	n/a
194.543	4.7735	389086	handwriting_prompt	lionhearts	n/a	n/a
199.331	2.8595	398662	handwriting_prompt	jeff!	n/a	n/a
202.1945	32.428	404389	stage_start	n/a	phrases	seated-on-surface
202.1995	10.2535	404399	handwriting_prompt	a peculiar figure appears	n/a	n/a
212.4605	6.3285	424921	handwriting_prompt	to have the lower	n/a	n/a
218.79	7.307	437580	handwriting_prompt	body of a woman🤏	n/a	n/a
226.0995	8.528	452199	handwriting_prompt	with the upper body🤏	n/a	n/a
234.6245	46.9015	469249	stage_start	n/a	phrases_with_space_gesture	seated-on-surface
234.6275	10.272	469255	handwriting_prompt	these→ trains→ were→ the→	n/a	n/a
