onset	duration	sample	value	prompt_text	stage_name	posture
15.3335	4.892	30667	stage_start	n/a	n/a	Metadata
33.148	35.566	66296	stage_start	n/a	pinch_release	handwriting
53.131	21.427	106262	handwriting_prompt	v	n/a	n/a
73.1245	40.2275	146249	stage_start	n/a	characters	seated-on-surface
74.561	1.0385	149122	handwriting_prompt	u	n/a	n/a
75.603	1.226	151206	handwriting_prompt	m	n/a	n/a
76.834	1.178	153668	handwriting_prompt	w	n/a	n/a
78.0145	1.17	156029	handwriting_prompt	j	n/a	n/a
79.1875	0.9415	158375	handwriting_prompt	.	n/a	n/a
80.132	1.1885	160264	handwriting_prompt	x	n/a	n/a
81.3245	0.863	162649	handwriting_prompt	l	n/a	n/a
82.19	1.4665	164380	handwriting_prompt	←	n/a	n/a
83.66	1.0705	167320	handwriting_prompt	n	n/a	n/a
84.738	1.174	169476	handwriting_prompt	q	n/a	n/a
85.92	1.4895	171840	handwriting_prompt	,	n/a	n/a
87.414	1.056	174828	handwriting_prompt	s	n/a	n/a
88.4705	1.1085	176941	handwriting_prompt	d	n/a	n/a
89.581	1.3	179162	handwriting_prompt	k	n/a	n/a
90.886	1.299	181772	handwriting_prompt	r	n/a	n/a
92.214	1.2395	184428	handwriting_prompt	h	n/a	n/a
93.459	1.323	186918	handwriting_prompt	g	n/a	n/a
94.7855	1.04	189571	handwriting_prompt	→	n/a	n/a
95.829	1.4015	191658	handwriting_prompt	t	n/a	n/a
97.2615	1.1415	194523	handwriting_prompt	b	n/a	n/a
98.4075	1.212	196815	handwriting_prompt	o	n/a	n/a
99.6245	1.111	199249	handwriting_prompt	p	n/a	n/a
100.7375	1.251	201475	handwriting_prompt	e	n/a	n/a
101.9945	1.136	203989	handwriting_prompt	z	n/a	n/a
103.1575	1.0765	206315	handwriting_prompt	c	n/a	n/a
104.2375	1.2735	208475	handwriting_prompt	y	n/a	n/a
105.517	1.3145	211034	handwriting_prompt	a	n/a	n/a
106.836	1.3055	213672	handwriting_prompt	f	n/a	n/a
108.1445	1.0875	216289	handwriting_prompt	'	n/a	n/a
109.2485	1.482	218497	handwriting_prompt	?	n/a	n/a
110.747	1.4145	221494	handwriting_prompt	i	n/a	n/a
112.1625	1.192	224325	handwriting_prompt	!	n/a	n/a
113.356	73.6595	226712	stage_start	n/a	words	seated-on-surface
113.365	3.9405	226730	handwriting_prompt	what're	n/a	n/a
117.3155	3.5275	234631	handwriting_prompt	quality	n/a	n/a
120.864	3.785	241728	handwriting_prompt	jewish🤏	n/a	n/a
124.653	3.0865	249306	handwriting_prompt	axial	n/a	n/a
127.7425	2.3395	255485	handwriting_prompt	jazz	n/a	n/a
130.0835	2.5895	260167	handwriting_prompt	back	n/a	n/a
132.674	4.2105	265348	handwriting_prompt	wharves←	n/a	n/a
136.8845	1.652	273769	handwriting_prompt	of	n/a	n/a
138.5665	2.638	277133	handwriting_prompt	form	n/a	n/a
141.208	4.2535	282416	handwriting_prompt	parents!	n/a	n/a
145.4625	2.224	290925	handwriting_prompt	gas	n/a	n/a
147.693	3.789	295386	handwriting_prompt	doesn't,	n/a	n/a
151.4865	2.0205	302973	handwriting_prompt	ha!	n/a	n/a
153.516	6.688	307032	handwriting_prompt	i don't think so	n/a	n/a
160.2125	3.166	320425	handwriting_prompt	ok cool	n/a	n/a
163.4005	6.275	326801	handwriting_prompt	hope you are fine	n/a	n/a
169.689	3.139	339378	handwriting_prompt	hold on	n/a	n/a
172.8325	6.078	345665	handwriting_prompt	that's alright	n/a	n/a
178.9115	2.09	357823	handwriting_prompt	nvm	n/a	n/a
181.0365	5.9995	362073	handwriting_prompt	sorry indeed	n/a	n/a
187.043	37.555	374086	stage_start	n/a	repeated_words	seated-on-surface
187.05	3.2145	374100	handwriting_prompt	quite?	n/a	n/a
190.2945	6.738	380589	handwriting_prompt	complex budget.	n/a	n/a
197.036	6.4005	394072	handwriting_prompt	you've attacked←	n/a	n/a
203.441	5.953	406882	handwriting_prompt	tarzan→was→	n/a	n/a
209.3985	4.429	418797	handwriting_prompt	discretion	n/a	n/a
213.833	4.1745	427666	handwriting_prompt	lionhearts	n/a	n/a
218.013	2.5035	436026	handwriting_prompt	jeff!	n/a	n/a
220.518	4.0845	441036	handwriting_prompt	mixture,	n/a	n/a
224.603	34.0295	449206	stage_start	n/a	phrases	seated-on-surface
224.6105	9.357	449221	handwriting_prompt	the government does not	n/a	n/a
233.98	7.71	467960	handwriting_prompt	give people the right	n/a	n/a
241.6915	8.969	483383	handwriting_prompt	to move freely within🤏	n/a	n/a
250.6635	7.9715	501327	handwriting_prompt	the country, either.🤏	n/a	n/a
258.638	35.4875	517276	stage_start	n/a	phrases_with_space_gesture	seated-on-surface
258.6395	7.62	517279	handwriting_prompt	it→ is→ letting→ air→	n/a	n/a
266.264	8.0235	532528	handwriting_prompt	out→ of→ the→ stomach→	n/a	n/a
274.2965	8.6475	548593	handwriting_prompt	through→ the→ mouth.🤏	n/a	n/a
282.948	11.1785	565896	handwriting_prompt	joseph→ claimed→ that→ this🤏	n/a	n/a
300.292	45.0375	600584	stage_start	n/a	characters	seated-on-leg
300.294	2.889	600588	handwriting_prompt	f	n/a	n/a
303.188	1.4375	606376	handwriting_prompt	k	n/a	n/a
304.64	1.1825	609280	handwriting_prompt	→	n/a	n/a
305.8285	1.4295	611657	handwriting_prompt	r	n/a	n/a
307.2595	1.07	614519	handwriting_prompt	v	n/a	n/a
308.342	1.3495	616684	handwriting_prompt	n	n/a	n/a
309.693	1.3205	619386	handwriting_prompt	y	n/a	n/a
311.015	1.4035	622030	handwriting_prompt	x	n/a	n/a
312.4335	1.1065	624867	handwriting_prompt	c	n/a	n/a
313.545	0.919	627090	handwriting_prompt	,	n/a	n/a
314.5035	1.209	629007	handwriting_prompt	j	n/a	n/a
315.7185	1.3265	631437	handwriting_prompt	t	n/a	n/a
317.0465	1.379	634093	handwriting_prompt	w	n/a	n/a
318.438	1.5655	636876	handwriting_prompt	m	n/a	n/a
320.0075	1.095	640015	handwriting_prompt	l	n/a	n/a
321.104	1.2305	642208	handwriting_prompt	p	n/a	n/a
322.3445	1.909	644689	handwriting_prompt	←	n/a	n/a
324.2625	1.1805	648525	handwriting_prompt	!	n/a	n/a
325.448	1.3225	650896	handwriting_prompt	o	n/a	n/a
326.7755	1.335	653551	handwriting_prompt	z	n/a	n/a
328.1165	1.265	656233	handwriting_prompt	b	n/a	n/a
329.3825	1.326	658765	handwriting_prompt	u	n/a	n/a
330.715	1.187	661430	handwriting_prompt	.	n/a	n/a
331.906	1.375	663812	handwriting_prompt	a	n/a	n/a
333.2925	0.954	666585	handwriting_prompt	'	n/a	n/a
334.2485	1.5745	668497	handwriting_prompt	h	n/a	n/a
335.824	1.2305	671648	handwriting_prompt	?	n/a	n/a
337.0685	1.5175	674137	handwriting_prompt	d	n/a	n/a
338.591	1.4005	677182	handwriting_prompt	q	n/a	n/a
339.9965	1.151	679993	handwriting_prompt	i	n/a	n/a
341.1495	1.432	682299	handwriting_prompt	g	n/a	n/a
342.582	1.3135	685164	handwriting_prompt	e	n/a	n/a
343.9105	1.422	687821	handwriting_prompt	s	n/a	n/a
345.3415	79.97	690683	stage_start	n/a	words	seated-on-leg
345.342	3.6645	690684	handwriting_prompt	o'clock→	n/a	n/a
349.007	3.6025	698014	handwriting_prompt	antique	n/a	n/a
352.624	3.288	705248	handwriting_prompt	joined	n/a	n/a
355.914	3.073	711828	handwriting_prompt	excuse	n/a	n/a
358.9915	3.852	717983	handwriting_prompt	bazaar	n/a	n/a
362.8585	2.944	725717	handwriting_prompt	which	n/a	n/a
365.8075	3.707	731615	handwriting_prompt	must've	n/a	n/a
369.5175	2.4115	739035	handwriting_prompt	life←	n/a	n/a
371.9425	2.293	743885	handwriting_prompt	only	n/a	n/a
374.241	2.6585	748482	handwriting_prompt	kept	n/a	n/a
376.912	3.2765	753824	handwriting_prompt	gonna.	n/a	n/a
380.195	2.35	760390	handwriting_prompt	he'll	n/a	n/a
382.5485	3.498	765097	handwriting_prompt	yessss	n/a	n/a
386.0605	8.181	772121	handwriting_prompt	that's no problem at	n/a	n/a
394.25	8.047	788500	handwriting_prompt	thank you very much	n/a	n/a
402.3015	5.1675	804603	handwriting_prompt	i'll try to do	n/a	n/a
407.471	4.215	814942	handwriting_prompt	ohh, okay	n/a	n/a
411.695	4.417	823390	handwriting_prompt	where at?	n/a	n/a
416.124	6.3175	832248	handwriting_prompt	i really do hope	n/a	n/a
422.443	2.8755	844886	handwriting_prompt	me too	n/a	n/a
425.3185	38.1285	850637	stage_start	n/a	repeated_words	seated-on-leg
425.3245	4.747	850649	handwriting_prompt	lionhearts	n/a	n/a
430.0785	3.431	860157	handwriting_prompt	quite?	n/a	n/a
433.5215	2.593	867043	handwriting_prompt	jeff!	n/a	n/a
436.122	4.0725	872244	handwriting_prompt	discretion	n/a	n/a
440.2025	6.65	880405	handwriting_prompt	you've attacked←	n/a	n/a
446.8705	6.6285	893741	handwriting_prompt	complex budget.	n/a	n/a
453.5035	5.8645	907007	handwriting_prompt	tarzan→was→	n/a	n/a
459.3735	4.0885	918747	handwriting_prompt	mixture,	n/a	n/a
463.468	27.281	926936	stage_start	n/a	phrases	seated-on-leg
463.4685	8.5005	926937	handwriting_prompt	they are used between	n/a	n/a
471.973	7.184	943946	handwriting_prompt	a mother cat and	n/a	n/a
479.1595	5.632	958319	handwriting_prompt	her kittens.🤏	n/a	n/a
484.7945	5.958	969589	handwriting_prompt	a moped is a🤏	n/a	n/a
490.757	38.407	981514	stage_start	n/a	phrases_with_space_gesture	seated-on-leg
490.76	10.537	981520	handwriting_prompt	defines→ what→ heading→ is→	n/a	n/a
501.311	7.007	1002622	handwriting_prompt	to→ be→ added→ to→	n/a	n/a
508.319	11.7045	1016638	handwriting_prompt	welcome→ templates→ if'→ is🤏	n/a	n/a
520.027	9.141	1040054	handwriting_prompt	true→ and→ the→ welcome🤏	n/a	n/a
534.382	3.556	1068764	handwriting_prompt	q	n/a	n/a
534.3835	44.3735	1068767	stage_start	n/a	characters	standing-on-leg
537.942	1.1475	1075884	handwriting_prompt	z	n/a	n/a
539.09	1.052	1078180	handwriting_prompt	→	n/a	n/a
540.1505	1.0365	1080301	handwriting_prompt	c	n/a	n/a
541.198	1.5725	1082396	handwriting_prompt	d	n/a	n/a
542.775	1.152	1085550	handwriting_prompt	!	n/a	n/a
543.9355	1.1685	1087871	handwriting_prompt	.	n/a	n/a
545.11	1.378	1090220	handwriting_prompt	a	n/a	n/a
546.4915	1.431	1092983	handwriting_prompt	b	n/a	n/a
547.924	1.6215	1095848	handwriting_prompt	f	n/a	n/a
549.5695	1.144	1099139	handwriting_prompt	v	n/a	n/a
550.7325	1.149	1101465	handwriting_prompt	s	n/a	n/a
551.885	1.307	1103770	handwriting_prompt	p	n/a	n/a
553.1935	1.154	1106387	handwriting_prompt	x	n/a	n/a
554.3515	1.2725	1108703	handwriting_prompt	n	n/a	n/a
555.647	1.2045	1111294	handwriting_prompt	o	n/a	n/a
556.864	1.3885	1113728	handwriting_prompt	h	n/a	n/a
558.2605	1.2255	1116521	handwriting_prompt	y	n/a	n/a
559.4895	1.2385	1118979	handwriting_prompt	?	n/a	n/a
560.732	1.2255	1121464	handwriting_prompt	←	n/a	n/a
561.963	1.698	1123926	handwriting_prompt	m	n/a	n/a
563.663	1.4585	1127326	handwriting_prompt	r	n/a	n/a
565.1255	1.394	1130251	handwriting_prompt	e	n/a	n/a
566.525	1.1785	1133050	handwriting_prompt	u	n/a	n/a
