onset	duration	sample	value	prompt_text	stage_name	posture
2.0875	22.254	4175	handwriting_prompt	.	n/a	n/a
22.081	50.94	44162	stage_start	n/a	characters_with_digits	seated-on-surface
24.343	0.921	48686	handwriting_prompt	l	n/a	n/a
25.265	1.2385	50530	handwriting_prompt	t	n/a	n/a
26.504	1.1225	53008	handwriting_prompt	,	n/a	n/a
27.6265	1.184	55253	handwriting_prompt	h	n/a	n/a
28.8105	0.915	57621	handwriting_prompt	←	n/a	n/a
29.7275	1.129	59455	handwriting_prompt	i	n/a	n/a
30.857	1.328	61714	handwriting_prompt	f	n/a	n/a
32.185	1.343	64370	handwriting_prompt	1	n/a	n/a
33.5285	1.082	67057	handwriting_prompt	8	n/a	n/a
34.6105	1.09	69221	handwriting_prompt	u	n/a	n/a
35.701	1.064	71402	handwriting_prompt	a	n/a	n/a
36.7655	1.1685	73531	handwriting_prompt	7	n/a	n/a
37.9375	1.731	75875	handwriting_prompt	m	n/a	n/a
39.669	1.0985	79338	handwriting_prompt	0	n/a	n/a
40.768	1.3195	81536	handwriting_prompt	?	n/a	n/a
42.089	1.2465	84178	handwriting_prompt	j	n/a	n/a
43.3355	1.0145	86671	handwriting_prompt	o	n/a	n/a
44.352	1.0535	88704	handwriting_prompt	2	n/a	n/a
45.406	1.1695	90812	handwriting_prompt	4	n/a	n/a
46.576	1.2665	93152	handwriting_prompt	5	n/a	n/a
47.843	0.9185	95686	handwriting_prompt	6	n/a	n/a
48.763	1.294	97526	handwriting_prompt	k	n/a	n/a
50.0575	1.071	100115	handwriting_prompt	9	n/a	n/a
51.129	1.4235	102258	handwriting_prompt	3	n/a	n/a
52.553	1.043	105106	handwriting_prompt	x	n/a	n/a
53.599	1.114	107198	handwriting_prompt	y	n/a	n/a
54.7135	1.2595	109427	handwriting_prompt	q	n/a	n/a
55.9745	0.9855	111949	handwriting_prompt	z	n/a	n/a
56.9605	0.887	113921	handwriting_prompt	→	n/a	n/a
57.8475	1.2695	115695	handwriting_prompt	g	n/a	n/a
59.1185	1.2125	118237	handwriting_prompt	n	n/a	n/a
60.3325	1.045	120665	handwriting_prompt	s	n/a	n/a
61.379	1.0215	122758	handwriting_prompt	!	n/a	n/a
62.403	1.206	124806	handwriting_prompt	r	n/a	n/a
63.6105	1.0875	127221	handwriting_prompt	b	n/a	n/a
64.6995	1.097	129399	handwriting_prompt	'	n/a	n/a
65.7985	1.161	131597	handwriting_prompt	e	n/a	n/a
66.96	1.4255	133920	handwriting_prompt	w	n/a	n/a
68.4105	0.9815	136821	handwriting_prompt	v	n/a	n/a
69.3925	1.2	138785	handwriting_prompt	p	n/a	n/a
70.5925	1.06	141185	handwriting_prompt	c	n/a	n/a
71.653	1.3685	143306	handwriting_prompt	d	n/a	n/a
73.0215	3.1175	146043	handwriting_prompt	there's	n/a	n/a
73.0215	17.0845	146043	stage_start	n/a	words	seated-on-surface
76.1395	3.004	152279	handwriting_prompt	judge	n/a	n/a
79.1445	2.2075	158289	handwriting_prompt	quo	n/a	n/a
81.353	2.8455	162706	handwriting_prompt	exactly	n/a	n/a
84.199	3.17	168398	handwriting_prompt	hazards	n/a	n/a
87.3725	2.739	174745	handwriting_prompt	always	n/a	n/a
90.112	5.4615	180224	handwriting_prompt	spaci←←←ng	n/a	n/a
90.112	28.539	180224	stage_start	n/a	words_with_backspace	seated-on-surface
95.574	4.465	191148	handwriting_prompt	haven←←'t	n/a	n/a
100.0395	5.6075	200079	handwriting_prompt	←←←jazz	n/a	n/a
105.6475	4.9635	211295	handwriting_prompt	to}←xic	n/a	n/a
110.611	3.8435	221222	handwriting_prompt	ref←lect	n/a	n/a
114.4545	4.1975	228909	handwriting_prompt	wo←←rks	n/a	n/a
118.652	30.62	237304	stage_start	n/a	words	seated-on-surface
118.6525	3.0515	237305	handwriting_prompt	u ok?	n/a	n/a
121.7045	2.456	243409	handwriting_prompt	wow	n/a	n/a
124.163	4.879	248326	handwriting_prompt	oh ok lol	n/a	n/a
129.0445	2.5275	258089	handwriting_prompt	huh	n/a	n/a
131.5745	4.8245	263149	handwriting_prompt	i'm sorry	n/a	n/a
136.3995	3.9355	272799	handwriting_prompt	i'm home	n/a	n/a
140.3355	3.9365	280671	handwriting_prompt	hold on	n/a	n/a
144.2725	5	288545	handwriting_prompt	it's okay	n/a	n/a
149.294	1.968	298588	stage_start	n/a	two_digit_numbers	seated-on-surface
149.297	1.966	298594	handwriting_prompt	35	n/a	n/a
151.263	1.7655	302526	handwriting_prompt	111	n/a	n/a
151.263	1.765	302526	stage_start	n/a	three_digit_numbers	seated-on-surface
153.029	2.702	306058	handwriting_prompt	1350	n/a	n/a
153.029	2.7015	306058	stage_start	n/a	four_digit_numbers	seated-on-surface
155.731	8.2335	311462	stage_start	n/a	phone_numbers_with_space_gesture	seated-on-surface
155.732	8.235	311464	handwriting_prompt	9→ 0618→ 9766	n/a	n/a
163.966	5.2535	327932	stage_start	n/a	phone_numbers	seated-on-surface
163.967	5.254	327934	handwriting_prompt	5395 7314	n/a	n/a
169.222	3.9495	338444	handwriting_prompt	8090.07	n/a	n/a
169.222	3.947	338444	stage_start	n/a	prices	seated-on-surface
173.1715	7.4955	346343	handwriting_prompt	j89w12vjjh	n/a	n/a
173.1715	14.601	346343	stage_start	n/a	random_characters	seated-on-surface
180.6685	7.1045	361337	handwriting_prompt	5xirqbju	n/a	n/a
187.774	14.3055	375548	handwriting_prompt	johann christoph was an excellent	n/a	n/a
187.774	49.124	375548	stage_start	n/a	phrases	seated-on-surface
202.0795	8.8845	404159	handwriting_prompt	teacher and taught the	n/a	n/a
210.965	4.8585	421930	handwriting_prompt	have a nice	n/a	n/a
215.8245	8.188	431649	handwriting_prompt	one. do you have any	n/a	n/a
224.019	2.606	448038	handwriting_prompt	i love	n/a	n/a
226.6255	10.2725	453251	handwriting_prompt	it when sports stars do	n/a	n/a
236.8985	43.2735	473797	stage_start	n/a	phrases_with_backspace	seated-on-surface
236.9005	5.314	473801	handwriting_prompt	B←←ut we	n/a	n/a
242.215	17.651	484430	handwriting_prompt	other options which i might like? no←,	n/a	n/a
259.8925	8.3605	519785	handwriting_prompt	and u?←←the royal	n/a	n/a
268.253	11.9365	536506	handwriting_prompt	family owns significa←←←nt	n/a	n/a
280.192	14.1385	560384	handwriting_prompt	many→ animals→ use→ signs→ and→ sounds→	n/a	n/a
280.192	33.7475	560384	stage_start	n/a	phrases_with_space_gesture	seated-on-surface
294.3305	13.8565	588661	handwriting_prompt	finally.→ what's→ the→ address→	n/a	n/a
308.1875	5.7525	616375	handwriting_prompt	lol→ did→ the→	n/a	n/a
313.941	26.542	627882	stage_start	n/a	phrases_with_backspace_and_space_gesture	seated-on-surface
313.943	9.3325	627886	handwriting_prompt	what→ is→ th←←←e→	n/a	n/a
323.2835	17.2	646567	handwriting_prompt	what→ happ.sm←←←ened→ to→ the→ guy→ that→ got→ hurt→	n/a	n/a
340.4855	3.879	680971	handwriting_prompt	11th? to	n/a	n/a
340.4855	13.8295	680971	stage_start	n/a	digit_phrases	seated-on-surface
344.365	9.9505	688730	handwriting_prompt	10 minutes into catnip and	n/a	n/a
354.3155	13.3725	708631	stage_start	n/a	digit_phrases_with_backspace	seated-on-surface
354.316	13.3725	708632	handwriting_prompt	a 4.3 r←←←ating. their phone number	n/a	n/a
367.689	5.529	735378	stage_start	n/a	digit_phrases_with_space_gesture	seated-on-surface
367.6895	5.529	735379	handwriting_prompt	8th.→ where→	n/a	n/a
373.2205	1.4205	746441	handwriting_prompt	9th→ at→ sony→ hall.→ how→ wouldrtu←←←→ you→	n/a	n/a
373.2205	1.42	746441	stage_start	n/a	digit_phrases_with_backspace_and_space_gesture	seated-on-surface
374.643	14.262	749286	handwriting_prompt	any live music there? can🤏	n/a	n/a
374.644	24.442	749288	stage_start	n/a	phrases_with_pinch	seated-on-surface
388.9055	10.181	777811	handwriting_prompt	the worse thing is that🤏	n/a	n/a
399.087	13.4045	798174	handwriting_prompt	how many seats shouldlti←←← i🤏	n/a	n/a
399.087	13.403	798174	stage_start	n/a	phrases_with_backspace_and_pinch	seated-on-surface
412.4915	10.774	824983	handwriting_prompt	i→ have→ time→ off→ work🤏	n/a	n/a
412.4915	10.7695	824983	stage_start	n/a	phrases_with_pinch_and_space_gesture	seated-on-surface
423.2625	8.1475	846525	stage_start	n/a	phrases_with_backspace_pinch_and_space_gesture	seated-on-surface
423.266	8.144	846532	handwriting_prompt	it→ is→ ←←←good🤏	n/a	n/a
