onset	duration	sample	value	prompt_text	stage_name	posture
1.009	18.606	2018	handwriting_prompt	4	n/a	n/a
15.5055	65.7345	31011	stage_start	n/a	characters_with_digits	seated-on-surface
19.6155	1.6935	39231	handwriting_prompt	k	n/a	n/a
21.309	1.654	42618	handwriting_prompt	?	n/a	n/a
22.963	1.348	45926	handwriting_prompt	←	n/a	n/a
24.3115	1.685	48623	handwriting_prompt	f	n/a	n/a
25.997	1.357	51994	handwriting_prompt	a	n/a	n/a
27.355	1.3075	54710	handwriting_prompt	'	n/a	n/a
28.663	1.9415	57326	handwriting_prompt	m	n/a	n/a
30.605	1.2585	61210	handwriting_prompt	,	n/a	n/a
31.865	1.4905	63730	handwriting_prompt	q	n/a	n/a
33.36	1.5545	66720	handwriting_prompt	g	n/a	n/a
34.9155	1.4375	69831	handwriting_prompt	x	n/a	n/a
36.354	1.286	72708	handwriting_prompt	e	n/a	n/a
37.6405	1.6545	75281	handwriting_prompt	d	n/a	n/a
39.2955	1.5775	78591	handwriting_prompt	u	n/a	n/a
40.8735	1.2835	81747	handwriting_prompt	→	n/a	n/a
42.1575	2.038	84315	handwriting_prompt	3	n/a	n/a
44.196	1.4835	88392	handwriting_prompt	!	n/a	n/a
45.6815	1.623	91363	handwriting_prompt	t	n/a	n/a
47.3055	1.4245	94611	handwriting_prompt	b	n/a	n/a
48.73	1.922	97460	handwriting_prompt	i	n/a	n/a
50.6535	1.7505	101307	handwriting_prompt	8	n/a	n/a
52.4045	1.4425	104809	handwriting_prompt	z	n/a	n/a
53.8475	1.2865	107695	handwriting_prompt	r	n/a	n/a
55.134	1.3315	110268	handwriting_prompt	s	n/a	n/a
56.4675	1.281	112935	handwriting_prompt	o	n/a	n/a
57.7495	1.304	115499	handwriting_prompt	p	n/a	n/a
59.054	1.176	118108	handwriting_prompt	.	n/a	n/a
60.2305	1.4585	120461	handwriting_prompt	y	n/a	n/a
61.6895	1.5445	123379	handwriting_prompt	v	n/a	n/a
63.2345	1.8535	126469	handwriting_prompt	5	n/a	n/a
65.089	1.3975	130178	handwriting_prompt	h	n/a	n/a
66.4865	1.527	132973	handwriting_prompt	j	n/a	n/a
68.0135	2.033	136027	handwriting_prompt	w	n/a	n/a
70.047	1.1875	140094	handwriting_prompt	l	n/a	n/a
71.2355	1.093	142471	handwriting_prompt	c	n/a	n/a
72.329	1.337	144658	handwriting_prompt	7	n/a	n/a
73.6665	1.0165	147333	handwriting_prompt	1	n/a	n/a
74.6835	1.237	149367	handwriting_prompt	2	n/a	n/a
75.924	1.3465	151848	handwriting_prompt	9	n/a	n/a
77.272	1.2995	154544	handwriting_prompt	6	n/a	n/a
78.5715	1.412	157143	handwriting_prompt	0	n/a	n/a
79.986	1.2575	159972	handwriting_prompt	n	n/a	n/a
81.2435	30.614	162487	stage_start	n/a	words	seated-on-surface
81.244	5.6025	162488	handwriting_prompt	where'd	n/a	n/a
86.8475	4.4085	173695	handwriting_prompt	japan	n/a	n/a
91.2565	5.1785	182513	handwriting_prompt	quite	n/a	n/a
96.435	4.9265	192870	handwriting_prompt	axonal	n/a	n/a
101.362	5.9505	202724	handwriting_prompt	squeeze	n/a	n/a
107.3155	4.5425	214631	handwriting_prompt	asked	n/a	n/a
111.858	38.5535	223716	stage_start	n/a	words_with_backspace	seated-on-surface
111.8585	5.032	223717	handwriting_prompt	i←←←←n	n/a	n/a
