onset	duration	sample	value	prompt_text	stage_name	posture
7.4775	41.6905	14955	handwriting_prompt	q	n/a	n/a
27.476	113.0085	54952	stage_start	n/a	characters_with_digits	seated-on-surface
49.1695	3.1105	98339	handwriting_prompt	v	n/a	n/a
52.2805	2.6595	104561	handwriting_prompt	t	n/a	n/a
54.9405	2.259	109881	handwriting_prompt	s	n/a	n/a
57.1995	3.328	114399	handwriting_prompt	a	n/a	n/a
60.528	2.027	121056	handwriting_prompt	h	n/a	n/a
62.556	2.196	125112	handwriting_prompt	0	n/a	n/a
64.752	1.869	129504	handwriting_prompt	,	n/a	n/a
66.6285	2.587	133257	handwriting_prompt	9	n/a	n/a
69.216	2.4815	138432	handwriting_prompt	k	n/a	n/a
71.6975	2.052	143395	handwriting_prompt	2	n/a	n/a
73.7515	2.228	147503	handwriting_prompt	u	n/a	n/a
75.98	1.4875	151960	handwriting_prompt	7	n/a	n/a
77.469	1.9545	154938	handwriting_prompt	j	n/a	n/a
79.424	2.1275	158848	handwriting_prompt	e	n/a	n/a
81.5515	2.2725	163103	handwriting_prompt	b	n/a	n/a
83.8245	3.049	167649	handwriting_prompt	'	n/a	n/a
86.8755	2.4685	173751	handwriting_prompt	w	n/a	n/a
89.3445	2.482	178689	handwriting_prompt	8	n/a	n/a
91.8265	2.4815	183653	handwriting_prompt	3	n/a	n/a
94.3095	2.0995	188619	handwriting_prompt	!	n/a	n/a
96.4105	1.7435	192821	handwriting_prompt	c	n/a	n/a
98.155	2.2975	196310	handwriting_prompt	m	n/a	n/a
100.4535	1.245	200907	handwriting_prompt	.	n/a	n/a
101.6985	2.4665	203397	handwriting_prompt	5	n/a	n/a
104.1655	2.8035	208331	handwriting_prompt	?	n/a	n/a
106.99	1.829	213980	handwriting_prompt	n	n/a	n/a
108.8195	2.1465	217639	handwriting_prompt	d	n/a	n/a
110.9665	1.711	221933	handwriting_prompt	←	n/a	n/a
112.678	1.9605	225356	handwriting_prompt	i	n/a	n/a
114.639	1.958	229278	handwriting_prompt	o	n/a	n/a
116.597	2.4085	233194	handwriting_prompt	p	n/a	n/a
119.006	2.0575	238012	handwriting_prompt	y	n/a	n/a
121.0635	2.087	242127	handwriting_prompt	f	n/a	n/a
123.151	1.6275	246302	handwriting_prompt	r	n/a	n/a
124.779	2.3315	249558	handwriting_prompt	4	n/a	n/a
127.113	1.951	254226	handwriting_prompt	1	n/a	n/a
129.066	2.79	258132	handwriting_prompt	g	n/a	n/a
131.8565	2.206	263713	handwriting_prompt	6	n/a	n/a
134.063	1.3135	268126	handwriting_prompt	→	n/a	n/a
135.377	1.689	270754	handwriting_prompt	z	n/a	n/a
137.066	1.902	274132	handwriting_prompt	x	n/a	n/a
138.9685	1.5205	277937	handwriting_prompt	l	n/a	n/a
140.486	41.823	280972	stage_start	n/a	words	seated-on-surface
140.489	12.8225	280978	handwriting_prompt	what'll	n/a	n/a
153.312	7.5465	306624	handwriting_prompt	jungle	n/a	n/a
160.859	6.579	321718	handwriting_prompt	quick	n/a	n/a
167.4385	6.9185	334877	handwriting_prompt	boxes	n/a	n/a
174.3575	4.076	348715	handwriting_prompt	crazy	n/a	n/a
178.434	3.8755	356868	handwriting_prompt	wave	n/a	n/a
182.3095	41.8395	364619	stage_start	n/a	words_with_backspace	seated-on-surface
182.31	1.194	364620	handwriting_prompt	they'q←d	n/a	n/a
183.5045	12.0775	367009	handwriting_prompt	poweui←←rs	n/a	n/a
195.582	7.3495	391164	handwriting_prompt	lesn←←vel	n/a	n/a
202.9335	8.6685	405867	handwriting_prompt	oopri←←←←f	n/a	n/a
211.6025	6.263	423205	handwriting_prompt	hi←←←←m	n/a	n/a
217.866	6.284	435732	handwriting_prompt	←←←why'd	n/a	n/a
224.15	10.4295	448300	handwriting_prompt	see you tomorrow	n/a	n/a
224.1505	68.541	448301	stage_start	n/a	words	seated-on-surface
234.582	9.264	469164	handwriting_prompt	call me when you	n/a	n/a
243.8465	10.254	487693	handwriting_prompt	we have alot to	n/a	n/a
254.101	4.702	508202	handwriting_prompt	ok lol	n/a	n/a
