onset	duration	sample	value	prompt_text	stage_name	posture
1.121	24.642	2242	handwriting_prompt	3	n/a	n/a
21.125	71.207	42250	stage_start	n/a	characters_with_digits	seated-on-surface
25.763	2.7605	51526	handwriting_prompt	y	n/a	n/a
28.5245	1.924	57049	handwriting_prompt	m	n/a	n/a
30.449	1.361	60898	handwriting_prompt	c	n/a	n/a
31.8105	1.651	63621	handwriting_prompt	!	n/a	n/a
33.462	1.3295	66924	handwriting_prompt	2	n/a	n/a
34.792	1.537	69584	handwriting_prompt	e	n/a	n/a
36.3315	1.7185	72663	handwriting_prompt	p	n/a	n/a
38.0505	1.843	76101	handwriting_prompt	t	n/a	n/a
39.8935	1.736	79787	handwriting_prompt	,	n/a	n/a
41.6295	1.7165	83259	handwriting_prompt	f	n/a	n/a
43.346	1.5205	86692	handwriting_prompt	.	n/a	n/a
44.8695	1.6025	89739	handwriting_prompt	z	n/a	n/a
46.4755	1.681	92951	handwriting_prompt	9	n/a	n/a
48.157	1.4365	96314	handwriting_prompt	n	n/a	n/a
49.5955	1.452	99191	handwriting_prompt	7	n/a	n/a
51.0475	1.424	102095	handwriting_prompt	h	n/a	n/a
52.4745	1.5405	104949	handwriting_prompt	l	n/a	n/a
54.016	1.546	108032	handwriting_prompt	d	n/a	n/a
55.5625	1.6235	111125	handwriting_prompt	8	n/a	n/a
57.1865	1.4645	114373	handwriting_prompt	x	n/a	n/a
58.6525	1.7115	117305	handwriting_prompt	r	n/a	n/a
60.364	1.9895	120728	handwriting_prompt	5	n/a	n/a
62.354	2.6915	124708	handwriting_prompt	q	n/a	n/a
65.0455	1.373	130091	handwriting_prompt	6	n/a	n/a
66.42	1.465	132840	handwriting_prompt	a	n/a	n/a
67.885	1.531	135770	handwriting_prompt	w	n/a	n/a
69.417	1.363	138834	handwriting_prompt	o	n/a	n/a
70.7805	1.234	141561	handwriting_prompt	v	n/a	n/a
72.015	1.747	144030	handwriting_prompt	4	n/a	n/a
73.782	1.222	147564	handwriting_prompt	u	n/a	n/a
75.005	1.2605	150010	handwriting_prompt	s	n/a	n/a
76.266	1.392	152532	handwriting_prompt	b	n/a	n/a
77.658	1.289	155316	handwriting_prompt	←	n/a	n/a
78.947	1.466	157894	handwriting_prompt	i	n/a	n/a
80.4145	1.488	160829	handwriting_prompt	?	n/a	n/a
81.903	1.5355	163806	handwriting_prompt	k	n/a	n/a
83.439	1.1805	166878	handwriting_prompt	→	n/a	n/a
84.62	1.6795	169240	handwriting_prompt	g	n/a	n/a
86.3005	1.42	172601	handwriting_prompt	'	n/a	n/a
87.7225	1.665	175445	handwriting_prompt	1	n/a	n/a
89.39	1.349	178780	handwriting_prompt	0	n/a	n/a
90.7405	1.5955	181481	handwriting_prompt	j	n/a	n/a
92.336	4.8015	184672	handwriting_prompt	why're	n/a	n/a
92.336	23.683	184672	stage_start	n/a	words	seated-on-surface
97.1385	4.804	194277	handwriting_prompt	project	n/a	n/a
101.9435	3.833	203887	handwriting_prompt	quiet	n/a	n/a
105.7785	2.758	211557	handwriting_prompt	next	n/a	n/a
108.537	3.818	217074	handwriting_prompt	realize	n/a	n/a
112.3555	3.664	224711	handwriting_prompt	back	n/a	n/a
116.02	8.4375	232040	handwriting_prompt	amase'←←←zed	n/a	n/a
116.02	41.051	232040	stage_start	n/a	words_with_backspace	seated-on-surface
124.458	4.5385	248916	handwriting_prompt	jus←←t	n/a	n/a
128.9965	11.245	257993	handwriting_prompt	fcuvi←←←←riends	n/a	n/a
140.2415	5.2945	280483	handwriting_prompt	e←goal	n/a	n/a
145.5365	5.7065	291073	handwriting_prompt	opt.←←←f	n/a	n/a
151.2435	5.8325	302487	handwriting_prompt	o'cloc←←k	n/a	n/a
157.076	8.2385	314152	handwriting_prompt	you never know	n/a	n/a
157.0775	50.993	314155	stage_start	n/a	words	seated-on-surface
165.3145	4.806	330629	handwriting_prompt	oh cool	n/a	n/a
170.121	8.223	340242	handwriting_prompt	yeah i know	n/a	n/a
178.3445	3.027	356689	handwriting_prompt	smh	n/a	n/a
181.376	8.6355	362752	handwriting_prompt	let's do this again	n/a	n/a
190.014	7.3925	380028	handwriting_prompt	how is it going	n/a	n/a
197.4095	5.6005	394819	handwriting_prompt	right lol	n/a	n/a
203.01	5.061	406020	handwriting_prompt	perfect	n/a	n/a
