onset	duration	sample	value	prompt_text	stage_name	posture
10.548	23.816	21096	handwriting_prompt	1	n/a	n/a
30.5475	61.34	61095	stage_start	n/a	characters_with_digits	seated-on-surface
34.3645	2.98	68729	handwriting_prompt	3	n/a	n/a
37.345	1.2805	74690	handwriting_prompt	←	n/a	n/a
38.6265	1.085	77253	handwriting_prompt	i	n/a	n/a
39.7135	1.151	79427	handwriting_prompt	v	n/a	n/a
40.8655	1.4945	81731	handwriting_prompt	m	n/a	n/a
42.36	1.274	84720	handwriting_prompt	y	n/a	n/a
43.6345	1.315	87269	handwriting_prompt	e	n/a	n/a
44.95	1.412	89900	handwriting_prompt	b	n/a	n/a
46.362	1.5065	92724	handwriting_prompt	l	n/a	n/a
47.8725	1.75	95745	handwriting_prompt	q	n/a	n/a
49.6235	1.028	99247	handwriting_prompt	→	n/a	n/a
50.6515	1.1605	101303	handwriting_prompt	n	n/a	n/a
51.8125	1.3815	103625	handwriting_prompt	t	n/a	n/a
53.1945	1.0895	106389	handwriting_prompt	s	n/a	n/a
54.2845	1.679	108569	handwriting_prompt	g	n/a	n/a
55.964	1.5335	111928	handwriting_prompt	f	n/a	n/a
57.498	1.373	114996	handwriting_prompt	6	n/a	n/a
58.8715	1.488	117743	handwriting_prompt	0	n/a	n/a
60.3625	1.16	120725	handwriting_prompt	h	n/a	n/a
61.5225	1.293	123045	handwriting_prompt	5	n/a	n/a
62.816	0.95	125632	handwriting_prompt	r	n/a	n/a
63.7665	1.156	127533	handwriting_prompt	w	n/a	n/a
64.9225	1.32	129845	handwriting_prompt	9	n/a	n/a
66.243	1.601	132486	handwriting_prompt	2	n/a	n/a
67.844	1.733	135688	handwriting_prompt	4	n/a	n/a
69.5775	1.6845	139155	handwriting_prompt	8	n/a	n/a
71.2655	1.687	142531	handwriting_prompt	d	n/a	n/a
72.9525	0.8925	145905	handwriting_prompt	7	n/a	n/a
73.846	1.1265	147692	handwriting_prompt	!	n/a	n/a
74.9735	1.2885	149947	handwriting_prompt	p	n/a	n/a
76.266	1.6145	152532	handwriting_prompt	u	n/a	n/a
77.881	2.3265	155762	handwriting_prompt	?	n/a	n/a
80.2085	1.3485	160417	handwriting_prompt	j	n/a	n/a
81.5575	1.7205	163115	handwriting_prompt	k	n/a	n/a
83.281	1.1255	166562	handwriting_prompt	,	n/a	n/a
84.4065	1.236	168813	handwriting_prompt	o	n/a	n/a
85.6445	0.8985	171289	handwriting_prompt	z	n/a	n/a
86.543	1.205	173086	handwriting_prompt	a	n/a	n/a
87.7485	0.9275	175497	handwriting_prompt	c	n/a	n/a
88.6765	1.1035	177353	handwriting_prompt	'	n/a	n/a
89.781	1.186	179562	handwriting_prompt	x	n/a	n/a
90.9705	0.917	181941	handwriting_prompt	.	n/a	n/a
91.8885	19.558	183777	stage_start	n/a	words	seated-on-surface
91.889	2.5925	183778	handwriting_prompt	i'd	n/a	n/a
94.4815	1.5695	188963	handwriting_prompt	jazz	n/a	n/a
96.0515	4.1425	192103	handwriting_prompt	quite	n/a	n/a
100.195	2.705	200390	handwriting_prompt	alex	n/a	n/a
102.901	3.6945	205802	handwriting_prompt	which's	n/a	n/a
106.597	4.855	213194	handwriting_prompt	package	n/a	n/a
111.452	5.1765	222904	handwriting_prompt	s←←quare	n/a	n/a
111.452	27.6295	222904	stage_start	n/a	words_with_backspace	seated-on-surface
116.629	3.496	233258	handwriting_prompt	hav←e	n/a	n/a
120.1255	6.1285	240251	handwriting_prompt	ungiz←←←easy	n/a	n/a
126.2545	3.2565	252509	handwriting_prompt	←←←of	n/a	n/a
129.5115	5.943	259023	handwriting_prompt	n4←umbers	n/a	n/a
135.4555	3.6265	270911	handwriting_prompt	←kept	n/a	n/a
139.085	6.572	278170	handwriting_prompt	when should i be	n/a	n/a
139.085	45.096	278170	stage_start	n/a	words	seated-on-surface
145.6605	6.7935	291321	handwriting_prompt	just ignore that	n/a	n/a
152.454	6.238	304908	handwriting_prompt	you never know	n/a	n/a
158.692	6.5715	317384	handwriting_prompt	yeah that's fine	n/a	n/a
165.264	2.9515	330528	handwriting_prompt	i did	n/a	n/a
