onset	duration	sample	value	prompt_text	stage_name	posture
1.009	13.887	2018	handwriting_prompt	!	n/a	n/a
12.65	58.075	25300	stage_start	n/a	characters_with_digits	seated-on-leg
14.8975	1.347	29795	handwriting_prompt	7	n/a	n/a
16.246	1.3015	32492	handwriting_prompt	u	n/a	n/a
17.551	1.5275	35102	handwriting_prompt	f	n/a	n/a
19.08	1.796	38160	handwriting_prompt	3	n/a	n/a
20.8795	1.8675	41759	handwriting_prompt	4	n/a	n/a
22.7475	1.116	45495	handwriting_prompt	'	n/a	n/a
23.8665	1.5815	47733	handwriting_prompt	i	n/a	n/a
25.4495	1.391	50899	handwriting_prompt	a	n/a	n/a
26.8435	1.4075	53687	handwriting_prompt	x	n/a	n/a
28.2515	1.039	56503	handwriting_prompt	.	n/a	n/a
29.291	1.109	58582	handwriting_prompt	c	n/a	n/a
30.403	1.332	60806	handwriting_prompt	8	n/a	n/a
31.7375	1.43	63475	handwriting_prompt	h	n/a	n/a
33.1685	1.472	66337	handwriting_prompt	→	n/a	n/a
34.6415	1.2865	69283	handwriting_prompt	6	n/a	n/a
35.9285	1.385	71857	handwriting_prompt	t	n/a	n/a
37.3155	1.6495	74631	handwriting_prompt	k	n/a	n/a
38.9665	1.2565	77933	handwriting_prompt	e	n/a	n/a
40.2235	1.3335	80447	handwriting_prompt	9	n/a	n/a
41.561	1.2195	83122	handwriting_prompt	2	n/a	n/a
42.782	1.3355	85564	handwriting_prompt	b	n/a	n/a
44.1195	1.237	88239	handwriting_prompt	0	n/a	n/a
45.358	1.314	90716	handwriting_prompt	?	n/a	n/a
46.673	1.204	93346	handwriting_prompt	z	n/a	n/a
47.88	1.6415	95760	handwriting_prompt	←	n/a	n/a
49.5245	1.1745	99049	handwriting_prompt	y	n/a	n/a
50.7005	1.168	101401	handwriting_prompt	s	n/a	n/a
51.8705	1.2545	103741	handwriting_prompt	g	n/a	n/a
53.1295	1.4785	106259	handwriting_prompt	m	n/a	n/a
54.612	0.9575	109224	handwriting_prompt	,	n/a	n/a
55.571	1.104	111142	handwriting_prompt	r	n/a	n/a
56.6805	1.414	113361	handwriting_prompt	w	n/a	n/a
58.0965	1.212	116193	handwriting_prompt	n	n/a	n/a
59.3125	1.2615	118625	handwriting_prompt	j	n/a	n/a
60.576	1.373	121152	handwriting_prompt	1	n/a	n/a
61.952	0.958	123904	handwriting_prompt	l	n/a	n/a
62.9135	1.051	125827	handwriting_prompt	v	n/a	n/a
63.982	1.3705	127964	handwriting_prompt	d	n/a	n/a
65.3525	1.1175	130705	handwriting_prompt	o	n/a	n/a
