onset	duration	sample	value	prompt_text	stage_name	posture
1.009	20.97	2018	handwriting_prompt	z	n/a	n/a
16.654	72.7965	33308	stage_start	n/a	characters_with_digits	standing-on-leg
21.98	1.1755	43960	handwriting_prompt	h	n/a	n/a
23.1575	1.3055	46315	handwriting_prompt	9	n/a	n/a
24.465	1.4685	48930	handwriting_prompt	p	n/a	n/a
25.936	1.236	51872	handwriting_prompt	v	n/a	n/a
27.173	1.233	54346	handwriting_prompt	8	n/a	n/a
28.423	1.198	56846	handwriting_prompt	1	n/a	n/a
29.6225	1.214	59245	handwriting_prompt	j	n/a	n/a
30.84	1.288	61680	handwriting_prompt	c	n/a	n/a
32.129	1.475	64258	handwriting_prompt	,	n/a	n/a
33.605	1.4415	67210	handwriting_prompt	b	n/a	n/a
35.0485	3.069	70097	handwriting_prompt	6	n/a	n/a
38.1195	1.532	76239	handwriting_prompt	x	n/a	n/a
39.653	1.5255	79306	handwriting_prompt	t	n/a	n/a
41.1805	1.502	82361	handwriting_prompt	0	n/a	n/a
42.6845	1.6795	85369	handwriting_prompt	a	n/a	n/a
44.364	1.4905	88728	handwriting_prompt	n	n/a	n/a
45.8545	1.2105	91709	handwriting_prompt	.	n/a	n/a
47.0665	1.3475	94133	handwriting_prompt	2	n/a	n/a
48.416	1.772	96832	handwriting_prompt	k	n/a	n/a
50.1895	1.3875	100379	handwriting_prompt	f	n/a	n/a
51.5775	1.9055	103155	handwriting_prompt	m	n/a	n/a
53.483	1.4045	106966	handwriting_prompt	s	n/a	n/a
54.889	2.999	109778	handwriting_prompt	g	n/a	n/a
57.889	2.1195	115778	handwriting_prompt	→	n/a	n/a
60.0105	1.755	120021	handwriting_prompt	e	n/a	n/a
61.7675	1.4285	123535	handwriting_prompt	w	n/a	n/a
63.1965	1.7315	126393	handwriting_prompt	4	n/a	n/a
64.9315	1.9255	129863	handwriting_prompt	5	n/a	n/a
66.8575	1.3295	133715	handwriting_prompt	←	n/a	n/a
68.1875	1.5415	136375	handwriting_prompt	u	n/a	n/a
69.7325	1.2005	139465	handwriting_prompt	'	n/a	n/a
70.933	1.672	141866	handwriting_prompt	q	n/a	n/a
72.606	1.461	145212	handwriting_prompt	7	n/a	n/a
74.068	1.265	148136	handwriting_prompt	l	n/a	n/a
75.335	1.893	150670	handwriting_prompt	!	n/a	n/a
77.2305	1.5755	154461	handwriting_prompt	i	n/a	n/a
78.8075	2.1185	157615	handwriting_prompt	d	n/a	n/a
80.926	1.71	161852	handwriting_prompt	o	n/a	n/a
82.638	1.6455	165276	handwriting_prompt	r	n/a	n/a
