onset	duration	sample	value	prompt_text	stage_name	posture
9.9095	29.9875	19819	handwriting_prompt	l	n/a	n/a
29.9125	76.0465	59825	stage_start	n/a	characters_with_digits	seated-on-surface
39.899	1.6905	79798	handwriting_prompt	a	n/a	n/a
41.59	13.1285	83180	handwriting_prompt	g	n/a	n/a
54.723	1.9335	109446	handwriting_prompt	o	n/a	n/a
56.6585	1.2745	113317	handwriting_prompt	6	n/a	n/a
57.9335	1.308	115867	handwriting_prompt	3	n/a	n/a
59.2425	0.957	118485	handwriting_prompt	0	n/a	n/a
60.2025	1.0845	120405	handwriting_prompt	!	n/a	n/a
61.2965	1.0795	122593	handwriting_prompt	i	n/a	n/a
62.377	0.897	124754	handwriting_prompt	n	n/a	n/a
63.274	0.8595	126548	handwriting_prompt	v	n/a	n/a
64.134	0.8025	128268	handwriting_prompt	s	n/a	n/a
64.937	1.1265	129874	handwriting_prompt	'	n/a	n/a
66.0655	4.254	132131	handwriting_prompt	f	n/a	n/a
70.3205	1.2425	140641	handwriting_prompt	d	n/a	n/a
71.5655	1.199	143131	handwriting_prompt	t	n/a	n/a
72.765	1.153	145530	handwriting_prompt	8	n/a	n/a
73.9185	1.3705	147837	handwriting_prompt	5	n/a	n/a
75.294	1.0635	150588	handwriting_prompt	y	n/a	n/a
76.358	0.974	152716	handwriting_prompt	7	n/a	n/a
77.3325	0.9535	154665	handwriting_prompt	u	n/a	n/a
78.287	1.426	156574	handwriting_prompt	j	n/a	n/a
79.716	1.43	159432	handwriting_prompt	w	n/a	n/a
81.1465	0.9225	162293	handwriting_prompt	1	n/a	n/a
82.0725	1.1135	164145	handwriting_prompt	m	n/a	n/a
83.186	5.949	166372	handwriting_prompt	z	n/a	n/a
89.135	1.175	178270	handwriting_prompt	,	n/a	n/a
90.31	1.039	180620	handwriting_prompt	9	n/a	n/a
91.349	1.469	182698	handwriting_prompt	q	n/a	n/a
92.8185	1.241	185637	handwriting_prompt	k	n/a	n/a
94.064	0.8905	188128	handwriting_prompt	2	n/a	n/a
94.9575	0.7435	189915	handwriting_prompt	.	n/a	n/a
95.701	1.038	191402	handwriting_prompt	x	n/a	n/a
96.7395	0.865	193479	handwriting_prompt	r	n/a	n/a
97.606	0.8835	195212	handwriting_prompt	e	n/a	n/a
98.491	0.811	196982	handwriting_prompt	h	n/a	n/a
99.302	0.911	198604	handwriting_prompt	?	n/a	n/a
100.2135	1.0245	200427	handwriting_prompt	→	n/a	n/a
101.2385	1.12	202477	handwriting_prompt	4	n/a	n/a
102.3605	1.0405	204721	handwriting_prompt	p	n/a	n/a
103.4015	0.8335	206803	handwriting_prompt	c	n/a	n/a
104.235	0.837	208470	handwriting_prompt	←	n/a	n/a
105.072	0.8875	210144	handwriting_prompt	b	n/a	n/a
105.96	3.026	211920	handwriting_prompt	there's	n/a	n/a
105.96	18.463	211920	stage_start	n/a	words	seated-on-surface
108.9865	4.807	217973	handwriting_prompt	jabbing	n/a	n/a
113.794	2.733	227588	handwriting_prompt	quiet	n/a	n/a
116.531	2.8355	233062	handwriting_prompt	axonal	n/a	n/a
119.367	3.207	238734	handwriting_prompt	crazily	n/a	n/a
122.575	1.8525	245150	handwriting_prompt	now	n/a	n/a
124.428	27.1625	248856	stage_start	n/a	words_with_backspace	seated-on-surface
124.4285	6.363	248857	handwriting_prompt	kecif←←←nneth	n/a	n/a
130.7915	3.893	261583	handwriting_prompt	quart←et	n/a	n/a
134.6865	2.5495	269373	handwriting_prompt	0←cut	n/a	n/a
137.24	4.225	274480	handwriting_prompt	:←party	n/a	n/a
141.4655	4.8655	282931	handwriting_prompt	reu←←ight	n/a	n/a
146.335	5.256	292670	handwriting_prompt	wha←←←t've	n/a	n/a
151.5915	45.975	303183	stage_start	n/a	words	seated-on-surface
151.592	5.6105	303184	handwriting_prompt	i am fine i	n/a	n/a
157.203	9.5625	314406	handwriting_prompt	okay, sounds good	n/a	n/a
166.7665	4.5365	333533	handwriting_prompt	where?	n/a	n/a
171.3045	5.415	342609	handwriting_prompt	you home?	n/a	n/a
176.7205	5.8905	353441	handwriting_prompt	been a while	n/a	n/a
