onset	duration	sample	value	prompt_text	stage_name	posture
4.0585	21.017	8117	handwriting_prompt	0	n/a	n/a
24.0585	39.44	48117	stage_start	n/a	characters_with_digits	seated-on-surface
25.076	0.8	50152	handwriting_prompt	h	n/a	n/a
25.8765	0.841	51753	handwriting_prompt	!	n/a	n/a
26.7185	0.899	53437	handwriting_prompt	x	n/a	n/a
27.618	0.8215	55236	handwriting_prompt	p	n/a	n/a
28.44	0.8015	56880	handwriting_prompt	→	n/a	n/a
29.2415	0.8395	58483	handwriting_prompt	3	n/a	n/a
30.0815	0.7615	60163	handwriting_prompt	l	n/a	n/a
30.8455	0.925	61691	handwriting_prompt	m	n/a	n/a
31.771	0.8395	63542	handwriting_prompt	w	n/a	n/a
32.613	0.9045	65226	handwriting_prompt	←	n/a	n/a
33.528	0.7685	67056	handwriting_prompt	b	n/a	n/a
34.298	0.956	68596	handwriting_prompt	f	n/a	n/a
35.2545	0.8355	70509	handwriting_prompt	.	n/a	n/a
36.09	0.8885	72180	handwriting_prompt	2	n/a	n/a
36.982	0.895	73964	handwriting_prompt	t	n/a	n/a
37.8775	0.9935	75755	handwriting_prompt	d	n/a	n/a
38.8715	0.6965	77743	handwriting_prompt	s	n/a	n/a
39.571	0.8265	79142	handwriting_prompt	i	n/a	n/a
40.398	1.0895	80796	handwriting_prompt	v	n/a	n/a
41.488	0.7545	82976	handwriting_prompt	n	n/a	n/a
42.2435	0.88	84487	handwriting_prompt	a	n/a	n/a
43.1245	0.948	86249	handwriting_prompt	k	n/a	n/a
44.093	1.013	88186	handwriting_prompt	4	n/a	n/a
45.1065	1.1295	90213	handwriting_prompt	'	n/a	n/a
46.238	0.9205	92476	handwriting_prompt	6	n/a	n/a
47.1595	0.7815	94319	handwriting_prompt	7	n/a	n/a
47.9415	1.157	95883	handwriting_prompt	9	n/a	n/a
49.099	1.201	98198	handwriting_prompt	g	n/a	n/a
50.3025	0.912	100605	handwriting_prompt	o	n/a	n/a
