onset	duration	sample	value	prompt_text	stage_name	posture
42.68	24.9655	85360	handwriting_prompt	8	n/a	n/a
62.677	73.6135	125354	stage_start	n/a	characters_with_digits	seated-on-surface
67.65	1.3255	135300	handwriting_prompt	v	n/a	n/a
68.9765	1.234	137953	handwriting_prompt	d	n/a	n/a
70.2125	1.344	140425	handwriting_prompt	'	n/a	n/a
71.558	1.4145	143116	handwriting_prompt	→	n/a	n/a
72.9745	1.491	145949	handwriting_prompt	←	n/a	n/a
74.4675	1.4605	148935	handwriting_prompt	j	n/a	n/a
75.93	1.417	151860	handwriting_prompt	x	n/a	n/a
77.347	1.457	154694	handwriting_prompt	.	n/a	n/a
78.806	2.8855	157612	handwriting_prompt	e	n/a	n/a
81.6935	2.659	163387	handwriting_prompt	w	n/a	n/a
84.3545	1.749	168709	handwriting_prompt	m	n/a	n/a
86.105	1.8975	172210	handwriting_prompt	t	n/a	n/a
88.003	1.4395	176006	handwriting_prompt	u	n/a	n/a
89.445	1.569	178890	handwriting_prompt	3	n/a	n/a
91.017	1.4525	182034	handwriting_prompt	r	n/a	n/a
92.472	1.757	184944	handwriting_prompt	5	n/a	n/a
94.23	1.296	188460	handwriting_prompt	7	n/a	n/a
95.527	1.4905	191054	handwriting_prompt	g	n/a	n/a
97.0185	1.477	194037	handwriting_prompt	!	n/a	n/a
98.4965	1.611	196993	handwriting_prompt	c	n/a	n/a
100.1095	1.456	200219	handwriting_prompt	,	n/a	n/a
101.567	1.3525	203134	handwriting_prompt	l	n/a	n/a
102.921	1.467	205842	handwriting_prompt	9	n/a	n/a
104.388	1.572	208776	handwriting_prompt	y	n/a	n/a
105.9615	1.631	211923	handwriting_prompt	q	n/a	n/a
107.594	1.9835	215188	handwriting_prompt	?	n/a	n/a
109.58	1.489	219160	handwriting_prompt	1	n/a	n/a
111.07	1.391	222140	handwriting_prompt	0	n/a	n/a
112.465	2.2415	224930	handwriting_prompt	h	n/a	n/a
114.709	2.271	229418	handwriting_prompt	f	n/a	n/a
116.982	1.4985	233964	handwriting_prompt	z	n/a	n/a
118.481	1.313	236962	handwriting_prompt	o	n/a	n/a
119.7955	1.6215	239591	handwriting_prompt	i	n/a	n/a
121.4185	1.446	242837	handwriting_prompt	a	n/a	n/a
122.8645	1.5595	245729	handwriting_prompt	6	n/a	n/a
124.425	1.787	248850	handwriting_prompt	k	n/a	n/a
126.214	2.804	252428	handwriting_prompt	p	n/a	n/a
129.0185	1.252	258037	handwriting_prompt	2	n/a	n/a
130.2735	1.6415	260547	handwriting_prompt	4	n/a	n/a
131.9165	1.756	263833	handwriting_prompt	n	n/a	n/a
133.6725	1.22	267345	handwriting_prompt	s	n/a	n/a
134.893	1.4055	269786	handwriting_prompt	b	n/a	n/a
136.299	26.937	272598	stage_start	n/a	words	seated-on-surface
136.3	4.575	272600	handwriting_prompt	where'd.	n/a	n/a
140.877	3.5235	281754	handwriting_prompt	john,	n/a	n/a
144.4015	6.887	288803	handwriting_prompt	request!	n/a	n/a
151.3065	4.394	302613	handwriting_prompt	textile	n/a	n/a
155.701	4.6335	311402	handwriting_prompt	unstuck	n/a	n/a
160.335	2.9015	320670	handwriting_prompt	give	n/a	n/a
163.2375	41.7325	326475	stage_start	n/a	words_with_backspace	seated-on-surface
163.2385	7.77	326477	handwriting_prompt	ioym←←←sn't,	n/a	n/a
171.023	4.0235	342046	handwriting_prompt	jobl←	n/a	n/a
175.047	5.7225	350094	handwriting_prompt	quiet←←te	n/a	n/a
180.773	7.8745	361546	handwriting_prompt	orr←←←expects	n/a	n/a
188.65	8.663	377300	handwriting_prompt	drkd←←←rizzle	n/a	n/a
197.315	7.6555	394630	handwriting_prompt	howdyrpt←←←	n/a	n/a
204.9715	47.9895	409943	stage_start	n/a	words	seated-on-surface
204.972	7.4015	409944	handwriting_prompt	we have alot to	n/a	n/a
212.375	2.1245	424750	handwriting_prompt	ah	n/a	n/a
214.501	10.2615	429002	handwriting_prompt	any plan for today?	n/a	n/a
224.7635	8.2635	449527	handwriting_prompt	whatcha doing	n/a	n/a
233.0295	4.609	466059	handwriting_prompt	not sure	n/a	n/a
237.64	3.9705	475280	handwriting_prompt	ok cool	n/a	n/a
241.611	5.3925	483222	handwriting_prompt	yes please	n/a	n/a
247.0055	5.9565	494011	handwriting_prompt	you good?	n/a	n/a
252.9645	1.7945	505929	stage_start	n/a	two_digit_numbers	seated-on-surface
252.965	1.795	505930	handwriting_prompt	87	n/a	n/a
254.7605	2.461	509521	stage_start	n/a	three_digit_numbers	seated-on-surface
254.7615	2.4615	509523	handwriting_prompt	004	n/a	n/a
257.223	3.5355	514446	handwriting_prompt	4574	n/a	n/a
257.223	3.533	514446	stage_start	n/a	four_digit_numbers	seated-on-surface
260.7585	5.473	521517	handwriting_prompt	198 214 30	n/a	n/a
260.7585	5.4725	521517	stage_start	n/a	phone_numbers	seated-on-surface
266.234	7.3255	532468	handwriting_prompt	84→317→3035	n/a	n/a
266.234	7.3245	532468	stage_start	n/a	phone_numbers_with_space_gesture	seated-on-surface
273.5605	4.739	547121	stage_start	n/a	prices	seated-on-surface
273.561	4.739	547122	handwriting_prompt	9325.77	n/a	n/a
278.302	13.9655	556604	handwriting_prompt	women writers viewing the	n/a	n/a
278.302	66.3275	556604	stage_start	n/a	phrases	seated-on-surface
292.2685	13.9805	584537	handwriting_prompt	show sometimes had difficulty	n/a	n/a
306.2505	6.7965	612501	handwriting_prompt	living up to or	n/a	n/a
313.0475	9.5385	626095	handwriting_prompt	agreeing with such a	n/a	n/a
322.587	9.4995	645174	handwriting_prompt	feminine mystique.	n/a	n/a
332.087	12.5485	664174	handwriting_prompt	computers can do anything	n/a	n/a
344.6355	19.6805	689271	handwriting_prompt	kr←←freedom of information may	n/a	n/a
344.6355	55.063	689271	stage_start	n/a	phrases_with_backspace	seated-on-surface
364.3175	11.4805	728635	handwriting_prompt	asoz←←←lso refer to the	n/a	n/a
375.7995	10.188	751599	handwriting_prompt	right to privacy ,←in	n/a	n/a
385.9905	13.7095	771981	handwriting_prompt	thrg'←←←e context of the	n/a	n/a
399.7005	10.7395	799401	handwriting_prompt	one→ of→ his→ jobs→	n/a	n/a
399.7005	37.046	799401	stage_start	n/a	phrases_with_space_gesture	seated-on-surface
410.4405	12.2195	820881	handwriting_prompt	was→ to→ control→ the→	n/a	n/a
422.6795	14.0675	845359	handwriting_prompt	supply→ of→ alcohol→ into→	n/a	n/a
436.748	35.441	873496	stage_start	n/a	phrases_with_backspace_and_space_gesture	seated-on-surface
436.7485	12.7675	873497	handwriting_prompt	this→ is→ a→qi←← common→	n/a	n/a
449.5165	22.6735	899033	handwriting_prompt	process→ in→ plants→ espraj←←←ecially→	n/a	n/a
472.1905	18.083	944381	stage_start	n/a	digit_phrases	seated-on-surface
472.1925	9.553	944385	handwriting_prompt	5th to march 8th.	n/a	n/a
481.7465	8.528	963493	handwriting_prompt	in 2018. enjoy!	n/a	n/a
490.2765	10.334	980553	handwriting_prompt	by march 1f←1th.	n/a	n/a
490.2765	10.3325	980553	stage_start	n/a	digit_phrases_with_backspace	seated-on-surface
500.6105	10.7845	1001221	handwriting_prompt	is→ rated→ 5.0.→	n/a	n/a
500.6105	10.7835	1001221	stage_start	n/a	digit_phrases_with_space_gesture	seated-on-surface
511.396	11.5735	1022792	handwriting_prompt	2→ 6←8765→ 2000→	n/a	n/a
511.396	11.573	1022792	stage_start	n/a	digit_phrases_with_backspace_and_space_gesture	seated-on-surface
522.9705	22.5445	1045941	stage_start	n/a	phrases_with_pinch	seated-on-surface
522.987	12.573	1045974	handwriting_prompt	the origin of birds🤏	n/a	n/a
535.5605	9.9665	1071121	handwriting_prompt	is one of the🤏	n/a	n/a
545.526	27.064	1091052	stage_start	n/a	phrases_with_backspace_and_pinch	seated-on-surface
545.5275	27.063	1091055	handwriting_prompt	it ended neep←←arly four🤏	n/a	n/a
572.5915	17.255	1145183	stage_start	n/a	phrases_with_pinch_and_space_gesture	seated-on-surface
572.593	17.255	1145186	handwriting_prompt	it→ can→ be→ used🤏	n/a	n/a
589.8515	12.6505	1179703	handwriting_prompt	a→ gallon→ isp←→ a🤏	n/a	n/a
589.8515	12.65	1179703	stage_start	n/a	phrases_with_backspace_pinch_and_space_gesture	seated-on-surface
